"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-4.10228042477079	-3.8138900063125	-3.54590010246928
-3.53326795013714	-4.08129841464431	-3.81656945698269	-3.52815244336948
-3.52662381627427	-4.10137785406088	-3.79907027899817	-3.52082125313289
-3.51997968241141	-4.06752914038898	-3.79270215109813	-3.51023754836745
-3.51333554854855	-4.05408866232804	-3.79159142533757	-3.49945754763849
-3.50669141468569	-4.0588794963479	-3.77992419467695	-3.51518870600819
-3.50004728082282	-4.05100566022364	-3.77328015865226	-3.48167842106282
-3.49340314695996	-4.04511273652118	-3.75937875350885	-3.50029332882111
-3.4867590130971	-4.03236420195958	-3.75732289340043	-3.45996794845073
-3.48011487923423	-4.00772121262066	-3.73856324935544	-3.4527601760762
-3.47347074537137	-4.00477381043436	-3.7310368183316	-3.45829873093025
-3.46682661150851	-3.98639217008944	-3.73274256644368	-3.45286960125655
-3.46018247764565	-3.97085092645378	-3.71322824885248	-3.45280496921226
-3.45353834378278	-3.98524367298522	-3.71004333655534	-3.43433162397976
-3.44689420991992	-3.97837491172896	-3.70166823331395	-3.43825469657095
-3.44025007605706	-3.97159544456609	-3.69504144749031	-3.42250099039203
-3.43360594219419	-3.98669617104082	-3.68842011007912	-3.41472977987369
-3.42696180833133	-3.98210017719275	-3.69740576669877	-3.41194468676828
-3.42031767446847	-3.94651914511177	-3.6749578687414	-3.40684779587098
-3.41367354060561	-3.94016897103685	-3.66674872530744	-3.39253808707533
-3.40702940674274	-3.92864059874666	-3.64533993904991	-3.39581768322111
-3.40038527287988	-3.92126941904339	-3.65063425790819	-3.38189579234697
-3.39374113901702	-3.91144460784174	-3.64035920366936	-3.37751783822541
-3.38709700515415	-3.89722158383435	-3.62814861110509	-3.34712901083191
-3.38045287129129	-3.89321354926415	-3.62627501491232	-3.33661178002033
-3.37380873742843	-3.89345610467604	-3.61400330845228	-3.33977264413483
-3.36716460356557	-3.86518004237297	-3.61012540534791	-3.34151638318598
-3.3605204697027	-3.8709052202798	-3.60171873137181	-3.33191271541238
-3.35387633583984	-3.86509994387556	-3.58989136626341	-3.32146920013102
-3.34723220197698	-3.86627234288567	-3.58363750545948	-3.32602665659848
-3.34058806811411	-3.8547436781398	-3.57091773217012	-3.30421402585027
-3.33394393425125	-3.84909911887462	-3.57700981872103	-3.29633701220074
-3.32729980038839	-3.81181009658548	-3.55372708995797	-3.29123713812043
-3.32065566652553	-3.82072663722627	-3.54898700597912	-3.27605668062346
-3.31401153266266	-3.82033246202258	-3.54270178254554	-3.29075530680835
-3.3073673987998	-3.78507194320349	-3.53618043911175	-3.27430447099531
-3.30072326493694	-3.79477206662795	-3.53462971567772	-3.25909636651098
-3.29407913107407	-3.78649837481975	-3.52338150624073	-3.26755037503687
-3.28743499721121	-3.79543706238099	-3.51791305021239	-3.24103490994936
-3.28079086334835	-3.78142665992692	-3.50859068415786	-3.23622124171132
-3.27414672948549	-3.76047050218975	-3.48955321481887	-3.22460152788049
-3.26750259562262	-3.73636760433592	-3.48321324502862	-3.22616849711123
-3.26085846175976	-3.73966792454484	-3.48346868127714	-3.21936696819356
-3.2542143278969	-3.73687281658829	-3.46410743528633	-3.19025393831178
-3.24757019403403	-3.73556117229998	-3.46691821891851	-3.19964068716218
-3.24092606017117	-3.73311905050898	-3.45716933300602	-3.20357580053658
-3.23428192630831	-3.6961872560473	-3.44698673372331	-3.17783569378279
-3.22763779244545	-3.72847723529515	-3.44334610616826	-3.16716136129227
-3.22099365858258	-3.7088795103573	-3.43503438871447	-3.15711340568175
-3.21434952471972	-3.6845103848053	-3.42611719776137	-3.17243909540509
-3.20770539085686	-3.68266394170335	-3.41999760009425	-3.14193161286745
-3.20106125699399	-3.68319646486406	-3.40606194751737	-3.15272793739085
-3.19441712313113	-3.66584895571162	-3.38816480292153	-3.12957907239503
-3.18777298926827	-3.6818368741302	-3.39459806892518	-3.12261383225141
-3.18112885540541	-3.65005851004872	-3.37780959989129	-3.1141822896363
-3.17448472154254	-3.65359036332607	-3.37502548802089	-3.09928264281723
-3.16784058767968	-3.65245273287357	-3.36837510529902	-3.10245495729573
-3.16119645381682	-3.62354134458001	-3.3614525898198	-3.0747648085981
-3.15455231995395	-3.61498667346884	-3.34986698421767	-3.06428238108057
-3.14790818609109	-3.62661978537211	-3.3364246586517	-3.05206100266539
-3.14126405222823	-3.57799904477074	-3.32778305767653	-3.07977205429387
-3.13461991836537	-3.58900110190375	-3.33103464144831	-3.07899113806243
-3.1279757845025	-3.57708155770203	-3.32123671035142	-3.06435825501168
-3.12133165063964	-3.57686747877326	-3.31097449535529	-3.04694498175172
-3.11468751677678	-3.55870049091536	-3.30479161384302	-3.04523484093715
-3.10804338291391	-3.56540781728305	-3.30152465439108	-3.03056039704159
-3.10139924905105	-3.55397472891043	-3.29314917071527	-3.03771857238794
-3.09475511518819	-3.55247920697511	-3.27658742424975	-3.00450363789224
-3.08811098132533	-3.53086367185475	-3.28852772658507	-3.0235203031923
-3.08146684746246	-3.51824042697296	-3.25760974829674	-2.9927758590911
-3.0748227135996	-3.53087475183567	-3.25747215891923	-2.98155253586081
