"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"log_lik"
1.09828712159425	0.860759116617357	0.661228900848612	1.06981663685195	0.599969700826456	1.00447289616951	0.309780715407345	0.364823161137115	0.477615777899309	0.23275028245979	0.504526794109445	0.103906675277878	83.753436818955	0.771222250781229	0.394286842244071	51.6804403317848	77.4863795054438	0.0111044048174256	1.03031236919582	0.522027189722189	8407.64452659007
1.09004450202669	0.87720150186771	0.663570090574305	1.066813419604	0.590740336778022	1.00037716611481	0.313160722816903	0.354126711424597	0.474900469324192	0.233960956113998	0.506314118708878	0.105531180432631	82.5264026091669	0.833994400381265	0.372684201352508	31.6020292820308	58.6306947936167	0.0100594259488106	0.911245077851664	0.444464440307285	8415.62474967285
1.05115306216538	0.810217654869498	0.660097101395469	1.00390916819797	0.61403893313406	0.990994273871082	0.329087616573902	0.385696664278484	0.476884173351798	0.26658922768531	0.493428063836357	0.113617418518308	86.9767120856447	0.894384570839061	0.374757312597647	36.2230332332372	50.8955782966179	0.0190526818433033	1.25589121589062	0.298644961505399	8436.8040512064
1.08453682479493	0.87343149130333	0.645960887870385	1.06209912962238	0.594627156476263	0.99928843890066	0.314545612499401	0.355305785421867	0.487025229292875	0.239710767827634	0.506833532102648	0.107785440025617	84.6171538073706	0.92815842038352	0.36574988177327	26.3999534039462	38.6100164666137	0.0194255544028032	0.772159679775592	0.685727254998024	8431.19707118169
1.08078757089824	0.873817271407568	0.652452754614836	1.05973154770143	0.590468672722713	1.00777393282778	0.316165132893345	0.359625855690047	0.486716011988238	0.234594475105643	0.506735905323808	0.102779888561008	84.7124609883361	0.991955691089083	0.375883089592811	26.5878508542914	36.7742009055241	0.0187596337119477	1.07440964631117	0.120172965700444	8439.24773711614
1.08305067996346	0.86287502646328	0.648969532601719	1.04116434838762	0.597440177913219	0.997734131168957	0.317221165403215	0.364741222049543	0.479056890355966	0.247660201591608	0.505927489558799	0.109029209840047	85.6544455813202	0.843228789161266	0.46085310576341	42.9558999340261	53.4150436520947	0.0139154165775135	0.762138015613544	0.404790718380542	8435.07313952049
1.08917691288014	0.86486467864214	0.653696362885569	1.04474239481341	0.595906777890907	0.980049169698637	0.313869515389524	0.363996840350829	0.484434023909187	0.24504615495972	0.503877901414684	0.11883820061302	85.2510102028535	0.87132174701151	0.481853995521273	76.4621262596257	28.3647646711281	0.0191250691338639	0.838994428824029	0.797990657659934	8438.57531975578
1.08146350975921	0.845267630144425	0.65752397885264	1.04516813964105	0.59823648358171	0.993488046314602	0.317150491400747	0.376478396778936	0.478952600518063	0.246195411620813	0.507035330471323	0.109947690514579	82.3746939090649	0.849907949785501	0.479934581667664	47.3140054161672	31.0441227111696	0.0180241587622888	0.941720949179926	0.541047168157297	8426.89944319359
1.05305832942012	0.809936629021627	0.644229391249456	1.05205352188268	0.594786439210615	0.969434580062761	0.331073664835168	0.382464382983454	0.485532902453342	0.239407420454624	0.508928672171663	0.128512903184438	85.8716452506032	0.839197255104048	0.389273399827822	38.0883981775872	51.6789561268149	0.0127145501089405	0.758794959832805	0.466182210919077	8423.81112905371
1.05400091785267	0.833993339617087	0.650583945533425	1.00585045116602	0.608609957634477	1.00501719956597	0.330364573587467	0.381677330256439	0.487234861786778	0.265493036263231	0.502394962593953	0.104055823226407	84.7342571279526	0.861203750689876	0.292588035896284	46.3976902425021	45.6239275733079	0.0155584927323496	0.884154006011951	0.218002322968457	8426.64720646442
1.08401649728089	0.874576188720153	0.661384427307814	1.05228067895542	0.606847488444526	0.969625894151889	0.311792800707558	0.361854485902595	0.481424449524739	0.241349267945679	0.49950551935069	0.132998388823188	83.3091815386428	0.861020820254156	0.382854203368263	32.3833854674367	81.6564556822044	0.0164969997218165	0.372617249910705	0.572771227035246	8421.14176971931
1.03941527600491	0.84491568085373	0.66931643050778	1.03601889403045	0.623141097921287	0.976116669638478	0.328654722205183	0.368777195980635	0.478343680700968	0.252965738719311	0.491179345745704	0.130808430124937	85.0179325867436	0.944464734344922	0.292974229868595	36.4321617373585	65.3146808195516	0.0136670865316434	0.717192977538634	0.396003179231523	8423.68195281078
1.09763871856771	0.854467945889048	0.649314539390538	1.04624984674703	0.591690071355401	1.03923729119234	0.315561416109655	0.368736216289894	0.478452099932683	0.241632645117409	0.506393602856944	0.0864092707064238	83.6479205693971	0.805232131022784	0.34666240353924	40.9674502397455	39.3783731291642	0.0139383129657447	1.08518383083078	0.226406591257052	8418.24619331665
1.09117508871452	0.845915383889165	0.657306401122619	1.05912267259442	0.600851981372747	1.02088848618477	0.318540424150444	0.367578817364262	0.474801605132379	0.23989051518076	0.503555217826806	0.0963283679075457	85.4696488946464	0.966865325194471	0.301761881676314	34.184993296088	66.0701431944257	0.0174948643887414	0.704912387453268	0.45239213891625	8444.86807973544
1.06124555932893	0.819700210195017	0.657580056402614	1.02820215557329	0.598306244731456	0.98378532974552	0.3167673668914	0.379029454339565	0.483263453962246	0.250038882672944	0.50227172065971	0.117309750889324	84.7393355979351	0.874857011632149	0.327121929181767	37.2826676599552	76.3380914152851	0.0175708582677594	1.09572644368302	0.365919294647469	8430.37987132046
