"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"log_lik"
1.05498050815478	0.835384293271117	0.663945476614618	1.06141025291423	0.589361562879005	1.66696430057413	0.328682744323923	0.379155841620184	0.476589963628488	0.234746854768308	0.505523311208408	0.0424258140914899	87.1016450333949	0.985486557600782	0.366289357169857	13.6283290115071	58.9720455931726	0.00489111338181349	0.916421975871278	0.168123493050122	8508.35019983606
1.06718944530924	0.842985535510079	0.667046508721302	1.04241436290506	0.616341554975152	1.6738118524451	0.322987842802448	0.369410503404637	0.47351177200101	0.245074492433822	0.490773304545371	0.0414025963501559	87.6030894575104	1.02231293179312	0.344212077902564	17.4337426222621	55.0146145783348	0.00596486136561445	1.68329309327708	0.272419686114019	8503.61041340041
1.08053187085219	0.83393608132267	0.657402385643798	1.04028606552978	0.593757010825	1.58453121365526	0.316139477265906	0.375347698933313	0.480255318735346	0.249215790579106	0.509484010635136	0.0568188609095805	86.9340092090523	0.894762863741543	0.348588875442334	11.259213979116	36.1875322154142	0.00296074756325471	0.805267031414577	0.376735797820282	8510.01907211794
1.05918947941373	0.850915276260143	0.664080955637207	1.03296806053036	0.618098162824963	1.65535901743715	0.32529763319894	0.368413691683262	0.477732796138383	0.248788604709875	0.498708762216695	0.0444628239186184	85.9621355775555	1.06360565247557	0.385324192167847	8.14653322918333	46.3471678715629	0.00715374949557702	1.16392705746016	0.496057580287814	8509.36598314164
1.09097641138113	0.844008875546319	0.658587266645586	1.04168590767368	0.617117898653523	1.62549082566735	0.31410194109627	0.370250044043977	0.474661106080375	0.24517354380758	0.495946616200038	0.0478601421023365	86.150764240093	1.09736034663614	0.375338089614269	10.5017832175612	42.6226129601659	0.00607774841021822	1.12573076578596	0.388595189116231	8510.47168475805
1.08853610680352	0.849285598835404	0.633497890888315	1.04504884806328	0.606183187960623	1.63198721015737	0.313570045848859	0.371945048128003	0.48507326991379	0.245974312907774	0.502850706642937	0.0470685781751254	88.6967233856982	0.849562390030411	0.328026109904216	18.484224576312	71.4863189518329	0.00500474434174859	1.07886435806773	0.305298846844863	8508.96787757443
1.05084704457417	0.822154419719648	0.664399638139826	1.03808653712741	0.614567178346419	1.59600571486698	0.33196226922868	0.384627104303624	0.471408978455137	0.252726494537512	0.49381857075375	0.0540152480204849	85.168347754735	1.05086167139443	0.354752216435719	10.7487384633517	34.7283731855292	0.00461828283779707	0.604959474527562	0.46947684707884	8503.79339213677
1.08902062899313	0.852014822673772	0.643609590867139	1.03675362358597	0.590979295565242	1.62636212534521	0.309367757680894	0.366560060877073	0.488400558719503	0.243598078764723	0.508189407479205	0.0473965913576047	89.1491354065859	0.864242705016862	0.375886368838377	18.3397815796058	37.0376715176741	0.0021076096462894	1.17024466914784	0.393415556810453	8505.07379243517
1.07832132605099	0.878365366131044	0.646492876464747	1.04505635971267	0.614571162233837	1.62627564814185	0.317105750431374	0.355986148266091	0.4781866327287	0.247745864265035	0.496850452891717	0.0504869153074081	85.9110209697547	1.18218993595228	0.345439226056823	11.0938173138166	21.9363989193745	0.00359459929922545	1.05712289011404	0.38105231167378	8508.88159159125
1.07286667829933	0.842839065372257	0.646217416106638	1.05824494887688	0.610436932077954	1.57420991413788	0.318311530056362	0.373820542945869	0.478403876394765	0.237570595898699	0.499084106922259	0.0555950422806777	85.8379628557934	1.19784068194473	0.356853412507187	13.4855569517425	21.6525281786385	0.00336088743233881	0.570805934526483	-0.0377265941921489	8512.28504905925
1.07292351659954	0.842973131949424	0.644833318296315	1.05680194337649	0.610042725731996	1.56907768622659	0.317729162972389	0.374549006805369	0.481066272155892	0.234593642856397	0.499815535906114	0.056094040166251	85.8774467434816	1.19022775308058	0.345595327976685	13.9362602130635	20.5027901390282	0.00328069272667252	1.23863433410416	0.240485117844166	8507.3754554626
1.05838333056713	0.82221666024048	0.646312981194323	1.03335562226282	0.592695490951851	1.63555613867531	0.322563034820428	0.385503268708784	0.480802945823841	0.247124870641098	0.503453533768989	0.0505245953922631	87.318569085077	0.974557103494865	0.296304866628943	17.196251976789	49.818536353492	0.00168248303303925	1.35298610309339	0.499452671369632	8512.46572572155
1.06544318307587	0.823959236819269	0.66809901166251	1.05784321300604	0.598251621080594	1.59088633509967	0.325844136585862	0.382918626373243	0.477576215593497	0.235418477523073	0.505681645233108	0.0511891651371912	87.3713478801301	0.943568039041665	0.380167484459073	16.8313211168734	59.490685167008	0.00331122679793829	0.791333324438141	0.0310890126752839	8508.59934397039
1.08237694835022	0.865498604487532	0.686899841522755	1.00705962490799	0.605184632486877	1.61179165993765	0.313418165229497	0.362439002582274	0.46557612118325	0.26482601183374	0.497306279104153	0.0477022855847802	86.4571835469258	1.04179247615342	0.309217558426195	8.190728714914	38.7148552123922	0.00679163661353579	0.851974817239881	0.434795313247475	8506.28267348838
1.07507086567663	0.845399162846078	0.64919575506458	1.04418148974591	0.610899342940102	1.65285808712821	0.314740201080848	0.369696851227132	0.485263921538871	0.246074111264562	0.494457934492299	0.0446098223258702	88.2176977603623	0.927330623361234	0.38335875833247	25.721819289172	20.3111191112925	0.00346250203185296	0.954769106781204	0.532797048989387	8509.4660113924
1.06702967150075	0.848332572441802	0.664290624964378	1.02686515042233	0.609371530219147	1.6947412033388	0.320062126324971	0.367119095368044	0.475487424244609	0.250251727989777	0.497678432351638	0.0356660169621488	84.7098527869101	0.959175208639482	0.292377319658862	11.9043718121819	62.8890388091864	0.00366323175559327	1.33544798473689	-0.029525066906941	8506.37793977661
1.0614759454816	0.863593425246562	0.638489083300552	1.02236873272356	0.592559645475333	1.59020949628344	0.3225997310771	0.36141170389973	0.484597087207643	0.261659663341224	0.504907451702626	0.0603883226965977	86.6877402007272	1.00529368072221	0.403615215368465	23.4175675712541	54.9926502370911	0.00519917911299757	0.994243083992326	0.269690612032599	8502.11753334578
1.06066367856243	0.841586109465399	0.636889989339694	1.01599155768633	0.606347875559351	1.58344697071876	0.324200886049761	0.372115750901681	0.483195194223574	0.255653611748017	0.498241673696699	0.050947449544117	88.0761447173555	0.93532342697191	0.286136105733151	8.70784667349114	71.2537573510903	0.00458370428304158	0.925051453932884	0.272812174393595	8507.84259411041
