"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-5.56076082256646	-3.62620272658993	-1.460375334544
-3.53326795013714	-5.53880024043354	-3.62952004967199	-1.40600574358949
-3.52662381627427	-5.53297016757077	-3.56883722105229	-1.42744881190608
-3.51997968241141	-5.55880080200443	-3.58186166394288	-1.45476372921941
-3.51333554854855	-5.55283326260934	-3.60296901051078	-1.38820388533182
-3.50669141468569	-5.51956559748862	-3.56344908171051	-1.43608922062188
-3.50004728082282	-5.55108980451189	-3.56557793497281	-1.42392971428292
-3.49340314695996	-5.5570383699319	-3.56264012750646	-1.36834627558245
-3.4867590130971	-5.49677423559764	-3.51949094764663	-1.43150892338798
-3.48011487923423	-5.49459839765581	-3.53403468451308	-1.38027962667057
-3.47347074537137	-5.53063706900905	-3.56391913103162	-1.37297440187036
-3.46682661150851	-5.45194739051859	-3.53184515777783	-1.36667153104873
-3.46018247764565	-5.46254371595804	-3.51652401957917	-1.40580483207993
-3.45353834378278	-5.41957299423221	-3.51752213114659	-1.40411859262608
-3.44689420991992	-5.42875724786523	-3.51293584586984	-1.42319190178464
-3.44025007605706	-5.44400329493491	-3.50225259734148	-1.3879466134325
-3.43360594219419	-5.42961588248012	-3.47745800052491	-1.36390446335344
-3.42696180833133	-5.4070510590914	-3.4827178282679	-1.39985966495316
-3.42031767446847	-5.40615647514318	-3.486555711619	-1.36404301811837
-3.41367354060561	-5.35052107118531	-3.47731963562332	-1.35332377916449
-3.40702940674274	-5.37685315788665	-3.46333735495916	-1.34582673039054
-3.40038527287988	-5.34816114608262	-3.45466982286907	-1.3719051898597
-3.39374113901702	-5.34184872072574	-3.45409516442974	-1.42322842194745
-3.38709700515415	-5.36884381885516	-3.42920361097816	-1.33140211587036
-3.38045287129129	-5.30402777609062	-3.42786564101256	-1.36184260170738
-3.37380873742843	-5.28027626343686	-3.41292575691113	-1.32868817436491
-3.36716460356557	-5.28249307737908	-3.40711242901875	-1.35609943964303
-3.3605204697027	-5.28432966085614	-3.41312086741173	-1.36456761492621
-3.35387633583984	-5.28951453071428	-3.41073536052438	-1.32424690195308
-3.34723220197698	-5.24118602137389	-3.38619528216472	-1.30742935184464
-3.34058806811411	-5.23279880867682	-3.37288100907781	-1.3535023307023
-3.33394393425125	-5.29241569388809	-3.39455092145599	-1.33558215848605
-3.32729980038839	-5.26509898497747	-3.34394840716143	-1.34167711472745
-3.32065566652553	-5.23251741667409	-3.36720845927225	-1.3628234591161
-3.31401153266266	-5.19852854425136	-3.36542172039324	-1.32169960984395
-3.3073673987998	-5.18583249797817	-3.35267477269026	-1.30369265599297
-3.30072326493694	-5.20680678100417	-3.34505595748586	-1.29160271054596
-3.29407913107407	-5.17214476485734	-3.33850894322301	-1.26056662538933
-3.28743499721121	-5.09753106807545	-3.3229613690558	-1.29441360314989
-3.28079086334835	-5.18381568260065	-3.32917419990645	-1.32396449869522
-3.27414672948549	-5.15767506891262	-3.32040828493762	-1.27101433986825
-3.26750259562262	-5.15058756737301	-3.28274976195499	-1.30921133762657
-3.26085846175976	-5.08853395391576	-3.31080512566418	-1.22212898834303
-3.2542143278969	-5.08010585810118	-3.27752986614224	-1.28570468429354
-3.24757019403403	-5.092478912619	-3.29619415070581	-1.30765383414941
-3.24092606017117	-5.10496714986021	-3.26761426000276	-1.32730800692681
-3.23428192630831	-5.12560952836451	-3.28853521006753	-1.2878546791145
-3.22763779244545	-5.07401134129122	-3.26603398586218	-1.33462131611597
-3.22099365858258	-5.04461353221027	-3.24159678335549	-1.26391961989781
-3.21434952471972	-5.08376375982345	-3.23071716864116	-1.26530017357627
-3.20770539085686	-5.03601562708904	-3.2294912926786	-1.23296978830163
-3.20106125699399	-5.074726381567	-3.22850300403113	-1.19917131796404
-3.19441712313113	-5.04902751252925	-3.23736307625323	-1.28725535914352
-3.18777298926827	-5.00641972372387	-3.21674834959731	-1.31091268569579
-3.18112885540541	-4.99188310301086	-3.20210709007642	-1.28014695310144
-3.17448472154254	-4.98796686405566	-3.21440303194493	-1.2241117536622
-3.16784058767968	-4.95635093175794	-3.18723381651111	-1.24786463927622
-3.16119645381682	-4.95874986413454	-3.17114062505354	-1.24754206984132
-3.15455231995395	-4.95179644110256	-3.18627174702343	-1.22057932562808
-3.14790818609109	-4.89147713928367	-3.19085010747256	-1.22451305968605
-3.14126405222823	-4.93355440097267	-3.17426165984612	-1.26408995088728
-3.13461991836537	-4.90651430354865	-3.1577344298427	-1.21456214638808
-3.1279757845025	-4.95492973002218	-3.14618679766365	-1.20676548063561
-3.12133165063964	-4.97737086747083	-3.14536887564852	-1.16489863434417
-3.11468751677678	-4.89323144828843	-3.15812630061806	-1.22908805539976
-3.10804338291391	-4.91346876876362	-3.12564444817687	-1.21381954963662
-3.10139924905105	-4.86329143108173	-3.1128038359973	-1.24213445801051
-3.09475511518819	-4.89066481259815	-3.10468144009095	-1.21143699708136
-3.08811098132533	-4.82540957852524	-3.09711405693265	-1.21421553212378
-3.08146684746246	-4.80436716242533	-3.07828812199679	-1.1950221886739
-3.0748227135996	-4.81616544161383	-3.07887413052143	-1.16595867947246
-3.06817857973674	-4.84248334451903	-3.09058644840502	-1.16114201127571
-3.06153444587387	-4.80020492031953	-3.06200873295829	-1.18073080709018
-3.05489031201101	-4.81041594928726	-3.07355797453284	-1.20925566453717
-3.04824617814815	-4.79313060076343	-3.04048342715317	-1.12609101042862
-3.04160204428529	-4.80545669403905	-3.06283711117549	-1.19333478293757
-3.03495791042242	-4.75151507562668	-3.06335635087984	-1.16688110511893
-3.02831377655956	-4.79120270024488	-3.0393211348371	-1.17982044819062
-3.0216696426967	-4.76166841921159	-3.04014021478797	-1.1576775520529
-3.01502550883383	-4.77349858167417	-3.00060898374665	-1.14856101416161
-3.00838137497097	-4.71228211030632	-2.99432341824243	-1.16920060777788
-3.00173724110811	-4.71778400943189	-3.00273749639856	-1.1471959550943
-2.99509310724525	-4.68513856604893	-3.01723296968988	-1.1142501770283
-2.98844897338238	-4.67263745215615	-3.0015102096739	-1.19062422383909
-2.98180483951952	-4.73145422863219	-2.99145910664436	-1.09938355765978
-2.97516070565666	-4.62714759303945	-2.96661052159594	-1.07833860302389
-2.96851657179379	-4.63337544901462	-2.96145856353204	-1.07882829922089
-2.96187243793093	-4.62055470231191	-2.96305040407827	-1.08919101128558
-2.95522830406807	-4.60109543864204	-2.96125230975889	-1.16878539170686
-2.9485841702052	-4.65835439699591	-2.94977658675022	-1.10529357219748
-2.94194003634234	-4.57661707878176	-2.94852554667804	-1.11499108634856
-2.93529590247948	-4.58543096448562	-2.91245031387281	-1.08838432926287
-2.92865176861662	-4.62013115988676	-2.917476026775	-1.09965562764432
-2.92200763475375	-4.55824731508489	-2.90091837596005	-1.07083075535631
-2.91536350089089	-4.56216547751677	-2.88777716075339	-1.11181461292927
-2.90871936702803	-4.57351673365269	-2.91249730545076	-1.04510631332362
-2.90207523316517	-4.57108910788186	-2.89552982715378	-1.07025811310475
-2.8954310993023	-4.54021858710719	-2.89535635167286	-1.0589995694457
-2.88878696543944	-4.54618236434173	-2.89466730555796	-1.07580741376182
-2.88214283157658	-4.54205403242068	-2.88336721647458	-1.11923083505103
-2.87549869771371	-4.48732323535785	-2.85173424166275	-1.07228435006828
-2.86885456385085	-4.46366327077955	-2.85980752031218	-1.05735213021004
-2.86221042998799	-4.480762312862	-2.83716238089804	-1.09918413154047
-2.85556629612512	-4.47479148438773	-2.83616209758781	-1.02303479023974
-2.84892216226226	-4.44166194758576	-2.82574428475141	-1.06295979781615
-2.8422780283994	-4.46608740311722	-2.82179484203229	-1.04913256994367
-2.83563389453654	-4.44394921008614	-2.81344105998857	-1.03629022001332
-2.82898976067367	-4.48277690645269	-2.81342827227812	-1.02853315824839
-2.82234562681081	-4.40872045259836	-2.80092293029203	-1.03186614960322
-2.81570149294795	-4.39565948278372	-2.7996092002655	-1.01939008409065
-2.80905735908508	-4.43111431252501	-2.78858247797999	-1.03397781183798
-2.80241322522222	-4.41002277426238	-2.78862261807867	-1.05022079132764
-2.79576909135936	-4.39492143278861	-2.77628050679795	-0.998909893292734
-2.7891249574965	-4.39058309310273	-2.75965729838849	-1.05401093304368
-2.78248082363363	-4.33959754114419	-2.7490191003654	-0.966318854272549
-2.77583668977077	-4.37303346017258	-2.73171462084063	-0.96964768346225
-2.76919255590791	-4.38505608046758	-2.74897938576603	-0.995720646230407
-2.76254842204504	-4.3258751023725	-2.74449988141712	-1.03718201011527
-2.75590428818218	-4.32887490730028	-2.72371782317487	-1.01874116418675
-2.74926015431932	-4.31287545072408	-2.7322353924986	-0.974261161348022
-2.74261602045646	-4.35274178293745	-2.71832353202165	-0.963863076782897
-2.73597188659359	-4.2685305448574	-2.70620872933818	-0.97452267717869
-2.72932775273073	-4.27496914893606	-2.6999066539943	-1.0144675886744
-2.72268361886787	-4.23645542296827	-2.68843502905518	-0.990395241487089
-2.716039485005	-4.29990321687418	-2.65696792845955	-0.997087170689711
-2.70939535114214	-4.20699184146105	-2.65192539649714	-0.950404411867265
-2.70275121727928	-4.23771051517216	-2.6561083436082	-0.965934029429032
-2.69610708341642	-4.2598288393111	-2.65872683554928	-0.979219244097939
-2.68946294955355	-4.19157577275023	-2.66237606544041	-0.968861080449666
-2.68281881569069	-4.21081646902638	-2.64633247310434	-0.975978905317341
-2.67617468182783	-4.19357292518918	-2.60652845686455	-0.930570537462784
-2.66953054796496	-4.17111371172601	-2.63206354136412	-0.912924850191301
-2.6628864141021	-4.18209947354788	-2.62886896922634	-0.930973205552831
-2.65624228023924	-4.1417182864104	-2.62288430355572	-0.962385014020761
-2.64959814637638	-4.13829103757306	-2.61834946353148	-0.96028905467947
-2.64295401251351	-4.09975766979328	-2.59526813142656	-0.944282167631437
-2.63630987865065	-4.14175506467551	-2.60786415813111	-0.950647935105447
-2.62966574478779	-4.11213753982998	-2.58317591195302	-0.912518440702845
-2.62302161092492	-4.1433354110806	-2.57393660995737	-0.954251000476984
-2.61637747706206	-4.07363095462946	-2.58396226941911	-0.93107418411636
-2.6097333431992	-4.07355456410434	-2.56796107560025	-0.977614598660862
-2.60308920933634	-4.09567544196809	-2.5519463341366	-0.895554675626903
-2.59644507547347	-4.04602354756382	-2.53304600894977	-0.89978656433454
-2.58980094161061	-4.08741878607996	-2.55408842861533	-0.873889936651294
-2.58315680774775	-4.02913295582646	-2.53950979016848	-0.928572569321116
-2.57651267388488	-4.05527321310525	-2.52905054221259	-0.88442965711084
-2.56986854002202	-3.99034810596732	-2.51617776355575	-0.845583692560643
-2.56322440615916	-4.05810608417865	-2.51614241825528	-0.852969009177707
-2.5565802722963	-4.00719452820792	-2.48120102678577	-0.866246691480772
-2.54993613843343	-3.99874728743441	-2.49182722002778	-0.937108107209274
-2.54329200457057	-3.94120491893306	-2.48262227206704	-0.852700244951947
-2.53664787070771	-3.98881820922158	-2.48173431066149	-0.881781780735107
-2.53000373684484	-3.92451612430292	-2.45271514948006	-0.891073244169337
-2.52335960298198	-3.95314277110926	-2.44737123561566	-0.828802607535557
-2.51671546911912	-3.90164776590473	-2.45368816402	-0.848344112033648
-2.51007133525626	-3.90865746031556	-2.47245456940798	-0.84333030741444
-2.50342720139339	-3.93552123177007	-2.44820052250858	-0.854351428235249
-2.49678306753053	-3.93799542461144	-2.42702948170236	-0.831018303158533
-2.49013893366767	-3.82198766513816	-2.42918465790339	-0.824338315118273
-2.4834947998048	-3.84210044307907	-2.42443237613369	-0.829701138639286
-2.47685066594194	-3.8129378987463	-2.42284581805365	-0.852314244030379
-2.47020653207908	-3.83627153186594	-2.40903960136875	-0.866821044715449
-2.46356239821622	-3.85795351007871	-2.39418903710006	-0.839856442073555
-2.45691826435335	-3.85715451672758	-2.39372767198576	-0.825637655451698
-2.45027413049049	-3.78742050871921	-2.38206626644564	-0.8685817139125
-2.44362999662763	-3.81753847637206	-2.38106466011358	-0.789679445811042
-2.43698586276476	-3.80369997865276	-2.36946135812524	-0.803275270762622
-2.4303417289019	-3.79313390679975	-2.37696878687482	-0.827494427693222
-2.42369759503904	-3.77599124197416	-2.36027563681388	-0.81300629794404
-2.41705346117618	-3.73963738713153	-2.33949122974183	-0.80534340465783
-2.41040932731331	-3.72341465855002	-2.32605139317942	-0.769983017673923
-2.40376519345045	-3.7840802715143	-2.32196062065142	-0.80865411614035
-2.39712105958759	-3.7314608058032	-2.32865549794352	-0.811831565790075
-2.39047692572472	-3.72709500513782	-2.30516427028196	-0.839774457646991
-2.38383279186186	-3.71690227225985	-2.30547123624627	-0.759111815001562
-2.377188657999	-3.6833755728086	-2.29937722120214	-0.822078021077497
-2.37054452413614	-3.68529691275202	-2.3033330644213	-0.776365507700612
