"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"log_lik"
1.07040369138314	0.875019017269036	0.651569826635924	1.03294776965099	0.598333282622067	1.20672825835929	0.321662144313749	0.357834934711531	0.478572548610264	0.24930155736638	0.501888970539153	0.457268828056263	84.0259171916657	0.966004615836926	0.320058526128119	22.6990691489805	60.5156622721241	0.000249074379171777	0.583494774004481	0.272130697912833	8083.89394089419
1.08088729364755	0.883948590617159	0.644985117797703	1.05593592076868	0.588457771244617	1.19837390824054	0.315869788326847	0.354735256113519	0.483601103033518	0.243928100840831	0.50690269629686	0.452945870988945	85.4188257498275	0.951538654342893	0.348427350419739	36.9375459300433	45.470746266542	0.00319132993002534	0.779600411029413	0.401334411495851	8080.08991241686
1.07110600703197	0.813751832061602	0.662399677244294	1.01104732069049	0.61954875082278	1.20108534286693	0.324078576277934	0.383644500688144	0.475864221235064	0.256683728834902	0.495933994039385	0.454027061165801	84.0671264386208	0.834255166369978	0.346742965057725	28.1514489544897	86.7730755319319	0.00065140121061757	0.501342382280273	0.419261108246439	8079.37716484357
1.08698766302754	0.838277700102435	0.647558011477899	1.02609507999404	0.600922368953076	1.19737827865289	0.313254894238755	0.373468604538628	0.482793378045341	0.249180885895846	0.504331601406012	0.452682314160234	84.2815228891306	0.95122930704728	0.450342604791961	35.2467981441793	109.857825772135	0.00151982530938566	0.926111294258467	0.378660263888111	8083.13729245603
1.06141202961616	0.83473101932788	0.663644413704724	1.04566587651889	0.606088565710705	1.20385651411538	0.325607073273286	0.375186383541971	0.474140754169847	0.24030485594204	0.499335196923223	0.451953048420224	85.3094688384578	0.903153835995737	0.373536121545417	8.66789901989898	43.5285952064328	0.00150672520052881	1.13465387637266	0.452080149082709	8084.59785373174
1.08993074347926	0.865609327440758	0.664172592232931	1.00333784110508	0.598600301084401	1.22218326184289	0.312831641823573	0.361647007931668	0.475957820249292	0.265560585892831	0.502578258936277	0.448349993107996	83.5083487609906	0.819149317388704	0.407492466560327	44.4474900363819	118.717605078109	0.00178658896996872	0.843600868536397	0.290332930775689	8082.51447299041
1.04100224964376	0.829568668799652	0.651071414467133	1.06473898388033	0.599205687372014	1.19082456748384	0.329112376887926	0.376492911619114	0.480007061654347	0.232858410627914	0.497770628409372	0.452833788250726	83.4868749727854	0.956563599932803	0.410777196381028	32.5249334732334	72.6392354797568	0.00311942690631901	0.846850674226847	0.328233501615171	8077.41831495361
1.10091422243353	0.85048087609018	0.651978270531066	1.0257460152077	0.608465972392878	1.22115831424238	0.311579595286076	0.368352834853706	0.480063771250766	0.256129869622211	0.504513093857693	0.453258269416484	85.3856194951867	0.821535198394463	0.36084512935617	17.4919210320184	80.9507835290221	0.000659253879022467	1.14798878995521	0.312502164617696	8078.3248835841
1.04313088723652	0.841878834408175	0.657103154905119	1.04284597693363	0.599878866673789	1.16734171066119	0.331041566980927	0.372532936830437	0.476439586957718	0.244083948281435	0.498231875143735	0.457587350196028	84.0159486975253	0.984104648241385	0.517684110420306	41.3123637950828	54.6990304087334	0.000529258717298351	0.936439663288925	0.339986284083156	8079.37771586525
1.0666395898882	0.846636495271569	0.666365691208212	1.0319042938225	0.596643254792656	1.22488819449124	0.319795721887406	0.368362210582612	0.473561042775167	0.250226998969599	0.497977803790402	0.440105962843497	84.979630484263	0.90395751228105	0.40216475565694	15.9669043505604	42.5252175415637	0.00371405409438498	0.80368633805882	0.367736612721941	8080.06216023052
1.07194606246891	0.821299579071824	0.663647755299267	1.01981024635844	0.590194973382787	1.21591175612725	0.318005386289915	0.381991576350598	0.480731290637498	0.258899339896519	0.50094658386643	0.448698675296952	84.2958374128288	0.994504389780891	0.282785032412976	28.5258192722929	53.3828220957683	0.000762709406196522	0.955051237487614	0.568910298611249	8079.880167892
1.07798897429531	0.835194772547996	0.669507403475235	1.01429148696604	0.603144466631287	1.19550722977281	0.316830936362323	0.372338684093916	0.468359828484102	0.262555444834718	0.50397687973601	0.456637964846063	82.9181497167773	0.842818787550622	0.316103691750299	28.5060036562646	73.6351060560286	0.000868925074192071	0.862080825341015	0.32093744518418	8084.96718131699
1.05898726353829	0.866745029216644	0.654720874772095	1.05437632475396	0.602431089137717	1.2363106801216	0.327683518879104	0.364347679495346	0.485838816977921	0.240548494699402	0.498198938501856	0.444594889728488	86.1887998650812	1.05026665116154	0.447799721231825	13.3712579771794	111.521685902847	0.00295238878803025	1.21341340977151	0.467743286476975	8079.93290415167
1.07648467724407	0.824586096184719	0.682220783685163	1.02293124571239	0.613171914797134	1.22836271651462	0.320880036966052	0.375289339155913	0.473241447305167	0.258230899402954	0.492316468688456	0.446902880954178	83.9997909420191	0.879487297440168	0.351050764633101	49.5543953068326	76.2376438817766	0.000251824541751325	0.859601588661016	0.402725906931386	8078.05107409522
1.06572402593048	0.844852372370396	0.648401245364229	1.03436854320806	0.599692867812893	1.18700356268054	0.320952804242841	0.376078371967335	0.480749100175967	0.248352226656529	0.507487324834392	0.455775754317656	84.8933823210279	0.919074201155637	0.447260113571018	20.2910156796814	105.303119102862	0.00445808057072121	0.94208655027164	0.404935080721681	8085.5971494728
