"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"log_lik"
1.0782755327721	0.829053349006163	0.662969075881662	1.01207773143641	0.6085933573275	0.543429845276328	0.316177815435569	0.378590383078097	0.474396643424647	0.258786924442533	0.502140237840705	0.583708488885159	77.6580141784635	0.781932821768617	0.484555238621924	33.0139180290726	83.5003153815575	0.0180772682372878	0.782253781996708	0.528005785866515	7463.21409288907
1.08442801231823	0.839131992183826	0.669335115024538	1.05749166382305	0.61068778457937	0.475640858186536	0.313993946754164	0.373507604411491	0.474944134420097	0.241412302828114	0.50011589344117	0.626427005715689	79.655322396542	0.869764570709142	0.296232500927523	34.6060529482629	29.3995358895361	0.0330495654217384	0.608147755856012	0.149749085993319	7467.36618631404
1.06403188127627	0.848509747559599	0.675072233092761	1.0598393241103	0.591046490315794	0.258685021267143	0.321011664691122	0.367248560967286	0.46732238922093	0.238040015164921	0.509417828919401	0.781691592626485	80.9962186457362	0.672172719735585	0.381972488219022	19.9556005899695	38.4362090136304	0.016502336048375	0.700985996478187	0.505984247450721	7469.26009527339
1.06772238828082	0.844660110825108	0.70043563210695	1.04394984561438	0.591847099116205	0.276110358914941	0.324410488692484	0.372352854263415	0.46643055308755	0.243885415109244	0.503901120034964	0.768804710296655	79.6944966144816	0.69374411099903	0.373324209354487	14.2453625797651	43.8037940049705	0.0135224569739496	0.540269618355952	0.13917415419687	7463.3776674432
1.06477889217937	0.833289763810487	0.679007870224014	1.0361064557325	0.60264924115459	0.299346465370795	0.320417700227105	0.376393215929382	0.464151778498467	0.25094320070459	0.505604989619614	0.754205070252091	78.9542175354082	0.61746531131575	0.406719652307632	11.0459796472884	24.3791515452259	0.0161327445176908	0.543800256096013	0.963707975602388	7463.33489566671
1.07249221800262	0.826223362263926	0.661608433286316	1.01993599259478	0.61526798937155	0.352180449373785	0.319180854308533	0.37828497682934	0.474675088324754	0.256518235459619	0.498688661279728	0.723397970256633	80.5627744954636	0.778460030352806	0.500438652919381	25.5064302666833	30.7838668944405	0.0622092901658621	0.782048763773986	0.62717917397111	7475.72501733523
1.07548398940728	0.813148194671031	0.663017860061377	1.04095292913797	0.618929500999011	0.370374732574335	0.322201269524821	0.385953761275987	0.478683026607039	0.249732637127997	0.495721196880109	0.707502295740981	79.5060526498199	0.63897147025322	0.596548149421365	35.4043901714651	23.7022631049439	0.0172787063793655	0.919341738155356	0.545600989109833	7467.67151455482
1.06783430983059	0.846891211363573	0.651317649106479	1.0452328891262	0.590066387194595	0.359832298185168	0.31844548079262	0.370409146382974	0.474613412278567	0.242149743570167	0.506796735882133	0.708264148174253	81.346444176012	0.951835144819196	0.360922126932507	11.79238614685	52.0997939040123	0.0309605749919093	1.15055914546711	0.344224349616542	7471.36050916125
1.07331277458314	0.80944202660029	0.672223623008755	1.05728451395488	0.595197969926883	0.349730123923836	0.322537902728086	0.388897883799515	0.482061202293626	0.240656994532152	0.503492775566981	0.728517146431402	79.075130231577	0.810057169368424	0.455908460385359	18.5434391639988	72.9853187275845	0.0276339966632368	1.14826229417199	0.73395045745138	7473.55050264962
1.07189849264042	0.810992859932415	0.666904120034203	1.05497107351985	0.59554768664315	0.340564684823866	0.320915437099685	0.386082378414897	0.481108352633798	0.239296683211969	0.503896932660713	0.719059502008335	79.3407064068257	0.809977649247194	0.45731599466735	16.8728381948465	66.3940712238315	0.0219233643732766	0.596527599118941	0.646134487103226	7468.11568919942
1.06992139673462	0.830138924014236	0.657983295161451	1.05690022362445	0.599323394308883	0.364843042619616	0.323189536463117	0.380929750493145	0.472774641902786	0.241449960652126	0.504476368346413	0.724751065275037	79.7560514404557	0.831293036339813	0.496486932343738	27.3346344050323	90.0865788759458	0.025303074544503	0.737781065268708	0.515489591752944	7470.47367156883
1.07552449767283	0.828750251406512	0.639721754319435	0.988107049372748	0.613244119974662	0.522286923752437	0.317963134973276	0.373043445890505	0.482442944200578	0.276753100610554	0.502195627018847	0.602813188866806	80.7394924075719	0.721536022997964	0.395820273091565	30.5124946437148	26.2022735844031	0.0178300281661661	0.68043455734369	0.132063381204589	7456.73117629726
1.06768869656285	0.843481781553805	0.650020608188924	1.00674703717108	0.602335990046647	0.428442282134923	0.320473730792865	0.372900313090139	0.476916332653639	0.266563146832167	0.507500141330078	0.665859345146837	80.3493578223556	0.812767080880448	0.441282819185046	36.4941212109351	66.7075612833762	0.0349664785569526	1.25823649828751	0.43728425934466	7464.05893656046
1.05543162194569	0.832696872754498	0.657865672814509	1.03528563756434	0.596440172503322	0.501543416515042	0.327113498936975	0.374922379297912	0.473261645556322	0.252204186127903	0.508337520105464	0.60472741214596	79.9743684254406	0.715775988165837	0.4321709128749	27.3023174557597	63.8599488262309	0.00915694601957245	0.708384082562763	0.535169717644191	7461.15357592961
1.05525119974469	0.812131114691687	0.665523520121552	1.03898883899554	0.60613027013082	0.461239413569611	0.326115471467219	0.38169391594963	0.480802936758085	0.250284667429651	0.496415245540291	0.637215523612767	81.1391980457255	0.816155901481646	0.429191515737758	10.4288095562454	56.2949428726599	0.0040071764636846	1.07806074963028	0.283845802544817	7465.10171455102
1.05537889816015	0.813347095139444	0.66484493658638	1.03750834745455	0.606607565853088	0.469286201718921	0.326471774940217	0.381336385553179	0.482103537504851	0.25008061779078	0.496668725240433	0.630642358996498	80.9081155722377	0.815649824354005	0.421473346368752	10.7275466018879	59.9439394546938	0.00370295860632755	0.378110458332816	0.528161527681278	7460.73358138375
1.07225465781157	0.825190585796785	0.654644132015846	1.02535918490928	0.588581547782872	0.49747902498334	0.321648973128966	0.383480548741119	0.48735317098753	0.253650529284727	0.506014451950464	0.610897825146234	79.2205761354826	0.777019655577048	0.445569534471358	59.869327707224	42.0020271840671	0.00274181245684635	0.866359250159701	0.35482031519725	7460.87102178321
1.07442312214427	0.827910619727232	0.66425872955254	1.04320366096834	0.610727416540466	0.338411656605867	0.317390677239016	0.382104598341415	0.469597409934908	0.249557562919869	0.500648123039651	0.723244714603647	81.1194465499761	0.756253666674162	0.339927816406731	10.4173446029374	45.0276462208836	0.0688975048543903	1.08901843610324	0.231291360105756	7470.12258861362
1.07464384173967	0.840681659610309	0.670635228384189	1.03243257605206	0.611766557857119	0.327697381270855	0.322236676255158	0.36970710926644	0.478597889926303	0.247783895271897	0.493221937440279	0.731693300239725	80.4593605577558	0.706960988532305	0.316585888209572	17.3498151349602	39.4278200328057	0.0544791055840378	0.348975326687271	0.540096588707579	7471.64328087502
1.08239674585843	0.861796037839641	0.663636897867556	1.04213567851738	0.602509941965346	0.332805820057268	0.319180021159268	0.365176553573985	0.478922123766189	0.246920089606097	0.498379520102869	0.732236778706796	80.5188917871603	0.750414452022433	0.404796084697394	25.5550083842187	28.9360145221204	0.0082666177469708	0.425036704040619	0.565487536213251	7469.21134206412
1.07255333910867	0.859530769906003	0.664311605710773	1.02333173956131	0.610789864812628	0.375454838029181	0.317509672712119	0.362102318974127	0.473841633304582	0.257249848016991	0.50036876749044	0.699883762261916	80.009593833501	0.670162731491298	0.43032632188768	23.5357608241704	71.1522988515105	0.00458790690682727	0.737745998097869	0.462113998666498	7464.39605111041
1.04420651432109	0.826319329371371	0.654639286668847	1.03484254735003	0.62582499569887	0.481576953410268	0.328739456268354	0.381462624023682	0.479358731321971	0.251879216592393	0.494546793896008	0.617367086832295	80.3828100350674	0.90825936955881	0.409759287632212	28.4219517010825	54.0734507686443	0.0109468515923076	0.958069639698449	0.477562730128253	7463.32893486111
1.04177393142805	0.833694013290371	0.657398345583205	1.03714695115018	0.612038552009629	0.417794884853368	0.334752838479301	0.375039442460146	0.479086283607864	0.245852017228629	0.492935036869795	0.670779674368843	79.8454104671754	0.870789716971514	0.452110917896379	27.7737944388496	52.1120416933344	0.00937370509275667	0.737965506102797	0.34478182818136	7464.55529171578
1.09089543631496	0.868638265042874	0.624161997062594	1.02139341922376	0.5981018456384	0.505640924970646	0.313971367752546	0.360775699694895	0.496879866882294	0.254355887677821	0.504098174450072	0.606510549536276	80.949633280683	0.672860047140418	0.409595849203142	20.9746187220528	80.1158438875021	0.0263139098279738	0.393313453885888	0.435431267799927	7467.95173099304
1.07929036912418	0.849694488924516	0.625805367095303	1.02051956990422	0.592710360791355	0.516748523207192	0.315554024063297	0.370304187698216	0.491336152535779	0.25907990530058	0.50712875544339	0.59637722536998	80.9388090082563	0.832752782842824	0.439734209725365	24.295484348608	65.6885932223471	0.0260477670796061	0.592128920353721	0.314061855338384	7469.49988853863
1.08584176995583	0.836092827675557	0.656857927153299	0.993499479995749	0.59126651805429	0.401543967366298	0.311851319215025	0.372574021012686	0.477005239068833	0.270167420987174	0.507885618957365	0.679814549257103	79.2707782954597	0.741582490733359	0.440418926134887	26.555031380788	72.6530678199463	0.0132437478121488	0.634720725082296	0.202191613109241	7469.59336708898
1.08250801904334	0.847744759645595	0.663098145030989	1.02598011944668	0.604036251351059	0.427953863042506	0.313515387980211	0.371897267229135	0.476763052572233	0.253472180146149	0.501342284094462	0.659149656940534	81.246553707977	0.768398217239771	0.421379970043499	35.5390385997637	68.718075802354	0.0280622632456659	0.865446959495861	0.453858996364706	7467.61989757234
1.07444592299867	0.843365075625028	0.658315112339119	1.05032035591443	0.611496327045964	0.390101405751074	0.322293583844122	0.371281471565538	0.478425544367078	0.24104069695841	0.498008056500897	0.680434269262092	81.6292364000485	0.839840630264431	0.451763323276653	24.1593104502483	47.2629922994391	0.0148031958700925	0.761937738018305	0.674140138140741	7472.52088174433
1.08971945449885	0.825182234999159	0.677785122628785	1.02663041533825	0.610907413567228	0.392983876048524	0.315807170036223	0.379322000677988	0.468360714131775	0.254232450348241	0.499703722606577	0.690076284090929	82.6153887245693	0.795855674268494	0.485655854081278	21.1444470868223	24.1263760266834	0.0235727135182097	0.934868531147802	0.698430516884684	7470.21480804359
1.05782585086143	0.860584094296639	0.6781908037532	1.03401841513295	0.602118340023475	0.496680868481638	0.325943938287781	0.364493242435825	0.4694933853933	0.251511796071086	0.501468964064951	0.616711458923489	78.6768709055636	0.774525783472008	0.378646570874691	42.6546411603864	107.987426089784	0.020258465965511	0.700203137385125	0.515978728904464	7467.81594531685
1.09916293464825	0.84388613511061	0.640772525292202	1.03110039961995	0.597324277792839	0.524826178322064	0.313534399692827	0.376106635624094	0.486666816845165	0.252973063519788	0.503667333150667	0.597025356762563	81.4228573266118	0.811904848908838	0.458000692617299	21.5743447297632	48.8638445648469	0.0237991261219658	0.659859985087929	0.187324798333569	7463.42570729205
1.09436443400018	0.83144368946035	0.654886033392182	1.01142187432214	0.597842422918547	0.436846166731503	0.31104598147632	0.385331160427517	0.480696371241415	0.262901987810737	0.501746868907728	0.657285500913171	79.5092474404092	0.815102425717433	0.402133779280946	52.2692593798087	72.701090665047	0.0154482719449315	0.567613759303647	0.554458561367596	7467.7967670494
1.06487364214951	0.843557511319068	0.666707002092704	1.02833503076772	0.60758714288968	0.535287193614632	0.322797258660086	0.373386343874609	0.478614710883095	0.253586742232303	0.501649975501072	0.584222767381444	79.9290874894713	0.746318575094537	0.460687438932841	17.1193254924975	53.4756931420985	0.0262310446286222	0.677654653697465	0.326866161029935	7468.91034113024
1.05373997001892	0.86446468312622	0.67239887355071	0.993117242685484	0.609954670070812	0.379415248999309	0.328556311185052	0.361061177593473	0.475555751173096	0.272591140873908	0.496632986137918	0.69427506809737	80.0757130499408	0.81304969012658	0.406113471435925	45.1230987654188	77.0634203906776	0.0170469130756388	0.813922633694265	0.603377193818126	7466.84425182776
1.05307201690568	0.860009025464967	0.672096109627528	1.02253216839696	0.603276928890754	0.477126109926891	0.32705501508373	0.362742097908183	0.470579708992914	0.257797528394582	0.504708898505686	0.624158110112431	80.7631644141965	0.725307841430285	0.377458551839673	47.1418374297054	46.2917146489616	0.0287312110620252	0.804014194680416	0.322336165847404	7471.06925854607
1.08561294320149	0.822278356406346	0.646230434105122	1.05894354312962	0.606276056116257	0.416543921948445	0.313934011941104	0.385095186025898	0.483599465728815	0.239572186856216	0.496645650400799	0.66911499970687	81.0602518727174	0.736193047370411	0.388309112383196	22.2425576798573	54.5685612781014	0.0177958087065384	0.904781644219706	0.419924148860931	7471.40774862345
1.04911557319155	0.816691977248975	0.653021281962287	1.0274364937812	0.609512912584875	0.564894714430182	0.330837022573282	0.38748949183992	0.479757015588636	0.251873506780809	0.50124364094253	0.5652646128471	79.1212649690772	0.738350871131979	0.456160838988782	23.4068838228581	81.0191617199392	0.0126840066448073	1.18392990410788	0.239050522008173	7465.05330468651
1.07536303731066	0.830910030121009	0.657284278130228	1.03952351937594	0.604400558951216	0.473235903586756	0.320967135550332	0.374337782420645	0.474818507334834	0.249447830621293	0.503574545328599	0.632485789064019	80.7374398459192	0.771347313509949	0.359158224510221	13.2586834035949	98.0500467593992	0.0197114903390234	0.621106568272832	0.129107114888449	7471.22269089429
1.0576508415086	0.814363625298396	0.652469494571396	1.06239782844463	0.602968419224566	0.359234181008189	0.321865456575862	0.381752121469703	0.481844935367035	0.233639260921635	0.498521551330842	0.707630586869782	79.6123306823936	0.65390470181554	0.515874031860201	25.3462321510791	26.3890779039568	0.0255829627197056	0.588256340678583	0.419299623878135	7468.05293183699
1.05924827511588	0.818865871179427	0.654455816850944	1.05832673225632	0.612617558711904	0.347460795730797	0.328228405558789	0.385428323633914	0.481977615352453	0.23657049150473	0.499025842807719	0.726315480499294	78.10747647462	0.601000470890376	0.473116554622492	26.6584065625684	17.2799635400931	0.0284620422747311	0.551002258390787	0.241718915177866	7475.30667056248
1.04510472839957	0.804450589693744	0.645601768057439	1.0443525937305	0.607341119411337	0.305905436689028	0.328093921414574	0.386134554599139	0.481987184511678	0.245106937014232	0.497119029088705	0.748697320789669	79.3067474303579	0.722420179548943	0.531616611355152	25.5489046370379	21.4272605044743	0.0265725226299738	0.85046031435062	0.586889259613247	7466.74477845535
