"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-4.66594497287209	-2.547794223975	-0.37505046245243
-3.53323299915616	-4.66676639998556	-2.53476657232122	-0.40339845608239
-3.52655391431231	-4.58197120315034	-2.53428795808625	-0.378409708849613
-3.51987482946847	-4.66072204543858	-2.56563350703706	-0.410183297229589
-3.51319574462462	-4.57498988891063	-2.53799322712672	-0.436783212070205
-3.50651665978078	-4.60171042856432	-2.51069774469932	-0.41128889243911
-3.49983757493694	-4.62547641184795	-2.52075694011247	-0.349769664068362
-3.49315849009309	-4.5969195124048	-2.51594716089162	-0.431387465170012
-3.48647940524925	-4.50217901719524	-2.53171395816879	-0.408345289922747
-3.47980032040541	-4.53258395945245	-2.47793968116606	-0.366254828237941
-3.47312123556156	-4.60484445313277	-2.508101987513	-0.387347159265345
-3.46644215071772	-4.56115011910256	-2.49135448357803	-0.433881750052124
-3.45976306587387	-4.57812164451043	-2.47704756065154	-0.429716499486664
-3.45308398103003	-4.5176630323869	-2.47243866071183	-0.400508850244788
-3.44640489618619	-4.54426461602866	-2.49212820882338	-0.373282715494819
-3.43972581134234	-4.50563564173322	-2.47773537700736	-0.39827582961868
-3.4330467264985	-4.50460468351154	-2.45690336008905	-0.353998457790016
-3.42636764165465	-4.50258789652876	-2.45615810389839	-0.426315314555142
-3.41968855681081	-4.49948849289696	-2.47136499987603	-0.363046086825862
-3.41300947196697	-4.46477267038546	-2.44281554542594	-0.401778900709585
-3.40633038712312	-4.47220824712996	-2.46250917008682	-0.342415580981165
-3.39965130227928	-4.42688904963261	-2.4272468834545	-0.346036229138199
-3.39297221743544	-4.42479498676409	-2.44167675628548	-0.415504072805358
-3.38629313259159	-4.45286025081425	-2.42894084501685	-0.356299171318063
-3.37961404774775	-4.40029807976006	-2.42015087611757	-0.340939247775176
-3.3729349629039	-4.41868375965248	-2.41415851366556	-0.381239711353561
-3.36625587806006	-4.43390874768258	-2.42337629248346	-0.318593289160023
-3.35957679321622	-4.42232646614756	-2.39400714206437	-0.396513358730688
-3.35289770837237	-4.41615966572941	-2.41871181072617	-0.396127556384519
-3.34621862352853	-4.38573012691322	-2.39586974039754	-0.354066523112098
-3.33953953868468	-4.37811177822215	-2.36603558580582	-0.334606836323874
-3.33286045384084	-4.34978068738408	-2.39146582572715	-0.347087841993538
-3.326181368997	-4.41662814674377	-2.38130992926991	-0.303775777215947
-3.31950228415315	-4.35023851969778	-2.35608172977359	-0.383119251329412
-3.31282319930931	-4.33101725001206	-2.34731113754661	-0.349445170241479
-3.30614411446547	-4.26817691198552	-2.36362488065159	-0.335127531540017
-3.29946502962162	-4.35992383383294	-2.35127922031864	-0.37556404714518
-3.29278594477778	-4.30376574774988	-2.33738214321641	-0.318266199854088
-3.28610685993393	-4.36224260212676	-2.35851116958884	-0.317378361995576
-3.27942777509009	-4.31889284599647	-2.33560411733503	-0.297717900727898
-3.27274869024625	-4.30690842931832	-2.35634348062083	-0.335316770793107
-3.2660696054024	-4.27277129219846	-2.32093013032957	-0.315423623986083
-3.25939052055856	-4.25508198604175	-2.30891855949761	-0.345688364063196
-3.25271143571471	-4.28544757673166	-2.30385397357412	-0.287368651751026
-3.24603235087087	-4.21393318612966	-2.30466026087281	-0.319803202636811
-3.23935326602703	-4.23971366464519	-2.29984001430039	-0.26590903616122
-3.23267418118318	-4.24567103063812	-2.28819569284506	-0.308368368365704
-3.22599509633934	-4.16076840285687	-2.29696315600509	-0.339186949129609
-3.2193160114955	-4.22608104543113	-2.28331952759155	-0.303840752086489
-3.21263692665165	-4.22699384016223	-2.28263107621379	-0.311127983092139
-3.20595784180781	-4.19792228193069	-2.27809949235965	-0.325444926203177
-3.19927875696396	-4.19159622925301	-2.28363255015029	-0.327395419974105
-3.19259967212012	-4.22473050935845	-2.25886342426808	-0.344477061737719
-3.18592058727628	-4.13249586711247	-2.24813490222179	-0.39329626996346
-3.17924150243243	-4.11998393056771	-2.25156237766209	-0.302331806669105
-3.17256241758859	-4.09611916621504	-2.2353959825694	-0.294093866610549
-3.16588333274474	-4.12348613152134	-2.24189024477899	-0.300615418799508
-3.1592042479009	-4.13688423153209	-2.22302223969125	-0.280278501905246
-3.15252516305706	-4.09759440423313	-2.21412940820227	-0.306684535196375
-3.14584607821321	-4.14441978459858	-2.23460427455979	-0.308520571236816
-3.13916699336937	-4.1172818492187	-2.22475287068813	-0.290546790771375
-3.13248790852553	-4.09995464826879	-2.21753753769168	-0.300280156989342
-3.12580882368168	-4.08927624163919	-2.21664476934491	-0.251934922891082
-3.11912973883784	-4.07752474253777	-2.22575958521088	-0.25884518449683
-3.11245065399399	-4.10709796537731	-2.19215381110983	-0.324159230534937
-3.10577156915015	-4.05883292779244	-2.18619510034238	-0.285575953527358
-3.09909248430631	-4.03711894322169	-2.18422901826412	-0.314416951892449
-3.09241339946246	-4.03253389519385	-2.16629023414776	-0.246695394470224
-3.08573431461862	-4.03830031660244	-2.18157494641913	-0.269102967189336
-3.07905522977477	-3.98407254635062	-2.17822958034369	-0.359060958411141
-3.07237614493093	-4.01559014137228	-2.16503337108667	-0.254774052244415
-3.06569706008709	-4.0353614276419	-2.17235806182395	-0.315186095347771
