"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-5.62648099236541	-3.49585118545358	-1.39187434334749
-3.53326795013714	-5.58909977547147	-3.49135675176726	-1.40185828089329
-3.52662381627427	-5.59906583072592	-3.45901191331898	-1.36246983283174
-3.51997968241141	-5.52465036385836	-3.46670700484904	-1.40864369514618
-3.51333554854855	-5.53883147179893	-3.47333312481015	-1.33868273246885
-3.50669141468569	-5.5038802583097	-3.44621866352422	-1.39340305201316
-3.50004728082282	-5.54015110295945	-3.43535449856291	-1.36339463856514
-3.49340314695996	-5.52327281180133	-3.45050758965894	-1.38257407548104
-3.4867590130971	-5.48599479566213	-3.41464075236108	-1.33549523583991
-3.48011487923423	-5.48024190609959	-3.42471302924774	-1.36092531000178
-3.47347074537137	-5.40940331903267	-3.42866308465151	-1.34461538074187
-3.46682661150851	-5.48350748264529	-3.41307275909078	-1.32663448637439
-3.46018247764565	-5.39295267525277	-3.4114160907944	-1.36280862317515
-3.45353834378278	-5.42477717139425	-3.40908335117021	-1.37185027095836
-3.44689420991992	-5.44680716265569	-3.39337532889588	-1.33513775266869
-3.44025007605706	-5.37071606002007	-3.39236816510418	-1.31352730828128
-3.43360594219419	-5.3950103479693	-3.36295839533495	-1.34216792219984
-3.42696180833133	-5.38225738834598	-3.37077052538829	-1.33709498615912
-3.42031767446847	-5.39595306640851	-3.37714032887664	-1.37590445640439
-3.41367354060561	-5.3919496307702	-3.33212248618155	-1.36366805010499
-3.40702940674274	-5.33846604840453	-3.34441763876973	-1.31229012872682
-3.40038527287988	-5.33053430218876	-3.34512974072292	-1.30242813732548
-3.39374113901702	-5.33864444636446	-3.33025289513646	-1.32110365205172
-3.38709700515415	-5.26017057165451	-3.31664668374696	-1.2868338672505
-3.38045287129129	-5.37342468294498	-3.30056122300775	-1.28479201940064
-3.37380873742843	-5.32649046917867	-3.31110733676328	-1.34971099285817
-3.36716460356557	-5.29671003788401	-3.30987470871314	-1.29141619744663
-3.3605204697027	-5.31064676975451	-3.27730130324967	-1.26771497885498
-3.35387633583984	-5.30383003755907	-3.27584156723751	-1.26497762070031
-3.34723220197698	-5.27418429345721	-3.26753046341143	-1.2440839860116
-3.34058806811411	-5.28574995425152	-3.27877460165212	-1.30145490925539
-3.33394393425125	-5.1973614350714	-3.29275911072872	-1.29820208040118
-3.32729980038839	-5.23138234587298	-3.24911517201454	-1.28221941346994
-3.32065566652553	-5.18574795910567	-3.25568277432655	-1.30834836463307
-3.31401153266266	-5.20813839592542	-3.24487420051051	-1.23597377708211
-3.3073673987998	-5.14555900493661	-3.24596803958685	-1.29179683342246
-3.30072326493694	-5.2705055278066	-3.21561582606969	-1.30031362747021
-3.29407913107407	-5.18864250923424	-3.22037295027905	-1.25637364058049
-3.28743499721121	-5.17921502713921	-3.21519546797735	-1.22436507652483
-3.28079086334835	-5.16268666981001	-3.20469558780057	-1.28440778393126
-3.27414672948549	-5.15178709833064	-3.20831166025723	-1.25746156504965
-3.26750259562262	-5.18094615032637	-3.20502080401058	-1.24050148866687
-3.26085846175976	-5.14825828588547	-3.17496239825186	-1.30283279805669
-3.2542143278969	-5.04759145702524	-3.1817972666621	-1.24125971604217
-3.24757019403403	-5.09230553087079	-3.16668400319654	-1.20448614492225
-3.24092606017117	-5.08141400765206	-3.18369137644874	-1.22672285185351
-3.23428192630831	-5.04115579682812	-3.18314936675028	-1.26467867919945
-3.22763779244545	-5.04542234499804	-3.16104863337105	-1.25146332108961
-3.22099365858258	-5.08311416742599	-3.12130229856697	-1.23338162376628
-3.21434952471972	-5.04303053038469	-3.14233969784862	-1.22491425272591
-3.20770539085686	-5.0261372328699	-3.12496238094476	-1.16261746363192
