"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-5.74376663491358	-3.52567246373178	-1.2480304481042
-3.53326795013714	-5.68247061507538	-3.5283333108297	-1.15620982132705
-3.52662381627427	-5.67829403099002	-3.51753518869583	-1.19087546528326
-3.51997968241141	-5.70326054228543	-3.49603336553314	-1.31062417069297
-3.51333554854855	-5.65544760653352	-3.51223212489986	-1.19663759935206
-3.50669141468569	-5.67205156505499	-3.49556979956129	-1.24086890599064
-3.50004728082282	-5.70026742551981	-3.50662911772515	-1.16266964086455
-3.49340314695996	-5.59283791421583	-3.49971878677972	-1.2602009157368
-3.4867590130971	-5.64938398368535	-3.44631188190692	-1.20603431446815
-3.48011487923423	-5.6128840135717	-3.48856569806215	-1.14120126460802
-3.47347074537137	-5.56606589642142	-3.42991165981821	-1.17642042080714
-3.46682661150851	-5.59599751017832	-3.45646265189572	-1.17870127885613
-3.46018247764565	-5.5856101231191	-3.44348951073384	-1.19253638153505
-3.45353834378278	-5.64879400112963	-3.427477588864	-1.18219520290593
-3.44689420991992	-5.57725472575983	-3.45524923007781	-1.18400052326821
-3.44025007605706	-5.58216690447031	-3.44268384474978	-1.18286042022844
-3.43360594219419	-5.52480690302072	-3.42086934939453	-1.20296122726563
-3.42696180833133	-5.53965653217408	-3.42574052204396	-1.17678948260639
-3.42031767446847	-5.54792872333137	-3.40938908562843	-1.14929847528319
-3.41367354060561	-5.52135618913578	-3.40287575987214	-1.16674053882064
-3.40702940674274	-5.5088522739567	-3.38125750528063	-1.16984928136001
-3.40038527287988	-5.52866245199371	-3.41062797482081	-1.16441725570759
-3.39374113901702	-5.44825680895746	-3.37665782428596	-1.17686718428181
-3.38709700515415	-5.53596862875141	-3.37288268509498	-1.10575609834799
-3.38045287129129	-5.51660481876481	-3.35903807496792	-1.13183288431457
-3.37380873742843	-5.4751366808404	-3.34825616497397	-1.17272715010132
-3.36716460356557	-5.37860212432005	-3.33038639404401	-1.17982904485712
-3.3605204697027	-5.40411280174425	-3.34628053137504	-1.21465662577586
-3.35387633583984	-5.38232562073018	-3.35925914392767	-1.14157368126129
-3.34723220197698	-5.39421023531556	-3.29082045071425	-1.17558289350607
-3.34058806811411	-5.40271912594896	-3.31110300490788	-1.12366698509114
-3.33394393425125	-5.38064997663123	-3.30546057225687	-1.19303888814757
-3.32729980038839	-5.38367386138097	-3.29895439126874	-1.13869988404835
-3.32065566652553	-5.31764414447408	-3.29522362392558	-1.07788333766808
-3.31401153266266	-5.30377013845493	-3.27913356251661	-1.05535768257338
-3.3073673987998	-5.33645620996596	-3.28502503432876	-1.13688047583252
-3.30072326493694	-5.29414104403954	-3.26580217068185	-1.14380083649636
-3.29407913107407	-5.27549548926853	-3.25423714602737	-1.11645384934338
-3.28743499721121	-5.29789840119052	-3.26854658646993	-1.10917921585458
-3.28079086334835	-5.24011333778706	-3.26065586722388	-1.09715373859499
-3.27414672948549	-5.30054811369165	-3.2497460574382	-1.06685890410951
-3.26750259562262	-5.24673174229717	-3.2361342678723	-1.08569878391449
-3.26085846175976	-5.24464480761256	-3.23126794580376	-1.1251136363475
