"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-2.27247118533195	-2.00654188793491	-1.72696045853926
-3.53326795013714	-2.29421842258983	-2.00046326072341	-1.71761265233498
-3.52662381627427	-2.28632098289866	-1.9877316674989	-1.69166362705667
-3.51997968241141	-2.28051129893004	-1.98124348144497	-1.71269090063888
-3.51333554854855	-2.2579626737942	-1.98268348843995	-1.71911899896025
-3.50669141468569	-2.26576013935563	-1.97894630235563	-1.69815409778378
-3.50004728082282	-2.26210049297417	-1.97153493164674	-1.70812501280878
-3.49340314695996	-2.25224234396651	-1.9720287883632	-1.641319815085
-3.4867590130971	-2.25641017502027	-1.96833913416844	-1.65415693826176
-3.48011487923423	-2.26188564050741	-1.96026927783424	-1.6789265114607
-3.47347074537137	-2.25302248458175	-1.96403078445907	-1.67782642674331
-3.46682661150851	-2.2545381397386	-1.94325677274493	-1.6695004133784
-3.46018247764565	-2.2351353321477	-1.95344263263431	-1.67180526835266
-3.45353834378278	-2.25038834492483	-1.94395045942727	-1.6621073622766
-3.44689420991992	-2.23095448941128	-1.94301825629991	-1.67170878640245
-3.44025007605706	-2.20539389048814	-1.93516123024214	-1.66249626267855
-3.43360594219419	-2.22059866010342	-1.92788377172584	-1.65730765551625
-3.42696180833133	-2.20664394667222	-1.93262081161373	-1.66015998587097
-3.42031767446847	-2.23014168154446	-1.91437167317915	-1.63947578912663
-3.41367354060561	-2.19207245430629	-1.91704978284101	-1.62659125871513
-3.40702940674274	-2.21507783859683	-1.91271802957312	-1.62452824365266
-3.40038527287988	-2.18843362131956	-1.90648026951854	-1.61778982765804
-3.39374113901702	-2.19064834515285	-1.90460483130642	-1.64139299461462
-3.38709700515415	-2.18369177322453	-1.90236704075839	-1.60343710970782
-3.38045287129129	-2.16225573219339	-1.89708332228149	-1.61044713129117
-3.37380873742843	-2.18663340805507	-1.88965851707727	-1.60157676556132
-3.36716460356557	-2.17934289299952	-1.88460740917672	-1.60621423123342
-3.3605204697027	-2.16128293449106	-1.89080695240832	-1.59791235159205
-3.35387633583984	-2.16103994375127	-1.88136288668204	-1.61212640629855
-3.34723220197698	-2.14454184349652	-1.87757663810252	-1.58575295951925
-3.34058806811411	-2.16195595862557	-1.87810280089016	-1.59738183592366
-3.33394393425125	-2.13668990499034	-1.87034124191986	-1.58674645183668
-3.32729980038839	-2.13583136252584	-1.86313654548413	-1.61238112089577
-3.32065566652553	-2.15889365387993	-1.85586856437154	-1.60351787094699
-3.31401153266266	-2.11323350071909	-1.84828275913708	-1.5867208421594
-3.3073673987998	-2.11836107883799	-1.85358846666567	-1.58626488344007
-3.30072326493694	-2.12934352520008	-1.85148914080189	-1.56259666571917
-3.29407913107407	-2.12374079184113	-1.83142399003859	-1.55121126184711
-3.28743499721121	-2.13856370536849	-1.83675860565926	-1.57226191545924
-3.28079086334835	-2.12596836572599	-1.84344718901768	-1.55674012890893
-3.27414672948549	-2.09455671850569	-1.83243358357633	-1.56267686095172
-3.26750259562262	-2.07362482479774	-1.81604137308857	-1.55930289505742
-3.26085846175976	-2.10436182396494	-1.81219567473547	-1.53555569227808
-3.2542143278969	-2.0831707626874	-1.81323102292805	-1.55654159643634
-3.24757019403403	-2.0869175514083	-1.81019927464308	-1.52475712925792
-3.24092606017117	-2.05847003661715	-1.81074437349671	-1.53460902023941
-3.23428192630831	-2.09564361103643	-1.80202829015002	-1.52554709846417
-3.22763779244545	-2.05562400065882	-1.78946526825708	-1.5074303722686
-3.22099365858258	-2.06323613393922	-1.78847776020369	-1.51396140882447
-3.21434952471972	-2.05345876304158	-1.78615733394313	-1.50616521740109
-3.20770539085686	-2.04251479523976	-1.78243355053239	-1.4988542395465
-3.20106125699399	-2.04619614766408	-1.77341737008992	-1.50864842028716
-3.19441712313113	-2.05074172043783	-1.76682662603585	-1.49637117588246
-3.18777298926827	-2.03379500670393	-1.77217733012387	-1.50170724869762
-3.18112885540541	-2.03622796645113	-1.76406974874451	-1.49573043425093
-3.17448472154254	-2.03249941791628	-1.75971893075188	-1.49083647246244
-3.16784058767968	-2.03435805289951	-1.74709635935703	-1.48951891771448
-3.16119645381682	-2.05077074012345	-1.75275769318745	-1.46522600137985
-3.15455231995395	-2.02670856150368	-1.74731267272349	-1.48165345170799
-3.14790818609109	-2.00778968749038	-1.73696071619131	-1.4693965813342
-3.14126405222823	-2.00912066043264	-1.72715728960565	-1.44490949281144
-3.13461991836537	-2.00254102149957	-1.72444327285121	-1.45379131327939
-3.1279757845025	-1.99358129895178	-1.71979117435485	-1.44581085466904
-3.12133165063964	-1.98643982277712	-1.73075764061939	-1.46746889714369
-3.11468751677678	-1.97961438105152	-1.72125633488277	-1.469030459787
-3.10804338291391	-1.99203478873149	-1.71672527418163	-1.43378303415522
-3.10139924905105	-1.97789560415655	-1.71347712907691	-1.43766974254161
-3.09475511518819	-1.99672714064881	-1.70369101800114	-1.43548978643449
-3.08811098132533	-1.96685532077996	-1.69231585412573	-1.40659750526147
-3.08146684746246	-1.96833511537723	-1.69340951698912	-1.41815508733515
-3.0748227135996	-1.94321216711623	-1.69325062570116	-1.43728503829395
-3.06817857973674	-1.9418308107818	-1.69098825748378	-1.4154741859953
-3.06153444587387	-1.94222747978552	-1.68586623945151	-1.41005333194785
-3.05489031201101	-1.95625592249738	-1.67476299835255	-1.41064260168991
-3.04824617814815	-1.95651591380307	-1.6736090139192	-1.40650175368211
-3.04160204428529	-1.94451968330943	-1.6727155271175	-1.41012931620101
-3.03495791042242	-1.91388402278706	-1.66906971450187	-1.3827489679424
-3.02831377655956	-1.9277239929764	-1.66694787060375	-1.41028547302741
-3.0216696426967	-1.92415550661304	-1.66005321680351	-1.37808051798387
-3.01502550883383	-1.92618977921868	-1.65376966790404	-1.37484215518504
-3.00838137497097	-1.91267147760525	-1.65396896904819	-1.37745765722101
-3.00173724110811	-1.93269740746258	-1.64569607578688	-1.38674016373278
-2.99509310724525	-1.91962090316233	-1.63961390657246	-1.35613059796765
-2.98844897338238	-1.90163104148768	-1.62715412092026	-1.3600552442535
-2.98180483951952	-1.9029677256695	-1.63031824276076	-1.3646308624417
-2.97516070565666	-1.91702734262039	-1.62660704910419	-1.34331915822334
-2.96851657179379	-1.89061442685986	-1.62907327094855	-1.34347125025729
-2.96187243793093	-1.87947900268789	-1.61775457236925	-1.35879159402202
-2.95522830406807	-1.88024994062059	-1.61610370097283	-1.34366714742645
-2.9485841702052	-1.87549588258918	-1.61175728127939	-1.34351446305076
-2.94194003634234	-1.90111763337136	-1.61038029869299	-1.33166326967156
-2.93529590247948	-1.86399220943257	-1.59493932421807	-1.32874167121579
-2.92865176861662	-1.84136544771313	-1.59185437517705	-1.33434926820682
-2.92200763475375	-1.84354052947553	-1.58459904228891	-1.31616895941621
-2.91536350089089	-1.87330746025494	-1.58890608815304	-1.32709611883786
-2.90871936702803	-1.84211775282779	-1.57840754025318	-1.30618575370778
-2.90207523316517	-1.84459450577782	-1.57922741835172	-1.31179804373991
-2.8954310993023	-1.83541382588791	-1.57466638295893	-1.30540921644774
-2.88878696543944	-1.81336034922249	-1.56592568930955	-1.30778028764015
-2.88214283157658	-1.83043684177765	-1.56056472674106	-1.30650850546876
-2.87549869771371	-1.83010000923969	-1.55842515928282	-1.29228762718434
-2.86885456385085	-1.79931889212908	-1.55419663145131	-1.28715810616985
-2.86221042998799	-1.81276303890022	-1.54319062886573	-1.2863592141063
-2.85556629612512	-1.81900697382664	-1.54815438816957	-1.29386892327489
-2.84892216226226	-1.80672361010846	-1.53773705572018	-1.28825403482525
-2.8422780283994	-1.81244319537198	-1.53520207067906	-1.26725410157671
-2.83563389453654	-1.80471189815246	-1.53543813227128	-1.27226830511872
-2.82898976067367	-1.80305444812486	-1.52716588031248	-1.26063393622624
-2.82234562681081	-1.77295821747355	-1.51454275503199	-1.24898933402268
-2.81570149294795	-1.78713382215495	-1.51673465032719	-1.27125588134008
-2.80905735908508	-1.77737175700797	-1.51965115201891	-1.26143027101317
-2.80241322522222	-1.78576487200118	-1.50957079400666	-1.25519218348198
-2.79576909135936	-1.76515282821318	-1.49415675758314	-1.23597544654506
-2.7891249574965	-1.76126226015229	-1.49901255757991	-1.255737725537
-2.78248082363363	-1.75536422660796	-1.49532238085292	-1.25665262885854
-2.77583668977077	-1.75196279343862	-1.49971008069777	-1.23188867896852
-2.76919255590791	-1.76330050063554	-1.49324646733327	-1.22515412505293
-2.76254842204504	-1.74657877191069	-1.48572188554378	-1.24405699869163
-2.75590428818218	-1.72994386433613	-1.47788783676587	-1.22488234150376
-2.74926015431932	-1.73722293488799	-1.47585611844051	-1.21228742816754
-2.74261602045646	-1.71798390299099	-1.46714071926089	-1.19754099166596
-2.73597188659359	-1.71057424476843	-1.45392865224131	-1.21425144811497
-2.72932775273073	-1.72273579918998	-1.45352001785564	-1.21150567516361
-2.72268361886787	-1.69537641304894	-1.45105903484084	-1.1874277510983
-2.716039485005	-1.73234158197641	-1.44742915450204	-1.19898455806951
-2.70939535114214	-1.71215330757196	-1.44781966541874	-1.18943700486176
-2.70275121727928	-1.7059596148575	-1.43634087102653	-1.18537234296009
-2.69610708341642	-1.68030785949337	-1.43581419479971	-1.17852261508153
-2.68946294955355	-1.70135261272456	-1.42972776361978	-1.18774214932146
-2.68281881569069	-1.69773775583615	-1.42976748784414	-1.18141871158661
-2.67617468182783	-1.67053305016728	-1.42068548718621	-1.16117871673847
-2.66953054796496	-1.68096957865426	-1.42095852590152	-1.1665011381025
-2.6628864141021	-1.66713147545606	-1.41055307450491	-1.15391722824894
-2.65624228023924	-1.66684323164516	-1.4153807629243	-1.1401927649947
-2.64959814637638	-1.67783121103472	-1.40718193797171	-1.15735707071875
-2.64295401251351	-1.6599053683191	-1.40717491179825	-1.15286321878646
-2.63630987865065	-1.63522189828967	-1.39631522085284	-1.14179858813671
-2.62966574478779	-1.66901970207235	-1.39635132311787	-1.15174745598681
-2.62302161092492	-1.64714015574125	-1.39324444117641	-1.12600260839529
-2.61637747706206	-1.63489442589203	-1.39416421718069	-1.11949201371248
-2.6097333431992	-1.6187524659004	-1.3827802588587	-1.12598507714083
-2.60308920933634	-1.62535292981973	-1.37860942029393	-1.12677524887042
-2.59644507547347	-1.62101582252565	-1.36744619134079	-1.10742031129005
-2.58980094161061	-1.64303900246549	-1.37273343053588	-1.12660595490256
-2.58315680774775	-1.61816326615797	-1.36449170618124	-1.09389259206911
-2.57651267388488	-1.61308430027838	-1.35772962352768	-1.10890528813003
-2.56986854002202	-1.59094205295591	-1.35315511109768	-1.10380927846542
-2.56322440615916	-1.61289877407422	-1.34638676219403	-1.0983602866099
-2.5565802722963	-1.59632205998953	-1.35315544935601	-1.09691196693142
-2.54993613843343	-1.5772806853922	-1.34167740302538	-1.09424030841149
-2.54329200457057	-1.58145683511847	-1.33288773647154	-1.07904440496108
-2.53664787070771	-1.58140628339894	-1.33514019568945	-1.0704179501603
-2.53000373684484	-1.56654005161046	-1.33101636745434	-1.08861334169613
-2.52335960298198	-1.56919813203483	-1.32342816065818	-1.06966948107568
