"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-2.91085976610292	-1.3510634240921	-0.954648587921052
-3.53326795013714	-2.95027409015043	-1.34348714973515	-0.974376052734271
-3.52662381627427	-2.92935781345984	-1.33555325787103	-0.950307559019373
-3.51997968241141	-2.91939751837971	-1.33478439591268	-0.96195854706299
-3.51333554854855	-2.87354000317603	-1.31903950137849	-0.940797340443719
-3.50669141468569	-2.87581140933765	-1.32233533729449	-0.984732700693548
-3.50004728082282	-2.88121533941593	-1.33021119263349	-0.95800827762399
-3.49340314695996	-2.89056525478007	-1.31581955963468	-0.979505734883939
-3.4867590130971	-2.90188262416642	-1.30714132621115	-0.953178754184005
-3.48011487923423	-2.86551504583846	-1.31204672124821	-0.927693229434791
-3.47347074537137	-2.84747353861943	-1.30541200296674	-0.940903333559479
-3.46682661150851	-2.89012424853729	-1.30090441372726	-0.940839124717085
-3.46018247764565	-2.85821959076388	-1.3004913726228	-0.95040831137647
-3.45353834378278	-2.86491632241942	-1.30389580455354	-0.948720099496646
-3.44689420991992	-2.86506554684453	-1.2893792553259	-0.942767572763435
-3.44025007605706	-2.85126025250455	-1.2796597009232	-0.930427692539836
-3.43360594219419	-2.83694105267032	-1.28485043548656	-0.951872255021887
-3.42696180833133	-2.84859260540759	-1.27992771792397	-0.903389031295206
-3.42031767446847	-2.83594587202912	-1.27739331912055	-0.941927527112817
-3.41367354060561	-2.82647568218113	-1.26955205714572	-0.895485579025021
-3.40702940674274	-2.81887373146049	-1.27213943013698	-0.933391154104591
-3.40038527287988	-2.78382194508071	-1.26461045177227	-0.882166777308263
-3.39374113901702	-2.84293980203407	-1.26048948806832	-0.895430741241172
-3.38709700515415	-2.8116433738983	-1.25939933053152	-0.907897046302851
-3.38045287129129	-2.82415786347394	-1.24851401984781	-0.910416567812373
-3.37380873742843	-2.79880116948413	-1.26469480232304	-0.904969393081981
-3.36716460356557	-2.78772009235713	-1.2488048396766	-0.900680140229469
-3.3605204697027	-2.77739515692143	-1.23443541668475	-0.907777779340843
-3.35387633583984	-2.78366896662365	-1.24131132399032	-0.885004728890382
-3.34723220197698	-2.80117048637435	-1.23172422495917	-0.86757157305009
-3.34058806811411	-2.77670795084562	-1.2368845524928	-0.867114812966466
-3.33394393425125	-2.78007661173202	-1.23409367456095	-0.874266563906435
-3.32729980038839	-2.76288912642945	-1.22009130006798	-0.865992193476106
-3.32065566652553	-2.72897486505906	-1.22992978326607	-0.86508221931486
-3.31401153266266	-2.73846117731139	-1.21159873196639	-0.879394300723063
-3.3073673987998	-2.74631793974842	-1.20674652574926	-0.868570756292843
-3.30072326493694	-2.74029746111011	-1.20385126785955	-0.884567619790823
-3.29407913107407	-2.74154814088753	-1.19705081644033	-0.87343509724681
-3.28743499721121	-2.73430861824992	-1.20333553525577	-0.847404153319623
-3.28079086334835	-2.7208508051306	-1.19514960199457	-0.848736442085967
-3.27414672948549	-2.71796190147753	-1.18627269022244	-0.828493891565177
-3.26750259562262	-2.73906192385145	-1.18859424832839	-0.834354289622918
-3.26085846175976	-2.68377705745049	-1.18713018022977	-0.847951399370993
-3.2542143278969	-2.71888109423064	-1.1723900350048	-0.84769615772544
-3.24757019403403	-2.7298795938297	-1.18424676104109	-0.828316809674261
-3.24092606017117	-2.69460864051715	-1.1829558998556	-0.823914220697124
-3.23428192630831	-2.71208864203998	-1.17471779209058	-0.8489507091678
-3.22763779244545	-2.66482895525487	-1.17072818029391	-0.806523376633321
