"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"log_lik"
1.14076716765339	1.22300898685173	1.07498499542023	1.28419551840046	0.836472696260543	1.13750338952973	0.285007844542296	0.241208557142668	0.493730653728894	0.29379580466851	0.584311397458413	0.312959260673883	79.7255387365992	1.00025748852115	0.362959573465302	48.9488906874271	108.980448207974	0.0352148393622961	0.908419510077115	0.418732822429267	7716.05019322
1.15651956554202	1.22634366407006	1.06943619341093	1.26910647537189	0.847877040102624	1.1547338978257	0.278338344208546	0.242342405337199	0.493045178592443	0.292601151005598	0.579373560580589	0.309508109569721	79.9095923117909	1.01911198144324	0.327034742889619	57.1152614728924	76.1414691050087	0.0261344245795062	1.17054930700463	0.427082487892522	7721.7576536269
1.11784459066864	1.23185975401869	1.07352206593288	1.26280828342933	0.842630208570575	1.04494083896772	0.295768637006237	0.236073218120573	0.49196657628838	0.295758624073112	0.581370835119112	0.364915539870729	85.0639898812882	1.20799851133266	0.339640927579667	50.5823785138793	41.0453439440188	0.00894217854634243	1.1700003900104	0.440384742741188	7718.99386534127
1.14985811374302	1.23727474369026	1.07637813295927	1.28905179620814	0.850347329661956	1.13752740874839	0.280416551190832	0.238861159251485	0.487674070051207	0.283579848049683	0.578342324379034	0.30471170901443	79.1138965176349	0.989430740311368	0.562331596762957	32.2382795075009	25.832320898412	0.0296303404402639	0.976052570280496	0.480528644999154	7717.08776519821
1.15168053245941	1.2462727646191	1.06985317949694	1.29068488666624	0.854711522745661	1.16715689667624	0.280421927717592	0.230688634553459	0.499908720574887	0.283444651954297	0.575256519790302	0.292050632197191	80.1342877170466	0.94962879740436	0.518753375458507	33.7447036012814	35.9664125454666	0.0303456918693129	0.8901655722358	0.456957971780534	7714.0561712842
1.14127352193411	1.21613040480224	1.05849085751325	1.25502128766044	0.852073374165695	1.12974358672582	0.287559214001367	0.246869952919991	0.498151589025247	0.300468337665707	0.574141838327892	0.321239926797458	81.7199984055743	1.02964022937914	0.390109256673438	24.8657599151157	30.4020811730673	0.025004131080922	0.993793993426766	0.367525490628833	7717.19799414307
1.15162182907255	1.21107465521638	1.0621547354799	1.26137630104433	0.85163289193196	1.17755494784114	0.28352295384455	0.24888421103408	0.495724161968169	0.297193346223776	0.577906238084605	0.294040266816841	82.8457728228678	1.12133431614044	0.350051433532717	75.8983501508757	149.340352289692	0.0163970088147338	1.37650053486741	0.27687843951667	7724.3673606423
1.14135225330964	1.22619974717482	1.06663122161899	1.26419266046517	0.853305504473224	1.15576432203035	0.280390021136055	0.240802200037316	0.49512131783281	0.296932229486303	0.577770126293132	0.305379491486519	81.8275783947451	1.19811219549143	0.367897334675077	68.0137651028896	40.8581726278112	0.0266756408356679	1.15271904047568	0.571819738866106	7722.61429689056
1.10302463791464	1.27054031403716	1.07929136906577	1.24722569734431	0.85719566313716	1.06924177146313	0.295669332545979	0.218174173456683	0.49211347491212	0.303137394200869	0.575172444398944	0.348175769025458	82.2448515874054	1.10160368910123	0.293075842411032	35.2034110579344	30.8562137879191	0.0280279996876472	1.14167168695859	0.373946309459281	7719.2228120499
1.16041909321179	1.17962402566614	1.06800717037383	1.27867008460672	0.842271952081146	1.1240836837599	0.274971635486247	0.26348149452857	0.494124538051371	0.294283454828328	0.58405255909606	0.325213996237108	84.5591188896636	1.10868149401781	0.329826774968201	27.8874899770747	61.8654304418207	0.0121880758705922	1.11545524402168	0.465731936715425	7714.03844688143
1.15607820582044	1.19618517520643	1.05929032331319	1.26112726745578	0.834902020304745	1.12271086302231	0.276882514858237	0.253492373739425	0.493448477394196	0.29680500317429	0.583975207389951	0.318354433369984	83.8498045244409	1.05147637082041	0.310404325497615	32.5265085803742	71.8337381172764	0.0104849766588779	1.0764303490583	0.372192936074365	7718.57464893284
1.1557073947213	1.20786790323826	1.07741625836765	1.25020403380121	0.847260562071719	1.13645902796582	0.280749743051292	0.251496579371013	0.496288780822561	0.304502474021072	0.578774985168474	0.314108399533237	82.9483999077187	1.16646517166799	0.324230032060001	37.3648468554185	71.8455035484307	0.0115544263532626	0.984481228479458	0.530909600427951	7716.27266748138
1.11779651105783	1.23543097000984	1.07387026809217	1.26630870633581	0.851136548795175	1.05051489574913	0.292819622485305	0.229271181373828	0.484666160335218	0.297313789285661	0.579378570993334	0.366670990289075	81.7341859824101	1.14433766547897	0.457584848509099	38.6308243465392	62.9449768759874	0.0266994046823386	1.31372482531529	0.436746980422742	7717.56132904218
1.16306478495842	1.215946148787	1.0752565301213	1.26813734895098	0.844523133774538	1.10649693142731	0.276104761627789	0.246328061181852	0.496579184065691	0.296119989280695	0.578575643414269	0.327731845200093	82.50384695403	1.10518692080616	0.273673780670076	63.7298321050926	60.9152064644536	0.0122361428958903	1.03606871415358	0.317546904650817	7721.05483156622
1.14087421962443	1.22470408927057	1.09172194727487	1.24191579744984	0.85307494522292	1.0967760704202	0.283873368893346	0.240594112438417	0.476964690288972	0.311922139698277	0.579754925397596	0.335139971025601	81.378108348614	1.1362231541933	0.404696442306494	65.3933901457838	78.2645094183931	0.0272374607526696	1.10622673116692	0.434780686126433	7719.7579689741
1.15119225475696	1.22459421148684	1.08841969236581	1.26214691483681	0.839750382178791	1.05278372895997	0.277329115019052	0.242587359255197	0.487835251119285	0.299103754057768	0.57929976447056	0.361225386850156	80.7730447376794	1.08032966356286	0.337404352514223	106.555726806647	76.8528636118183	0.00975443678528174	1.00039356840558	0.164155112144371	7720.39641222555
1.09852397056131	1.22992275848427	1.06043653557446	1.25822633104407	0.834913432320276	1.14401285642849	0.303048508069987	0.234459505027087	0.500367902960253	0.300930024184926	0.588702694226971	0.315990839759749	82.6136819987722	1.12518077158084	0.328506529043039	101.058734817739	60.5545977494899	0.014878336174135	1.07298841306789	0.137415045175302	7717.79864540891
1.10145328911008	1.22965565116946	1.05835531968678	1.26056785852741	0.835306718223544	1.13615912177568	0.301180698120525	0.232773109711033	0.500397540454964	0.300531978430309	0.588122163254975	0.316408189314192	82.6150281717905	1.10953701928772	0.335236355259416	114.423858035141	62.993079134898	0.014212615649603	1.24035426078178	0.344175486602718	7710.92767843284
1.17170575829074	1.22311360213663	1.08265177289675	1.27055842686204	0.860187842818478	1.04453088831087	0.272555817350686	0.244358883020988	0.481025609812881	0.296199073770043	0.577125618260837	0.365524176149215	81.6251317567866	1.07033019785486	0.398952028213185	50.1074903268752	77.0855369352662	0.016512503805092	1.11346718172055	0.497420161838056	7714.67054489071
1.15126738097437	1.22752803275284	1.09450071716223	1.2618362218717	0.841534591531456	1.08157736941329	0.279538406700857	0.239417916759722	0.487318225054517	0.295480463613903	0.578155139929111	0.338519161281832	80.6811744365019	1.11447037862106	0.341739161751641	75.383081641465	102.014598114042	0.0152718163302812	1.01938883175581	0.408084416089639	7722.05825642443
1.13234354579308	1.22191806533501	1.06201297968138	1.26410134383671	0.834072786554552	1.06037605748598	0.28556217851386	0.240927573270757	0.489208258185279	0.298355726727952	0.588555686409484	0.35052322943415	80.7284169060198	1.07874981383528	0.370671684110381	90.6973433676654	47.4938310420064	0.0194181721087883	1.11409319000288	0.502799551298792	7719.79238462671
1.14359996834101	1.218548840906	1.08077550197129	1.26655138970785	0.821335821988374	1.0725457727429	0.284731750837028	0.239318384379843	0.495725841003381	0.297868492191421	0.590688520383462	0.341720781575285	79.8013204021079	1.07646531747803	0.425264634250652	105.852121995654	79.6381533448216	0.0140145262623955	1.05359699849526	0.42331733901548	7703.19093111554
1.12598793685257	1.24728069738105	1.07104252198186	1.26913852630401	0.857935415630077	1.05245816391248	0.288706806287108	0.224637551804991	0.4984710609345	0.297777428393011	0.577097456104104	0.354211181860699	85.0621946411923	1.11700660896263	0.422660445113465	30.1190521211448	23.0155424381045	0.0282518755500407	1.16625887607949	0.456652562048772	7716.57584503825
1.14704431291419	1.21111245779765	1.0636123554019	1.26240746008655	0.853094480780159	1.10989862067335	0.279609469486629	0.245207246728878	0.501955214554929	0.298446451844501	0.580728848277328	0.31970957423291	81.8239199883493	1.12031867998891	0.384966698011565	69.4983547897987	54.731523852599	0.0128147076284364	1.02233817832303	0.112332731803493	7718.58805187477
1.13380159477023	1.2520107185918	1.07453034051483	1.27218344582685	0.843394623706686	1.09600589342863	0.288170289886929	0.231786647474241	0.485398903094816	0.292639268533606	0.579902482927909	0.339295314330647	82.5124828515254	1.10992669581487	0.335526065093547	55.9598086966616	76.520577522241	0.0269565561329285	1.02421312677117	0.304448744274754	7723.10263686542
1.13804154511849	1.21811143601216	1.06148425027728	1.25871946391818	0.84405500558282	1.12733007037228	0.284658871056223	0.247707731354822	0.502342965930504	0.298115958637745	0.57790776832867	0.323148244852673	82.4034986354059	1.11964630477727	0.409116805019954	79.4293868495119	79.1898444637417	0.0130682916221883	1.00150143355459	0.376070306890155	7724.82595057308
1.11473865856656	1.22271624065648	1.08506342261668	1.25306299771967	0.85327923294181	1.08130148148904	0.295189254069663	0.243381084408149	0.496150422889612	0.30216612263237	0.57859788908684	0.349127672956113	82.1816025001662	1.07944503574691	0.282875670916384	54.0420030232204	32.3992353620956	0.0200330302171841	1.17432069448176	0.114483490208483	7717.08272994092
1.12990829058029	1.24156026567678	1.07561113032839	1.26731330996428	0.841544202247737	1.12581968756924	0.288996285628632	0.232843172966477	0.498733013351207	0.296175293792353	0.583601544412114	0.320923715200171	82.7723528517898	1.1124725439526	0.394494090875583	70.1400336019985	66.9405021768319	0.014038279188084	0.982911859874025	0.54177436837396	7722.47111503033
1.14395617917544	1.21110536715486	1.09178597608324	1.26730512937095	0.851088646432957	1.12093659794301	0.285877484371242	0.246761040325457	0.483812442176721	0.292378228730016	0.575661201984701	0.331102003074395	81.5568569839923	1.10170012296974	0.345154749157445	45.2004238537092	54.6516298443092	0.0242825634901243	0.879991339799745	0.378430633816621	7723.84312746841
1.13102892449569	1.24440544820805	1.04804461008222	1.25045766303029	0.839175630423583	1.06861166735349	0.289231032547044	0.231682755041457	0.498417869676988	0.309082248043723	0.585849940539592	0.345173595177439	80.3213581921835	1.07544654195542	0.313879711673536	45.6168649093396	52.2358154904504	0.0162664484063893	1.07815587425162	0.203154888238419	7722.19337441172
1.11805944597305	1.23167443704575	1.05773810751586	1.25416250793165	0.858288389362948	1.11567377141162	0.294281292797233	0.236434518712158	0.496303774286828	0.302389164094101	0.576821676858439	0.3289963424713	82.544965228332	1.06410948076482	0.437816099139245	54.2399189124747	94.2833333977603	0.0246769254355523	1.29145646325575	0.43071476106849	7722.00598741554
