"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"log_lik"
1.08864006049189	0.816314746643347	0.654231704814467	1.03437863104742	0.60561480303182	0.490979839335094	0.312679874289005	0.385395607579384	0.480443269026925	0.24806482040584	0.500753747928985	0.61488187849469	76.1751741126966	0.892136407346011	0.493304007444162	34.8750342619753	54.1065180513656	0.00571823792886627	0.565775811434793	0.518965098678304	7702.24357759725
1.0707194149179	0.817972267109582	0.657629998038953	1.03234836791103	0.600010987456582	0.514002897158792	0.320706186725962	0.384511122030165	0.480388551728227	0.255650497482227	0.501252293002681	0.59256126249817	76.1192242366445	0.613940977309963	0.347616930968348	31.9479225780859	122.228419749443	0.00360996044369403	0.76495161383596	0.320151361613024	7700.99932577347
1.09189381685679	0.835000585356672	0.659879706001514	1.02524610121868	0.592908106779942	0.580192317789579	0.314241610397371	0.375668958793503	0.479677430963454	0.255134521509259	0.506539031066777	0.550655874934508	75.3689022601836	0.725689255683173	0.496266942220049	18.8323809163644	86.902278375772	0.00403988081406986	0.496469447048869	0.545451431350205	7697.84759738663
1.07457402812203	0.849177576341658	0.64657647910598	1.0535065687075	0.608048896832714	0.532366398745534	0.321369312336176	0.372841113520229	0.484814487998816	0.239688560274381	0.495978897218799	0.587394590059887	78.9728901976558	0.851893623703833	0.324865243732102	64.839483462358	65.3692319055313	0.0109093894334507	0.955480159659637	0.187241814809355	7698.47314036378
1.08673297022295	0.841762716413396	0.6564970320305	1.04624701543843	0.602378569258837	0.5752358355636	0.317438051684371	0.371335536291649	0.47943601977181	0.247123254543518	0.498755056215622	0.555916572814278	77.9751555087521	0.802856271218987	0.438404255347907	10.7048832917412	48.2110044802014	0.00482653709036223	0.984597477460328	0.520639752695505	7702.8985326895
1.04746302224774	0.868069753046637	0.654511736538185	1.05058308986219	0.605007703533679	0.541226757764684	0.32539847941383	0.360409675768925	0.480237605080815	0.243578191799938	0.501262078747524	0.572778527750185	75.6031596514954	0.806613740939778	0.436338038865214	27.7585031913858	31.6503746004195	0.00342726600347417	0.878634907941446	0.389548837679925	7685.06301700188
1.08018070908152	0.808536801533076	0.665366480493165	1.02347743879591	0.603378928079408	0.521774038904566	0.312227355755082	0.38901459471208	0.47831332597733	0.257834371149996	0.503456235706879	0.590026257636198	77.8699629038395	0.788756924478225	0.39820759619684	48.2113698955114	83.994531661761	0.0167198140835079	0.591908146649535	0.415218818844464	7706.89437926564
1.05046154629255	0.866168206482312	0.648236960858909	1.04015221741688	0.597292348105446	0.557422853907494	0.326352489975919	0.359231828080268	0.480239521066229	0.247880627022576	0.502681624747578	0.566022653057932	75.9393656628818	0.792411730209657	0.461116118509266	24.6728927472292	65.249690636108	0.00186928445318735	0.956652448744052	0.598380509095077	7692.55310471071
1.07666061107503	0.786294684890578	0.621484134934441	1.03327523499303	0.602631819483313	0.528024307195391	0.313840614558394	0.394001505017929	0.492102368795142	0.250588502160043	0.502640178022334	0.582275514325102	78.5764209142854	0.775720151411333	0.388820478279878	51.1577776201892	92.8169609245709	0.0128401391738695	0.921343826795945	0.371479430295688	7700.75631115709
1.07988097845	0.853371922946549	0.657727034863301	1.03691827087718	0.600989812906067	0.566519640296087	0.315756302531069	0.367351641073206	0.475526575244252	0.24518170125217	0.50453442817111	0.553944612694521	76.7550850624211	0.893637323458411	0.441513078961069	17.2913098994971	75.1946733472198	0.00238623041062918	0.641291130318219	0.493478785172514	7692.6602186567
1.05180385695365	0.81661555248115	0.656262034027251	1.01560954410698	0.604742894347642	0.554488092825286	0.331378929466928	0.388660614171371	0.481402626202312	0.258890094123554	0.499282698910981	0.570102432673958	77.0246062641202	0.760386436633303	0.394018892097158	46.7746011240423	86.1650782379033	0.00784494078060316	0.865898110337807	0.520067021073592	7696.53638442507
