"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"log_lik"
1.06807679447406	0.850745405882765	0.668253710527138	1.0096056431936	0.606975444551944	0.454635653055389	0.326695654240238	0.371441447469486	0.469131548647087	0.264637332970021	0.498730334855152	0.642777340328291	72.8111063083691	0.835164749081082	0.361828771526091	62.5660075754487	87.5755467759175	0.0134611572171941	0.922121753549249	0.209011317601079	7689.77099704877
1.06256848575101	0.840309187683996	0.635645265991054	1.0372571490548	0.603141463030336	0.400074057358955	0.328964227959448	0.372378359264006	0.482563674927876	0.250480101810563	0.500877063289866	0.685694946217159	76.7647599921893	0.677933181596045	0.51559234734909	12.515143691746	39.7916583934404	0.025616698069512	0.577553681875058	0.768532469103911	7692.92919815437
1.09501476997071	0.823599920530715	0.639695211675504	1.02847873962736	0.584941870853956	0.411568041026207	0.316748043028589	0.382193863162239	0.486216474842945	0.247930490000062	0.509563932685599	0.671031936627765	73.7867437112035	0.907631697254802	0.476899504371647	28.2047677428851	30.3427731510532	0.024269390266812	1.31027251959128	0.458401968758454	7672.65097684184
1.0571746134548	0.857049741313859	0.660808532019979	1.02834428935282	0.617355490354348	0.43698867205172	0.327466344885684	0.363556678437472	0.478424737339885	0.247055440574805	0.491743594057553	0.665141557201485	75.843502660426	0.82174982361076	0.402232266529061	26.8703110530921	61.7162438113493	0.0203817897627166	0.739282606935051	0.519854126007043	7682.32768320485
1.05532799924066	0.848285050714307	0.652324129149026	1.02230185744654	0.613644347287146	0.444673095183983	0.327419882758594	0.36950002899244	0.483355901545785	0.254723230261494	0.501886073733187	0.660618168787484	75.8001488617192	0.801427097655798	0.4054114729707	22.4538173800703	61.1305894845698	0.0244921698480138	0.685964521811491	0.36999863970449	7687.04112055668
1.05626903738765	0.851221227585538	0.657859250880695	1.0526497945787	0.621779140410004	0.432833403967289	0.326375177712694	0.368028433555039	0.484054311070101	0.240456624180788	0.497961175999917	0.65679307327956	76.1687928488822	0.887270558314167	0.558650897781736	18.6054849354528	49.2390537563655	0.0283923794752979	0.665770256313701	0.728190350459821	7678.1016850105
1.06076878672272	0.842857384127086	0.654033506369685	1.05355491868589	0.603038655769384	0.419240483786207	0.322763756426162	0.371912030048488	0.477891890070869	0.239243039024814	0.499081445111381	0.662778855356092	74.8355186819043	0.863567385791401	0.483985227104707	18.2852198191102	19.2719222012129	0.0154201435573268	0.81022189872772	0.10444227700268	7664.13233270169
1.08195678459181	0.849138511664085	0.659236675841355	1.05745155037993	0.597864511707819	0.437727856186874	0.314269806176071	0.367857407153759	0.478332774562896	0.239195403660468	0.502802251928661	0.657134931990281	74.5918164935655	0.787948603352224	0.441405218458094	48.5147897880475	26.4588999030883	0.0153789677229009	0.619685472884704	0.441679772531075	7665.69977550045
1.07418262065843	0.843264817865583	0.65439227094386	1.00861178682375	0.603626766408678	0.417473956486709	0.317705073807517	0.373366038483626	0.482375606808113	0.261785205157114	0.499602969908722	0.6717271368171	73.9023940629808	0.963646702729662	0.408109425289562	6.21054778280736	66.5158650414061	0.0154926448414861	1.86249681093874	0.461725625714465	7687.64671258988
1.06687409156849	0.839179904718757	0.674875108378986	1.03493045809994	0.611761686490045	0.430019175740678	0.324341147438669	0.375349846720876	0.469731331486951	0.248848427376723	0.497391690063619	0.663730070519205	76.1402352737791	0.914408246041165	0.446682565779838	5.33133946924079	56.2036281834559	0.0130188295474357	0.809857631378519	0.462438848142546	7684.54879620151
1.07745212178741	0.821086936606563	0.658270534695834	1.0461611787467	0.616508884764494	0.427431903806837	0.320108672131309	0.376153537167376	0.477544709755312	0.247856109810655	0.495477268633553	0.664241886558603	72.9517772836136	0.913362370698051	0.412483797455746	26.4854909837336	115.202550786474	0.0253049120498301	0.972020303283304	0.480066120076119	7685.98784259045
1.07122956781713	0.838618517850257	0.665904429225778	1.05090620949013	0.591299782267395	0.420457677598722	0.323928098939233	0.365763506300782	0.465884725721155	0.239685493967836	0.50826568298925	0.66784768019748	76.5402940368519	0.632566359254918	0.439572959658411	22.7079734505669	32.9924762307781	0.0185184767827294	0.394578665101777	0.329485080521974	7670.87234241742
1.05539609326208	0.849451075297295	0.661284953372084	1.05213329252822	0.59545742633171	0.407425777726023	0.322969702528974	0.373724455075254	0.486285310789056	0.239460505348443	0.504057328275457	0.676409056189204	76.5803680899144	0.65162374545653	0.483437293869864	11.2343985554124	23.4284090410288	0.0209366408764709	1.08129359050666	1.00419123023034	7676.86199929241
1.07265249012752	0.831607426625875	0.657022686621879	1.03335913725223	0.599753179791071	0.41031572175419	0.318353002229331	0.380860730904597	0.486675041942776	0.252845944778464	0.503498317524109	0.678015960065283	73.1791526199315	0.8373968637174	0.268944038523874	40.9512998353634	50.2659057982083	0.0228513561987046	1.04655310646611	0.147113067144232	7683.39046535058
1.07501178500213	0.820203061173691	0.632589407757397	1.0541787963331	0.609226488550628	0.402191543904418	0.319616429982229	0.37858654343832	0.483843572099398	0.241198864486666	0.499038604742696	0.678588897068581	75.4497562619227	0.913887143762288	0.38841412226018	23.0903989380014	72.4997457697106	0.0206301271587964	0.746759981832984	0.399154098046712	7689.9693128429
1.08264121924142	0.86401236738159	0.669092973467039	1.02518803007359	0.618680068341437	0.422012679154897	0.314090742955835	0.362673855266382	0.47624030870814	0.254105980193796	0.497431472325347	0.673053078021359	73.2848485170284	0.654532545314836	0.507564251453461	34.367393495074	49.663360058656	0.0194023180753576	0.375710763193484	0.514246487446015	7697.21267520393
1.06813047247626	0.813594804832954	0.656420599247327	1.04706937253373	0.595352194366406	0.446473427694425	0.32242315889338	0.385163221502518	0.47635325531323	0.246727129896822	0.504450385548277	0.652670195088144	76.8965447304579	0.929416807502614	0.35324512436676	14.2901806376118	66.7787608013998	0.0181806981365757	0.972260729261782	0.0913785384744036	7677.08813331858
