"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"log_lik"
1.06421974159357	0.863663120256875	0.646048827647834	1.03057143071597	0.601448050544195	0.928683815882403	0.32536118266728	0.363273251721809	0.480953450951409	0.253583370378687	0.503175696065973	0.223532043368326	83.5290716223861	0.830685032688927	0.359580364551215	60.1408659831461	103.930346544281	0.0153886437860151	0.953275922213715	0.27109836283117	7832.64524060521
1.060608053076	0.863272301951488	0.64088924119244	1.02994130563107	0.594968784310096	0.928953112632742	0.325067185670707	0.357325393762113	0.479495059194941	0.252961255848573	0.503647753397721	0.2284070737562	83.5613381677471	0.828041123357816	0.374002372581714	65.058432032598	116.36514807222	0.0152450257187119	0.840619277454506	0.448401211206359	7826.8812620019
1.07272509754306	0.820181000393407	0.673764574127719	1.03168292980563	0.608921164214771	0.961840257018151	0.315234322284398	0.387900706597282	0.478092174877128	0.253789106967767	0.495876543013982	0.208535158056555	80.7573075720573	0.893368477632138	0.425219164754662	32.168275058238	35.1296268380079	0.00331346198182762	1.12188719776816	0.337630107449392	7826.71186163793
1.0616281210768	0.877157631934217	0.658216899841504	1.03543559943684	0.596442901421521	0.914584367085051	0.320610966493998	0.359716492288849	0.482911694150491	0.246109831186465	0.507747457971323	0.236234085333974	82.7390610097835	0.751421995449651	0.396277621688875	27.7484728611986	31.8507519130477	0.00618805451969566	0.687754100134145	0.324970175285316	7828.50066791472
1.07231219702747	0.825363826626347	0.664833524786079	1.01968078581259	0.615645669562286	0.967491201832399	0.319224682209634	0.379156682795587	0.473133839483684	0.251452281295076	0.497057979781523	0.206590164605944	81.7706167277987	0.832827815431095	0.319400546155795	30.0220174577733	146.267928290133	0.00834537542490926	0.698732963733995	0.464941630433191	7834.48822075706
1.08766815704145	0.799536246482394	0.676561269701197	1.04406781684475	0.613450741438203	0.949940425901345	0.31251498310989	0.394826565426586	0.472507526763658	0.251616743665378	0.498271321328351	0.213893218742871	81.4928075592943	0.909944675229948	0.400207306787887	47.1159519071239	73.9565624515791	0.00813495985133116	0.937736186793817	0.361794225593985	7826.2787599162
1.06707613120434	0.806780518180836	0.670976764047477	1.04257923953582	0.615969518327228	0.900688054720409	0.321923281420384	0.389507116208093	0.475775011266104	0.244173399077818	0.497605187851045	0.240080671400875	83.2124683426849	0.787710478278559	0.364958264020325	22.5758673134454	74.4547979078732	0.00201408568596817	0.705604232901942	0.421281323869343	7825.19736260915
1.08327495833538	0.877109358762542	0.67991949221544	1.01689721237208	0.607770441329209	0.972697633743434	0.318726607676854	0.356463543044785	0.466531438036907	0.26047363121819	0.501021844842052	0.206809280706836	80.7859837531409	0.854564941367237	0.352790698979927	30.2091077100467	70.2565862216065	0.00225889511440378	1.11098723961679	0.369151800133069	7828.57171001877
1.08522774068209	0.820644941138617	0.649890308935947	1.03608104870553	0.602740546014006	0.921346584684081	0.318467877918916	0.383435223234886	0.484826037491504	0.247871998905713	0.503688111220294	0.232045362392521	80.9255275021887	0.782694064764328	0.371449960211188	44.9466465470722	63.1114956058222	0.00710757040786332	0.727519522055033	0.40090604987026	7835.77271742676
1.05411872761668	0.860720387436272	0.660983923231895	1.0300028819991	0.604036815818954	0.931600139360824	0.323781234166644	0.361296803925464	0.477613478240677	0.254194949657814	0.496893178925048	0.225983211237622	83.6071658939313	0.900560112243939	0.349861277657419	36.2389968501679	115.8717328014	0.00552803135954318	0.738988156918136	0.522622119870408	7834.31276920426
