"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"log_lik"
1.12247589496248	1.26005321647975	1.04906920026147	1.25597653431553	0.843264227599022	-0.253598222128397	0.289676730259065	0.222795292302382	0.501614141130738	0.297156082418524	0.576729941828177	-1.56884191018755	79.0748731366659	0.913515645774964	0.25203580084424	36.0560241572571	39.6843548547668	0.499584489879693	0.97527165939039	-0.0756894346105219	1857.81239744393
1.12323860551029	1.26919665888716	1.05349610437667	1.26397944975051	0.846298226743963	-0.254461846698905	0.289521077333976	0.219594320313893	0.499934842318176	0.300963981789694	0.578817830554658	-1.56758076655565	78.7750996275474	0.913715767454691	0.257899440399506	36.1210882177826	39.6375251517725	0.499493598184338	0.766660352576279	0.171323649179485	1860.63090937963
1.12429666032051	1.26062515740031	1.05594648775339	1.25757294100921	0.842579054873993	-0.255493398690155	0.287766670966498	0.232014128299468	0.498557456846683	0.297805298228628	0.579071164950049	-1.56880999913645	78.8381691858844	0.916379510431976	0.255840313879377	36.01790442729	39.7308947181397	0.499381371324832	0.889674529193679	0.470082775913707	1857.19564894285
1.1243943674036	1.25998657791691	1.05914370542484	1.26105539276463	0.843436574428791	-0.254853570107153	0.286951893848833	0.227614092162069	0.496148700614636	0.29635826416751	0.578793285918826	-1.5675407791308	78.699588838411	0.916627479837858	0.253789622900613	36.0075057840829	39.8805564891868	0.499111539360006	0.828051499010955	0.23279211789878	1859.88147723595
1.13009141231904	1.26089325433735	1.06591302627832	1.2741467571243	0.84531962151969	-0.254242066339675	0.288304018415003	0.221223451281728	0.495584756444872	0.292508697610927	0.58029214857672	-1.5664397168275	78.6893303844019	0.919810521442018	0.247641743986188	35.7446831450213	39.2098342173565	0.499093656314399	1.19930174049499	0.430459302621464	1862.13426103189
1.13383270058335	1.27071028696239	1.06486361430355	1.26327296248358	0.848218431186148	-0.253745368280172	0.287094355735917	0.220413873435194	0.49315479869261	0.296395350633517	0.580892408496988	-1.56763946962865	79.0335587066264	0.918611735461766	0.250642194877498	35.5628837016201	39.2194240559808	0.499092441018085	0.887741685653384	0.261162246213495	1862.10760724453
1.13504842572653	1.26593417005706	1.06219206872059	1.26460334467962	0.846534889583617	-0.255243334329497	0.289887474902995	0.220536451311402	0.493408879349075	0.299124389097727	0.579020100617376	-1.56672481217031	79.6820576174004	0.919724253994326	0.251440092542477	35.7228793848078	39.3960640348385	0.499155490353831	0.81393074016019	0.246419681100421	1862.96561957105
1.13565970848669	1.26783104393136	1.06496989909499	1.26252436799417	0.845904099671662	-0.255994264856881	0.289706446029044	0.22279843332091	0.493211808023124	0.298243080109837	0.578497292271245	-1.5662294357429	79.6209865033417	0.919086688357114	0.251565071440425	35.7175509106771	39.3639099158758	0.499235504466522	1.02094173631839	0.31885832019029	1863.02360997892
1.13495093993483	1.26664931078409	1.06362261182733	1.26509990003543	0.846053764574675	-0.255860354957439	0.288964749906248	0.221342103590642	0.49372777639729	0.296044786302266	0.577590590232421	-1.56642924854991	79.644825825216	0.918532134752272	0.2527743706807	35.7399443840765	39.3576696316296	0.499017206245165	0.671909986623776	0.42340135547741	1863.12554969469
1.12803569407631	1.27463607441355	1.06215482209316	1.27085176865126	0.849191702527092	-0.259825788900411	0.286504434505513	0.218279536062852	0.494891848181631	0.296882128034378	0.575641477171223	-1.56019474051112	80.1387916579554	0.918077866630737	0.256962518440007	35.6484821279508	39.539342619943	0.498907230019883	0.825084436418707	0.0800199179894839	1862.43774994966
