"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"log_lik"
1.13713113372205	1.20918076939254	1.07017744295423	1.27288209574307	0.862100418532627	1.24653121035829	0.28139015661329	0.251726483259671	0.493712140803897	0.296612419463102	0.571922573747873	0.195132602188068	81.9019402182227	1.02093444621164	0.431500106316486	16.3637464103974	44.8314967186255	0.155347504642613	1.22777229911003	0.448543529192484	7357.96116781346
1.13227244751679	1.25553571494888	1.06631051810946	1.26254763146388	0.827998469306419	1.05330858605303	0.290306466742887	0.229457903263497	0.493940848949588	0.300809659766481	0.589423439848249	0.271808111710817	80.5125217223074	1.19994154955163	0.307514921101445	93.5632578978346	91.6026504000949	0.181919025297482	1.1781771921658	0.148793007017576	7357.67858047752
1.15355213712484	1.24432411660511	1.06214187460853	1.25402960134768	0.846229280318655	1.20133102105578	0.282539449087269	0.231319448062705	0.491648756614872	0.300591036215734	0.582958129953587	0.196858595925619	84.2431478578956	1.04397551479254	0.415322127574718	26.2846635773958	62.3368231723024	0.197744106822698	1.27160903212375	0.420683474176955	7357.71777289952
1.13157139750062	1.22469625625578	1.07002390442861	1.28481761021579	0.840150255691101	1.2654596518189	0.285161172907719	0.242279186744508	0.492565485959898	0.288677245659815	0.579233329484226	0.185803186538461	79.5352168109487	1.11754474584318	0.27176793914048	50.3049869540204	50.3000133699739	0.13811102458751	1.21906287535607	0.410144608018468	7357.05583409018
1.11575545582244	1.21009494897807	1.08703681622592	1.27398140248409	0.843458296257768	1.16150328996727	0.296113888255898	0.249180325047274	0.486508094170801	0.2936714035441	0.585104013730359	0.235724285182644	82.7325330788909	1.09917622571412	0.39448027658232	23.6847230536704	65.9223438797904	0.126076973724059	1.24602723454622	0.385120999730407	7357.9912700621
1.12125068844553	1.204560104393	1.05794287912846	1.25680179966174	0.845272566697777	1.17787820407993	0.291603744942062	0.253508641341716	0.494876946295907	0.301746213031254	0.583359379407415	0.226147028000193	84.410603092208	1.22925544526107	0.298031225396786	63.3090381693881	57.7945728022979	0.151416676233279	1.0026986016362	0.0388198179902539	7356.70541061445
1.12181080070435	1.22319072080228	1.07562154526408	1.26767240364211	0.846287969580771	1.15636044279214	0.292101398415017	0.246566401438661	0.493673339848951	0.299146206736856	0.57683780465979	0.208173548655694	82.204016766709	1.16767195986696	0.419481534890197	74.1138354763653	56.5901378850329	0.155428969201076	1.17071771408236	0.634405667675693	7356.13313414512
1.12356830686097	1.23415636789977	1.04028631135415	1.2588617179377	0.846193553577522	1.15250417137768	0.291328748658799	0.236313849583371	0.505657662504676	0.298338214085898	0.578076805898437	0.209723928193413	81.1335243135031	1.10691397308457	0.320865565322054	48.4585482160548	49.9089309376631	0.15027850985614	1.08384908176615	0.249411700869431	7359.80855562828
1.11481546902582	1.20995453585864	1.06185458496247	1.27696904477456	0.837850737065889	1.115420203312	0.293453372075644	0.245843991091386	0.495537616022219	0.29108643688876	0.584118722436461	0.231886155171522	83.7994368386611	1.09048399840829	0.372603409024255	52.6683986443848	66.4568431302954	0.202987496219258	0.859658053805443	0.304016493124767	7359.04731686956
1.15150838282241	1.24350669225012	1.07668069815134	1.25255342750425	0.850158283764663	1.10728386000287	0.280683440908076	0.23225154778358	0.48949182182373	0.3029989160334	0.576111041710738	0.235857236969203	81.6634581922336	1.29762791965094	0.355285299862121	20.0535003164725	97.8198178194407	0.139230884826705	1.24744594147918	0.293495516948616	7361.07191783991
