"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"log_lik"
1.15633173452586	1.2421753346613	1.0686493978505	1.27064675804031	0.852173701756721	1.02583550762402	0.273611091532729	0.235866420197356	0.491268519334113	0.298855058814388	0.57898143478271	0.195061283801384	86.4088696681615	1.01589945536395	0.300362520037194	42.2534110998432	24.2412092291216	0.224127859418969	0.878096597358818	0.152388470126325	8254.85853402783
1.11953328908145	1.21985877237788	1.08115734985545	1.25528972807457	0.827622661951389	1.02291384154415	0.294964563809946	0.246293075999726	0.487019326574006	0.300988331500179	0.586037329781118	0.199180873587089	85.3254709833789	1.04133001898523	0.415333546255628	42.5334540947974	23.6634469190029	0.224768066012824	0.970989920815767	0.737688860383162	8270.15783614566
1.1468952115965	1.20978508180027	1.07134316630214	1.3048119019891	0.848950007257713	1.04546052288035	0.285523460964182	0.244516928004134	0.496022656493647	0.275679157435144	0.578217943860289	0.18062757534452	85.6751616687713	1.1225108167505	0.32165616544643	41.679233914336	22.7551564585999	0.218933294754209	0.824592320263538	0.050910765348288	8263.72524584758
1.10926786892992	1.21878173783016	1.06811467110803	1.26162321424271	0.844654541977267	1.03149647994569	0.292764426914232	0.246744291662313	0.492270815865132	0.301112361581557	0.578981829751574	0.193550170410878	85.665047996609	1.04862335578797	0.389630711713171	42.7231039195206	21.4929785841304	0.217532384224635	0.848387324626768	0.537669937175423	8264.02420826193
1.13732913327796	1.21724050763579	1.07743874846287	1.26629690366284	0.83765121303681	1.04066447839399	0.289420591151382	0.247037767776876	0.494547350255301	0.298301598907317	0.587546212978955	0.183390312275175	85.6862806995955	1.17827809115768	0.299883820677157	42.8001005858129	20.7984798857075	0.211208678439666	0.961792371738096	0.543687773392843	8247.84776176077
1.13386195774422	1.21505921645749	1.08463342408652	1.28273566827335	0.859774909618107	1.03104519881141	0.283167716500269	0.248098013765619	0.489999665518309	0.289079235709714	0.574582635905456	0.197009648685761	86.52537186333	1.20153149623203	0.24831971697922	46.3004794174869	18.3425726829374	0.136241173718876	1.16214645465467	-0.132493157099507	8280.62310041014
1.14590661955537	1.23729082715122	1.0789828325522	1.27737405868438	0.851552922618579	1.03287793731885	0.28627517839109	0.237438822168159	0.486663914325066	0.28900974774899	0.577869886828593	0.190488201672147	84.6333388822915	1.00435007118668	0.443168147599954	45.0634874062278	23.2895600376683	0.133493434717736	1.36334848330343	0.311619502330137	8252.98988177671
1.14000638271136	1.21801971602813	1.07725972854701	1.28107910706045	0.840489089826711	1.02669313723761	0.28259720696523	0.241000874525946	0.485313536487633	0.291251952884322	0.584110169395539	0.198859288554608	83.9811298718311	1.09043799922517	0.454964992633705	55.4712511237299	14.6121080916404	0.111552716840049	0.917429329443424	0.598320226101029	8272.886988178
1.13169861696918	1.24654853237129	1.07757395382254	1.2940093544194	0.83621190315949	1.03512326169508	0.289559270214455	0.234815569581724	0.493994386855797	0.284614242143146	0.585621329205991	0.188484463501986	86.9368029321948	1.04084853438833	0.46960836749455	61.729890128081	29.2539940522883	0.104630716290013	0.830202799331789	0.345234681470093	8242.91413814975
1.14816876282335	1.24978257833291	1.06350001344767	1.27048084392147	0.844589982862803	1.04352168701526	0.284780817891829	0.232561392793863	0.492606396599928	0.296704326081489	0.579178866820317	0.187865748490157	86.4000735811558	1.11499166958185	0.192951411825835	60.9198254718963	29.552499144459	0.101682915775793	1.22529820583343	0.142547571948722	8263.43319303218
1.1325495183377	1.19949788610069	1.06911570897871	1.2813853559604	0.822663880919553	1.03987298059311	0.283460104119107	0.251269702520162	0.495902918131875	0.289852685440441	0.592719221415005	0.19223328896031	84.3269319659835	1.13733979344618	0.487961042920203	42.4903220174679	26.5624901276644	0.0851408701395207	1.10854967206052	0.695930914078883	8264.35380004993
1.13144531159597	1.21449147894053	1.07354202913675	1.28264581349863	0.822555737612941	1.04515033191081	0.286902109080938	0.247727729216335	0.489693419016808	0.288881551751531	0.592153303191732	0.186846863252208	84.4229134320297	1.15204348404815	0.312568016605829	54.7510321577234	35.7994444899936	0.0775453700442594	1.28764287333326	0.454888966565382	8259.10528030075
1.13482545653898	1.18500750124147	1.07445584211672	1.27175479320436	0.865787307787782	1.0350003790834	0.287559752061646	0.26007984291427	0.491049419712273	0.296862692963323	0.569637506999466	0.19238867709351	85.6753981576308	1.04283850031504	0.310500554353019	56.265600683241	35.4232257778395	0.0725948093283795	1.2064548364427	0.280962001975214	8264.00212276575
1.11699592668948	1.27651775301279	1.06827526593779	1.24484587038758	0.835490689693285	1.05013333325092	0.292984479884288	0.218106595719969	0.496053339514059	0.30893837878324	0.585734238189678	0.181075571122566	85.2081293992893	1.02297207105755	0.373894221519	55.6470302005246	37.6133286468257	0.0727587844345176	1.17299097901431	0.266297107083302	8260.04419570401
1.11768345701514	1.28187256461525	1.06191060321599	1.25983888251797	0.856947812057557	1.04925687547421	0.293330816979937	0.220024701235784	0.496240869661882	0.300150049451241	0.573755883427865	0.18414282643592	85.4639273559573	1.02282687061284	0.316799658460633	55.1448365230213	22.386643071422	0.0703923001819006	0.958515672641658	0.242258677098765	8273.60493504826
1.11644375609895	1.19248928773797	1.058711760332	1.23958000972814	0.842258233901881	1.05464685091657	0.292831032231655	0.255115583616188	0.500115418019097	0.310180985106846	0.583454210209095	0.176316259319904	85.4095668229851	1.06594238944418	0.305719853948709	55.7419851696538	23.3646477990758	0.0701446450943581	1.05707150001106	0.343887577202488	8265.24529275132
1.13461702547133	1.26325985031449	1.07608252891228	1.29334730826369	0.850815766207122	1.01749990220271	0.287002847656744	0.221206546180207	0.490589692684841	0.28314312536886	0.575195216049665	0.204135091942831	84.9529416113573	0.99391519754535	0.202247487967598	54.888424742682	22.8403038737718	0.0698690833455526	0.762670842885907	0.346763862631065	8262.19769664944
1.14125456876924	1.25285609334939	1.07044795566803	1.27822167014184	0.838066089170303	1.01939183621944	0.285564331082242	0.231739523586612	0.491281225747955	0.291486880851018	0.582133276668552	0.198656446928479	84.1881239480507	1.2123940407899	0.29757198445686	61.4318748578322	24.3945825226705	0.0682816568014469	1.25948550716823	0.450296593586914	8253.98915686529
1.15263113516406	1.23284013237554	1.08731875525822	1.28583120396162	0.843875214129965	1.06913484146453	0.283712358196189	0.239429576845039	0.489701496844886	0.286632410836668	0.580267802030309	0.166188993900019	85.5404080693332	1.20806714470776	0.255755979447437	60.8985685599564	24.9357124071033	0.0682695538245289	1.34178296494711	0.226842057545149	8267.39230257997
1.14725335626915	1.22137832167208	1.05225016792352	1.25205469413828	0.849264141609216	1.07187991728053	0.286465503005369	0.246271403388731	0.503238506793335	0.304338849638637	0.577715005706927	0.169829315417823	85.3754976974229	1.00004988090853	0.413119058909292	69.283981419206	32.2991332311214	0.0677155413630847	1.16991183663559	0.706965361874305	8259.00604301521
1.15267862792994	1.23199735852562	1.04761248342534	1.26742831977922	0.846942764672621	1.01610166626538	0.283497170218936	0.239953385169692	0.50407718827291	0.29923568510553	0.579266721390666	0.206362240236454	84.5434998865788	1.01194558371542	0.231547928930975	56.0758410239062	40.2628058785865	0.0660903164560329	1.08806664105196	0.389917580128485	8267.8451314587
1.14921732295512	1.22655025729336	1.05046851830971	1.25806100048672	0.848467579204125	1.06773358066337	0.285232219475434	0.239095045711028	0.502893903585121	0.304238039402135	0.577865680799536	0.167169385505721	85.9138092582754	1.19497293046057	0.344183086218645	58.5978581535644	43.8181630001324	0.0685614856412607	0.989694796487943	0.382994930782868	8257.95896607079
1.15062203101806	1.24152742676793	1.06253946483557	1.29066263601891	0.849439504439464	1.04427330331703	0.282723790022457	0.234823750959813	0.495058752192372	0.287007341219989	0.57722520165938	0.184457463890625	83.6949354222804	1.20780137156387	0.329121136890944	47.3699605173641	88.018533201515	0.0611016267297978	1.00587464565847	0.311494598112184	8260.04602460719
1.11985805904717	1.22924133280097	1.06938253774018	1.2630232515791	0.850407505867691	1.02111723401992	0.289211092805467	0.238411104055683	0.490913167582685	0.299326843400379	0.57843647963315	0.202654339864962	82.7703161237325	1.06304338520587	0.287204476473764	47.9278128189657	73.5469570690527	0.0609639439649825	1.01815639510483	0.334015737125103	8270.5844518598
