"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-4.68994162546102	-2.5883083203541	-0.525117604421778
-3.5332061185976	-4.72032371797215	-2.60749815006965	-0.489090206153449
-3.5265001531952	-4.69062873411616	-2.57302416240675	-0.444846889951761
-3.51979418779279	-4.66115842172707	-2.59018669437301	-0.500909979684929
-3.51308822239039	-4.68803340425524	-2.53922490453641	-0.428114245591248
-3.50638225698799	-4.63855983200412	-2.55804324903936	-0.428839367655008
-3.49967629158559	-4.66342206351114	-2.51240422051764	-0.464027010380265
-3.49297032618318	-4.60925579282722	-2.54133618586309	-0.539865465493254
-3.48626436078078	-4.60545592927504	-2.54762336182908	-0.474522315326539
-3.47955839537838	-4.5973271327002	-2.53025610287213	-0.512350899545005
-3.47285242997598	-4.56548395556152	-2.51531428338182	-0.468983840000817
-3.46614646457357	-4.6052444469413	-2.49554499437198	-0.447301802229659
-3.45944049917117	-4.54386763516297	-2.49924123187386	-0.437495900332448
-3.45273453376877	-4.60573011070886	-2.51252158506213	-0.519487182402575
-3.44602856836637	-4.54997782254106	-2.51579029625795	-0.454611296996723
-3.43932260296396	-4.6000072622987	-2.49314366787574	-0.500402113688666
-3.43261663756156	-4.60308236964927	-2.4965090489041	-0.503824020538512
-3.42591067215916	-4.54573618648018	-2.48900367129496	-0.491614734402505
-3.41920470675676	-4.53495998341311	-2.50184583787532	-0.48286429947762
-3.41249874135435	-4.54432488048688	-2.48669338843447	-0.433118063035102
-3.40579277595195	-4.5090717002847	-2.50181782208126	-0.39849724045934
-3.39908681054955	-4.52880510969354	-2.48338012464857	-0.446299921413644
-3.39238084514715	-4.4982481133516	-2.45293936511235	-0.397528437409645
-3.38567487974474	-4.50103586894204	-2.44830347304528	-0.532191295408143
-3.37896891434234	-4.49809485220599	-2.43073435630574	-0.479524349185109
-3.37226294893994	-4.48266460978775	-2.48322440239009	-0.451105972662128
-3.36555698353754	-4.45011377403668	-2.43555382848889	-0.442764355793078
-3.35885101813514	-4.44194158083404	-2.4438799842396	-0.398442083991586
-3.35214505273273	-4.45312479564745	-2.44854283821438	-0.413353752134851
