"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"log_lik"
1.07583315652396	0.826052031294328	0.657582036177376	1.04343358155055	0.61430100871755	0.687497666900566	0.317434807696605	0.38061129948602	0.478083414273628	0.244257971157638	0.496997574342556	0.444910661754208	81.3590363114686	0.902912468919647	0.395651276536578	25.5328270388558	47.7325759874559	0.0105620528828084	1.11377716969184	0.375085723260946	7451.62768776465
1.0752966275831	0.831524353823463	0.661367086458763	1.04439026332482	0.612577169020443	0.679873471606985	0.320993691005679	0.378096432777698	0.479716080233059	0.247791349199526	0.494787299384797	0.448419359444177	81.0213231597101	0.857589590589322	0.384597185674941	18.7024998801889	37.7307484734932	0.0168802832874148	0.48392590718594	0.207705986820398	7449.19072038818
1.06193251899559	0.853628934145528	0.683300411616254	1.00634334944001	0.595678794177269	0.858128644074069	0.32098025469684	0.366862298510886	0.464176760709215	0.262838510247192	0.507008565021999	0.349742948443314	83.442099777909	0.791848724319666	0.389161744502928	92.2942611078989	126.079861507925	0.00186735797809611	0.744566703939386	0.413354991939175	7446.16582161902
1.0728352266206	0.84019106890196	0.683574562482066	1.01916748747342	0.597635367464299	0.852189750575157	0.322750541195677	0.373517661555291	0.468367913544056	0.260111042429429	0.504450986994479	0.3664856075966	82.769695318173	0.844462415527522	0.372336275359077	76.8216529799827	157.851331477045	0.00280560521234591	0.767125058396542	0.394918127522309	7449.90883134213
1.06774544705587	0.844528334376004	0.67722358621237	1.00173650319761	0.601268759262214	0.835656793775074	0.320438782897932	0.370479125318749	0.468427955409855	0.265607179327254	0.502298121178358	0.365202790615904	83.1959019097427	0.886924719199056	0.41398836763419	57.4721072645287	165.007092789327	0.00398110280061723	1.04487183164617	0.377099312803616	7449.6645436641
1.07200830857032	0.838786491550343	0.643492485293052	1.07390728219426	0.606226586475611	0.7769376499778	0.321287586815585	0.370690002335013	0.482720358744818	0.229429648420635	0.499113410183585	0.394467428669177	82.1333501587813	0.884298480373103	0.41252683798816	13.4693371795351	32.5361303692397	0.00337790383764227	0.757652003977931	0.715047628182362	7450.07838392543
1.0707272748937	0.837852591173943	0.664363939826121	1.02198683792428	0.620071111270606	0.803726937013202	0.318284197934516	0.37134261982705	0.480463693808372	0.255502742410732	0.494061944210995	0.383539787043305	83.5153695544448	0.820035034809455	0.418752153885272	27.13246197899	26.8982643144098	0.000966554476475505	0.577433095253924	0.48077508826832	7448.99577124632
1.08019185494675	0.83999531392674	0.663462173564065	1.02945857007836	0.622826461796509	0.854996111546348	0.316182361363522	0.373441983756119	0.470998190920777	0.253622256571232	0.493905873406976	0.365584817409855	83.3383409844389	0.865498439861921	0.436160503788714	32.488120244118	35.3743453107882	0.000529473277574146	0.573064022551033	0.45084475024376	7448.31093930613
1.05971913438922	0.846666115611201	0.650280362676983	1.04331962812049	0.588380261234477	0.731602286627683	0.326833109846415	0.371167367245979	0.48475171390837	0.248466340822399	0.510207869806607	0.409901516175463	81.7749253457632	0.772485366909407	0.420191389733122	44.8543532418932	78.6363824211545	0.00030086829257124	0.913846335678177	0.382357761524998	7448.94618424776
1.06415060931969	0.826045385961099	0.657810744514953	1.04190275074779	0.612830511149441	0.779740181031309	0.319267545530775	0.380466005832436	0.474734753366422	0.246246126011134	0.49493288570911	0.411043304727545	82.6338791952328	0.871374420643379	0.348571902667678	35.6956811870127	92.9318186201185	0.0398328964822464	1.04513920182267	0.233546020658291	7451.02464591993
1.06469637633095	0.846272792773724	0.676502886451599	1.02960324220364	0.59563273861418	0.849383715851179	0.318468055889013	0.371666543066221	0.468432746152941	0.251409027082266	0.504056638012406	0.350724941135151	82.7546380635781	0.829669101542082	0.388534078659522	64.6432763214021	99.3102744323795	0.00106507002620901	0.763467580782879	0.428544302449075	7449.13263970669
1.06915518995412	0.845372873419613	0.649987541192423	1.00510994664233	0.603472137095407	0.745904099612603	0.326325174722251	0.368253780585797	0.485980785569727	0.266711369777916	0.502668546103924	0.409133761847963	81.608972168488	0.840298462981846	0.365189870846244	31.0903818678994	102.557272646012	0.0332353096081547	0.834534741399414	0.381747003255549	7447.62884320326
1.07815477707377	0.827516374120279	0.671104474015058	1.05770738398976	0.609132552564173	0.839564224202851	0.319800194780289	0.378339087343722	0.469952406022417	0.240003175811594	0.500892770692072	0.376049723249299	82.3151585873098	0.897057837233094	0.398082042170294	35.1157535524527	88.2817110022884	0.00152756799550948	0.899949666478954	0.384074015251269	7450.18508672662
1.07294217703165	0.826768599890753	0.674922182109857	1.07244183800891	0.607303569642894	0.794333269824891	0.316876631407651	0.380971363358283	0.46812448717221	0.230526533278965	0.498152711949317	0.370280382996347	82.4959130044367	0.91399674848411	0.381066946798368	34.6084944025673	100.411191601647	0.00122563225148583	0.618269062971184	0.570436211065254	7446.93740777246
1.08538668751718	0.819590736356899	0.682319853693953	1.07156201733747	0.617028088185579	0.832370846537401	0.316822883821077	0.381455740484008	0.468542506655451	0.231758674767856	0.49626556691932	0.393755132395273	81.3915726166239	0.982201893913566	0.38654797751141	32.3481614561429	115.532732902574	0.00216334516874239	0.645120432042709	0.278152316096593	7445.036194039
1.07214052450675	0.85802024374734	0.66040190310715	1.01634465902787	0.60954985058221	0.764435841377325	0.321563702979772	0.373274210452005	0.478641374494367	0.26275876450788	0.498738948601856	0.384641666703482	82.4424188967408	0.753536556573931	0.351862697036314	37.844430190983	71.5767465105109	0.0316169069796702	0.80946040093425	0.150371226268897	7444.84397291154
1.07946927414159	0.839283924364201	0.657010988256406	1.03888422069694	0.594241344091656	0.808405369102402	0.317411033553398	0.382185357455654	0.474090721586568	0.250896364179865	0.504407853139838	0.401063859473434	81.6840096437471	0.894124297176549	0.432596327827056	51.6613387790152	111.029692335111	0.00164450743130914	0.907515998578678	0.562260393089634	7445.13158575304
1.06678677446844	0.843603199325439	0.65565886269377	1.04715171601084	0.599842081766587	0.901523760680693	0.323642937293914	0.377698698228729	0.476590051777585	0.245327229688493	0.502542811246864	0.321872099755432	83.2663147343054	0.832026281429661	0.348765545005695	22.1343443778874	65.5573564656165	0.0266603465734517	0.935736673900838	0.217894528310844	7447.67033321187
1.07117972269204	0.838116383278905	0.682196581067779	1.04473368211005	0.594419395392027	0.862318767453988	0.318072597214402	0.378451167670154	0.472638260113227	0.244731730876093	0.505291572322275	0.346052806332575	82.7195671940029	0.930392995966571	0.358982901645012	35.7836853312224	135.759861581478	0.00853570490540243	0.938960548233502	0.208370944440711	7448.49721930402
1.06004079263873	0.846285696927844	0.66948773683846	1.03907742160359	0.606496593116098	0.768743243917985	0.325936486486881	0.368326357040321	0.478682141931633	0.249599448487861	0.499352653066183	0.41487325208351	83.4628686529497	0.76945932637195	0.404177571855613	49.3758675441726	63.1891353684341	0.00497003451184634	0.865039618719502	0.254603641955551	7450.40757956143
1.07382785124165	0.807214738994618	0.641869880768551	1.03411934350184	0.594679384020173	0.856228345287295	0.321714623784384	0.387206448886854	0.485872547309263	0.255045432675586	0.505612812441237	0.360353050037156	81.2145309662616	0.840207542982115	0.388018823895417	28.4507105084695	135.633712007071	0.00627834799067332	0.761178595283483	0.515954464792795	7448.40054380558
1.06710676931235	0.814858974430712	0.646771939729733	1.02754648562538	0.601035501672404	0.814061883806735	0.320004684340006	0.384918353170669	0.485818706149963	0.255736143159848	0.501515551824591	0.398023001154287	80.6268717430459	0.880845158708775	0.382814603029016	30.4495664631014	146.040732269389	0.0407094835190199	0.8322885177963	0.322687110104405	7449.29994756574
1.07045875365729	0.855389629075891	0.683955513050893	1.03768990647753	0.606503776039216	0.838305588628841	0.32108996712465	0.36571461496628	0.468560028190418	0.249756285589754	0.500955294449335	0.381995075877398	84.6750898923761	0.808859174125918	0.368098615671018	57.5725667915104	60.2595931909513	0.000556158728904577	0.808912946044584	0.38282157543416	7448.81806973252
1.06465904718409	0.832133775499771	0.673948846736785	1.01767462919668	0.613988468690598	0.874865327984383	0.323208187836902	0.376241659870545	0.473065174676849	0.257982039139322	0.494488499408087	0.339787618164632	79.9516458619874	0.925605182185885	0.388873988996001	38.4685274526203	150.284066618474	0.00241287921454383	1.074191195291	0.364750429130626	7447.73848994091
1.07233732854254	0.847550825416535	0.643841227663486	1.04358541086461	0.594277229781467	0.688541905542064	0.31923150242665	0.366977436380012	0.483226637509081	0.242519085556586	0.505597243540646	0.426827973810043	83.365461672616	0.928224494539482	0.384247156661233	24.9168106260855	77.0424157478009	0.00401006936826182	1.0715865215113	0.385407714175605	7448.93725410503
1.0643663056171	0.83340688564587	0.671385904836236	1.0157453471373	0.610756076701908	0.907579772798465	0.321434752844329	0.372932912479691	0.473255491584607	0.255437113054649	0.497338778646225	0.359952220513109	82.7626836359425	0.781505801050962	0.337302546659593	84.9254939384503	144.415866359126	0.0194319768544924	0.844826869832978	0.290207374746587	7445.68763711453
1.07681851342855	0.85733280932764	0.645208236015396	1.0504551354997	0.594985587958882	0.678412506213946	0.319626703951592	0.369346359522214	0.482553625975294	0.238656579310728	0.503363422384577	0.42871710186097	82.9022385537536	0.880658358334423	0.366533680267868	15.5183149278407	33.0429287855497	0.00550211030272268	0.911826505661055	0.295062143965685	7447.12247546888
1.08144274559485	0.838746796793097	0.645356722662209	1.05302412228564	0.590605602217883	0.695999942052614	0.313721085846511	0.370770995992682	0.487629594691081	0.243653811137636	0.509528068645938	0.464748265453226	83.8913975299546	0.893095039550166	0.37531174689875	15.206849887514	35.4099432700171	0.00212122993147026	0.815533212879357	0.172069000339375	7443.50769081491
1.06245869423621	0.851899145598178	0.66290830953858	1.04349272978037	0.602742292616869	0.831078899481112	0.319495371396005	0.365216799758177	0.480424149565635	0.247013686206681	0.49799334185368	0.344716165488517	79.1798367795358	0.817349033808443	0.361650134232917	49.6397379178015	100.686615608567	0.0181644777839024	1.00393083075176	0.217388620844819	7442.65692838708
1.04912773319364	0.854802762398421	0.669947763235046	1.02223597485438	0.598625723977893	0.788082136983302	0.325065375045333	0.366877075155881	0.475082359633699	0.256041599572743	0.500655586426844	0.408387302036345	84.9928315217534	0.850111675458365	0.377845758432516	46.0210992862491	89.4194523226067	0.00665782429678282	1.00499758437759	0.37089237014314	7445.970205185
1.06933161118392	0.8114197556564	0.666896319371109	1.01177797418916	0.58717045889138	0.794479664662544	0.321482148467286	0.383708039823925	0.476409021005639	0.264152523160064	0.506007547778248	0.403742840330533	82.961048023218	0.82200207318078	0.391772086602798	56.8591058611602	156.424562226861	0.0263970624862934	0.651009467493686	0.375010692597564	7447.44965505707
1.05897892426164	0.859459463793437	0.649530150595948	1.06452582419203	0.608385523424186	0.805243943078616	0.324880625287036	0.363254476050353	0.479010630392801	0.236329207177973	0.498208739636181	0.382549911854236	81.95369978755	0.856888938670752	0.383225971472964	41.9645509949355	143.033657877474	0.00777859021367001	1.02393895717905	0.371339328974462	7450.74794114291
1.07513628612386	0.828476455214797	0.660990966984902	1.00559303666709	0.596912186651332	0.774447492776508	0.319151840910094	0.382344725468	0.475601711244496	0.265450275521482	0.502660653842478	0.389150047216829	82.6168076780635	0.873470609072487	0.389518895689888	62.8234620367465	91.8035154803605	0.0055849006476784	0.96664598879203	0.470427717737025	7449.63909570093
1.05338867575198	0.848415341242741	0.66203514136489	1.05789644182742	0.617294265371128	0.785474654905911	0.325938102157416	0.371415337833882	0.480920379103646	0.237418620633017	0.496109336037217	0.384311928830108	81.9288454353907	0.765092876671488	0.387543590563235	31.9284030467995	108.322058073522	0.00789731493784183	0.579128863547035	0.401844612203282	7449.07669474787
1.07734739817815	0.840284118945046	0.667663070031614	1.03161007876646	0.59360475979527	0.826671686580706	0.319487444403949	0.372102673667621	0.468438267229405	0.251002248941771	0.504072229922049	0.361567629615303	82.6873472865352	0.900555451156154	0.318478044552687	60.0028458108314	33.6037164188024	0.0123070067576236	1.03059253069076	0.241835707829643	7450.89487980237
1.05045439210233	0.83861294315927	0.641798294345402	1.02105217398211	0.604692913314724	0.677874345090642	0.327542225253045	0.379516123827588	0.489767411428153	0.254376460431053	0.502397159839758	0.440899608468175	81.7834348972156	0.792976321036733	0.44769540907714	23.5343259132257	197.425555804097	0.00398661948227614	0.962207221935079	0.395635870339101	7445.83786223145
1.07040158794803	0.837586835529313	0.678224352121551	1.0445594275632	0.603591985283363	0.919588846893492	0.319447684706744	0.373049012911464	0.472780887767191	0.245120295081869	0.498948836473766	0.337739117005482	81.8775197352718	0.901499123927416	0.322423631191826	59.3053126252641	126.21578090735	0.00619552470825653	0.806585150873777	0.366979635113385	7449.74889735215
1.07725109358962	0.826884553011455	0.64592005929896	1.03594152343877	0.596725668264124	0.845479849202246	0.320044233450217	0.375745269145633	0.480107733524913	0.250796360518347	0.503721864835621	0.378739054253541	80.3818090189865	0.743844816774397	0.362444087578923	24.7865337825497	45.7782147919457	0.000679333631326837	1.09323721769731	0.306766737611891	7449.13673857
1.07203592469049	0.842803350085531	0.649046197019111	1.04980696228902	0.605474184355931	0.888359609578794	0.318417631053004	0.369606608640348	0.486262631840853	0.244394091713807	0.501002785634221	0.367876727147246	82.2911070548739	0.856143713215085	0.355569255677647	70.56846415163	106.308282810248	0.00319088968773313	0.971549306183271	0.20262775550482	7448.68084113855
1.05610238476749	0.817283036858431	0.685429897998843	1.0106820248863	0.600879880636541	0.796255597052054	0.324349194653792	0.384923945207477	0.467756166247527	0.259424385580461	0.50258078673274	0.377640582939302	82.3778987480553	0.828736400979079	0.394742562264218	28.4153943927322	102.958619556592	0.0111161098651281	0.620569973763793	0.402624442694133	7447.69197587339
1.05565693118364	0.819047576900963	0.655261731678718	1.04062443549262	0.614699086221217	0.770827221938433	0.324373279302294	0.384051208845972	0.484788464817429	0.245313606581072	0.49486316743454	0.399728405506358	81.9196460623013	0.826011079761638	0.385170471204392	78.5740802842662	111.155838815566	0.00173436091209516	0.753931467769618	0.300686681573276	7449.47687155974
1.05920008872265	0.825809650418648	0.636368092306071	1.0400597446577	0.615346666474253	0.770401231808589	0.326859888752231	0.378268566674675	0.482409670551553	0.246467184343076	0.4962567122794	0.406564432138011	82.7476210790591	0.71749760892933	0.425991421729403	71.2997368171914	87.9506512779541	0.00227979918225078	0.704364916882895	0.412937576756139	7449.26406638619
1.07883791932191	0.846052745015994	0.687114978382647	1.01823613131338	0.590114067360634	0.823504806134883	0.315099641187729	0.370817093092849	0.471222635268865	0.25930156025181	0.506975031669833	0.353200385293972	81.3573976421197	1.01502688598242	0.391866465549734	15.4860377818237	66.3177614861789	0.00402887339195556	1.26612737269505	0.210197119041115	7445.90219751145
1.06152804375144	0.837832944136487	0.636978238680979	1.03654384660712	0.608587874932131	0.801420161616226	0.324873371087283	0.378630361075766	0.492581799025242	0.252808072567309	0.498131054842563	0.395530783650074	81.8462310339997	0.983451675301346	0.401462991278278	19.1989485448372	62.8710257522568	0.0318650638266924	0.733682609233721	0.32494244392371	7445.48572844419
1.07163184514517	0.823302180325555	0.658354898195762	1.03827743428201	0.587797466888177	0.8628973587646	0.321373882939249	0.380337322428482	0.487588912467252	0.246233488034313	0.509711149882038	0.363072407960417	82.7061502316506	0.805018656113712	0.42792767307914	37.0739687565326	88.2687391145126	0.00129837105504039	1.34428973265837	0.462314453816785	7447.38813232749
1.06113608479673	0.817819124486201	0.673795029778667	1.05044264644164	0.620351408834016	0.922144722968669	0.321710744611981	0.382769466094622	0.477889623106532	0.236670473579402	0.493030621634717	0.330781173912793	82.4667648859866	0.900620187698474	0.286587142782739	49.8470553104479	70.4254530274013	0.0235377547328231	0.768103234429377	0.469542387856224	7443.82374650268
1.07414083511947	0.862131043317952	0.657365690522937	1.01509653005687	0.582387661645529	0.677750384609884	0.317623812705922	0.363020355282359	0.48552915737857	0.265153409850085	0.513364530358955	0.452968354123585	82.8812599397748	0.812306543645694	0.375491705502879	50.2752580257662	81.6139736737431	0.00679917392674114	0.75635899637648	0.707373960008681	7442.80989455318
1.07203948714467	0.807504728230967	0.671775451152854	1.05131090196123	0.624619232719985	0.903643821104517	0.323384327140226	0.391128125083814	0.47259740225565	0.243046982918524	0.490145236308816	0.346851064439035	82.3654837265906	0.856841570606593	0.354547466094999	43.0285954677203	85.1314594276535	0.0108002550120537	0.765393110136695	0.37868308318824	7444.38180157716
1.05907006364269	0.8737919297657	0.613630150220771	1.03387753734051	0.593062701651576	0.704871374848845	0.322007053334905	0.360992627717674	0.499741305352531	0.247942677549136	0.508114267261089	0.420247936533009	81.9113047227644	0.805489831800719	0.422536584518378	42.325243917303	104.544495771479	0.00491863237235555	0.928282354482203	0.455391309361346	7442.44008363661
1.08318772962033	0.812643353852147	0.702286851401705	1.01890460512606	0.618607446630541	0.874738833307951	0.320396756559386	0.381647923623294	0.45604511568176	0.258692686278342	0.491648384722357	0.33543865709138	81.2812585017604	0.858831795190128	0.363631535900265	64.4316541081995	46.8185498841201	0.00726336047031469	0.884980612350355	0.270955439489071	7438.30021814181
1.06086005419173	0.847709614038813	0.648277713582149	1.06128205075572	0.594032475403765	0.757515651500123	0.320176440256825	0.370551892225789	0.481496724335946	0.232579884333387	0.507511020430198	0.412875889930641	83.4829847381193	0.832211864446569	0.374792691273822	33.4966817187127	126.715653401764	0.00748043453685297	0.997106635688584	0.334831740600951	7447.92191880092
1.06673478160422	0.835033068732356	0.632097139490747	1.06880615650651	0.588518350669701	0.72007915331176	0.327447724750984	0.37670666611466	0.492644836572291	0.229645884360442	0.506479351985854	0.407564545867699	83.6814515657914	0.854905275036021	0.403212170751121	27.5091564947206	124.534986136792	0.00964132709197231	0.570395336144852	0.562749533121364	7442.43210870202
1.07583671704281	0.844827862085953	0.642258574011652	1.05499803112607	0.604535993789466	0.801514285867623	0.323905823289404	0.37370850011276	0.487585774481536	0.240471458664392	0.499159086134202	0.395811410038635	80.251829347315	0.963964731573111	0.394464158718347	28.7327033541862	74.0509928921736	0.0107849705501473	1.1379934815834	0.414076531833461	7448.00314547551
1.07182644059795	0.810231736414504	0.659592358382668	1.02001634553196	0.603190163641135	0.766064311111291	0.318837612006601	0.389448487684286	0.475703662550747	0.258695201363867	0.503017843278381	0.396833600368892	82.8390931151074	0.953615712885064	0.436172851051204	34.2667336911207	107.97369667721	0.0276947515682664	0.506880872027732	0.457918373242577	7450.11937400333
1.06317615023441	0.876597615852601	0.658106266039027	1.05629961754748	0.605639516673163	0.808319266211303	0.322591981200671	0.357793350661487	0.477428428786993	0.24198629627995	0.501484029889268	0.389744181523313	81.9884032067167	0.772363082405229	0.338332186990647	48.4337558381604	123.154176862708	0.00107318857612324	0.62280060271219	0.427212289340687	7450.42196706512
1.07186336103126	0.848455050498408	0.666217643602844	1.03308305532353	0.596436936134711	0.767147049081517	0.31945019267946	0.369044528886561	0.473853340280005	0.253863906257112	0.506988147194919	0.399236554885439	83.0427539814793	0.936757013997464	0.453486976399912	34.5127163131819	70.293242948852	0.0329031391676732	0.947857898123083	0.57235441115842	7451.40785359496
1.06478845484547	0.831440014522034	0.653559003613278	1.02700343567848	0.608017795556203	0.770051841853146	0.321507450342716	0.377056660257166	0.480824155521505	0.253353498286531	0.500246882708845	0.416590120624647	81.9987218459076	0.750126849453074	0.334743285106791	54.6342528157333	150.882866843235	0.0025063832005539	0.846583604713766	0.533125445957994	7452.17060477332
1.06616477327915	0.843643269201534	0.646982973060855	1.06920989498356	0.602431564314453	0.83970778213105	0.322587894422079	0.371240136998317	0.481549192647197	0.234066089272828	0.501477290972549	0.378765355533701	82.5903645414594	0.86088794039227	0.419566789741622	43.3932002007227	116.579064563404	0.0168424914895009	0.809872654922435	0.332906537766431	7451.13821505573
1.0711557455042	0.842597915404673	0.668915705473011	0.997355902581846	0.60269632238756	0.773075568730497	0.320238966426268	0.374422753304414	0.475658354347024	0.269147383599934	0.500243076846324	0.407110087394999	81.0823825611904	0.883134400833939	0.375475089242941	41.6169892401048	54.4007968555569	0.00493928047724986	0.787136821689291	0.233754058880865	7449.61895033302
1.07409379538615	0.844131207584572	0.64639007520866	1.03551149347265	0.610270159604608	0.79581679003947	0.319525586252912	0.37086541077843	0.485104157554029	0.24977484763262	0.496500998692372	0.39622969091861	83.4022837831542	0.775773609175176	0.409100064006891	47.0222457450872	142.403779623502	0.014611546179122	0.857468786045298	0.605733564834585	7452.35684148927
1.08019693912829	0.853610982804525	0.626963627861292	1.0523126300002	0.604235308037136	0.827907197076674	0.316977547302985	0.367373265276895	0.491403834892256	0.23871921169511	0.50154040917464	0.363306303213744	80.7630940920507	0.760940956746246	0.424252029571725	40.68956993451	154.501169448065	0.00209703840591781	0.665510921804649	0.389725778702922	7449.13206542405
1.07433839906503	0.856391826031413	0.683651740162151	1.02145695110594	0.602645980763714	0.767740261998663	0.318997434159562	0.365293936599526	0.472175334634104	0.258783772939454	0.502613326432651	0.388942250698768	83.698041202843	0.934989749271669	0.294121294339802	36.9655476301758	40.9219667158899	0.0193008651734318	0.790612125455118	0.636412641406546	7448.71649627732
1.06775288552251	0.829489054317186	0.668888217238364	1.02637559828449	0.609634707512594	0.85250337747331	0.321767750788854	0.377059008598846	0.47152941931815	0.254920150376509	0.497157280566088	0.369995886534329	84.6648870459288	0.882769341818239	0.298052205938651	37.9638725108864	48.7903366742622	0.0168890288227723	0.787748486098941	0.121326445198805	7449.67827003036
1.07749031018966	0.838382538344525	0.662148240891174	1.01492310726782	0.621948163629531	0.859382111141182	0.318461614519012	0.37173370273768	0.481424824106173	0.260721899479607	0.4912017949904	0.361718026516863	82.8339537987922	0.934951817560094	0.332786804658281	32.4390571107485	104.675047475643	0.00418434522064354	1.18884633852788	0.378616933972793	7448.19804335677
