"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-3.38492996638962	-3.08875866332389	-2.76719308202155
-3.53325641818218	-3.42214119718995	-3.08254524006403	-2.76680283226085
-3.52660075236436	-3.38636692720131	-3.06890227342578	-2.74743960024156
-3.51994508654655	-3.37404251778773	-3.06658025244472	-2.75240375557272
-3.51328942072873	-3.38535987284002	-3.06333639532086	-2.74333878860566
-3.50663375491091	-3.36127165138393	-3.0468719725948	-2.73063634350801
-3.49997808909309	-3.3506245851015	-3.04698418845219	-2.72768952890969
-3.49332242327528	-3.35087530806008	-3.03100591109572	-2.72643972579843
-3.48666675745746	-3.32970655972127	-3.03123018282743	-2.71291799583245
-3.48001109163964	-3.32612642383286	-3.02037340625845	-2.70408243656909
-3.47335542582182	-3.32862785288132	-3.02868324636906	-2.7002469951183
-3.466699760004	-3.32292026102176	-3.01677366875703	-2.709906478504
-3.46004409418619	-3.34455788862715	-3.000047226556	-2.69735522032572
-3.45338842836837	-3.30657187488705	-3.00164795280811	-2.67544341066538
-3.44673276255055	-3.30386807469758	-2.9913285796599	-2.67620438248446
-3.44007709673273	-3.28852793238301	-2.98232693541091	-2.68964662100895
-3.43342143091491	-3.27059336994699	-2.97581790607247	-2.66549577717766
-3.4267657650971	-3.29209998015002	-2.98961343705285	-2.65478102736316
-3.42011009927928	-3.26021346243768	-2.96780133232291	-2.65782287947827
-3.41345443346146	-3.28983751873324	-2.96288900738518	-2.63254176685081
-3.40679876764364	-3.2734094620758	-2.96060665129498	-2.65025248063086
-3.40014310182583	-3.2461004200156	-2.95378829105636	-2.61298380332413
-3.39348743600801	-3.26151523789626	-2.93765236357213	-2.62332849238665
-3.38683177019019	-3.25488081432801	-2.94917893317237	-2.6311060945266
-3.38017610437237	-3.23479595380921	-2.94289619509798	-2.61675919034678
-3.37352043855455	-3.23047592821189	-2.92139693048791	-2.63040348651947
-3.36686477273674	-3.21992171445002	-2.91972005096949	-2.59513278303977
-3.36020910691892	-3.22661243658914	-2.92257637895351	-2.60269177126688
-3.3535534411011	-3.20802448794441	-2.91117059984744	-2.62178538610655
-3.34689777528328	-3.22098708565572	-2.90284538642661	-2.58794767310305
-3.34024210946547	-3.19781284645432	-2.88755717328729	-2.57517680814314
-3.33358644364765	-3.19333135523369	-2.8815685856577	-2.58476511328011
-3.32693077782983	-3.18001035601313	-2.8808547895596	-2.58514919936099
-3.32027511201201	-3.19984166613923	-2.86488515307033	-2.55328585573838
-3.31361944619419	-3.16518942761024	-2.8760818440707	-2.55741900390135
-3.30696378037638	-3.15249305092716	-2.86639718399792	-2.55609723867782
-3.30030811455856	-3.18748786584841	-2.85570712557517	-2.55811253443168
-3.29365244874074	-3.15403848827736	-2.84988598994213	-2.54646018853297
-3.28699678292292	-3.15037045273493	-2.86028834805756	-2.51140882043875
-3.28034111710511	-3.15233040474987	-2.84273461435457	-2.52782813206603
-3.27368545128729	-3.1501306874592	-2.82653975022876	-2.51531316223224
-3.26702978546947	-3.12172228537163	-2.82383844661841	-2.51494966880139
-3.26037411965165	-3.12417144601763	-2.82314828696271	-2.51577395949872
-3.25371845383383	-3.09143851245983	-2.81724759974424	-2.49247054233381
-3.24706278801602	-3.12235744286654	-2.80391061022387	-2.5098620426042
-3.2404071221982	-3.10638684604359	-2.79809146397587	-2.50085631782
-3.23375145638038	-3.09837709004618	-2.7806373256294	-2.48986910899405
-3.22709579056256	-3.09125465352118	-2.78924537081701	-2.48353557768929
-3.22044012474474	-3.09376863620322	-2.77435249409446	-2.47724147147202
-3.21378445892693	-3.08530771276725	-2.76881030792179	-2.46585081025168
-3.20712879310911	-3.07005699890564	-2.76480619504158	-2.47681614314975
-3.20047312729129	-3.05641772093784	-2.759784349233	-2.47522992569326
-3.19381746147347	-3.05082511655863	-2.75587099737663	-2.45230259392271
-3.18716179565566	-3.06099758527917	-2.75444448123379	-2.43492033968082
-3.18050612983784	-3.03331330457346	-2.73484068247531	-2.4279682767531
-3.17385046402002	-3.03878917316188	-2.73965102349677	-2.4426269925204
-3.1671947982022	-3.02885913810076	-2.72247758509438	-2.42022162062453
-3.16053913238438	-3.01656654132806	-2.72399971258003	-2.44911303006015
-3.15388346656657	-3.01650682601322	-2.71679707943308	-2.43168306406882
-3.14722780074875	-3.01273670668402	-2.70453808543065	-2.4078033827449
-3.14057213493093	-3.01566484289677	-2.70531941738826	-2.40644698452943
-3.13391646911311	-2.99453593415885	-2.69366470904363	-2.39334687288838
-3.1272608032953	-2.99486439925574	-2.689918229646	-2.4012529507376
-3.12060513747748	-2.99071857562421	-2.68937848050709	-2.40506104982919
-3.11394947165966	-2.99632948406798	-2.67759941065601	-2.39150667165584
-3.10729380584184	-2.98600410394602	-2.68668665539258	-2.35008770870179
-3.10063814002402	-2.96226259606092	-2.66298050838204	-2.35738379537223
-3.09398247420621	-2.96732951539725	-2.66687577929994	-2.36995284029653
-3.08732680838839	-2.9589698750871	-2.66112836715296	-2.36691476947536
-3.08067114257057	-2.94729495667085	-2.65091537619723	-2.33986650859713
-3.07401547675275	-2.94002878529694	-2.64848421467819	-2.3478613296083
-3.06735981093493	-2.93337129114665	-2.63938088705905	-2.32601525608354
-3.06070414511712	-2.92602781433758	-2.62930887683754	-2.32184614250448
-3.0540484792993	-2.91431203770093	-2.62713175921766	-2.32129299216468
-3.04739281348148	-2.91894767167493	-2.61286927705571	-2.3304862008721
-3.04073714766366	-2.90037001221756	-2.61386633206124	-2.30392477528056
-3.03408148184585	-2.88543673189625	-2.60502209542291	-2.30897013232939
-3.02742581602803	-2.89541440361634	-2.60339290026098	-2.29902564881243
-3.02077015021021	-2.87292684439372	-2.59503403441027	-2.29876787463986
-3.01411448439239	-2.86937028506972	-2.58109878686626	-2.28095681237079
-3.00745881857457	-2.87159738369248	-2.5822826924457	-2.27533700805682
-3.00080315275676	-2.85661279444892	-2.57497955417503	-2.27611652824835
-2.99414748693894	-2.84899866717143	-2.56992501186944	-2.27255528910656
-2.98749182112112	-2.86284525583431	-2.56431258196728	-2.2531056096403
-2.9808361553033	-2.8329875128096	-2.55765053766984	-2.24541980809974
-2.97418048948549	-2.83613356604704	-2.54780264881345	-2.25939690682072
-2.96752482366767	-2.83421957877857	-2.53911043269047	-2.2614195856334
-2.96086915784985	-2.8379739897162	-2.53962985321623	-2.23841452760161
