"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-5.77405165834214	-3.5378442442761	-1.45547536363575
-3.53323299915616	-5.66715307349032	-3.55437763187046	-1.48288304663047
-3.52655391431231	-5.68317773370444	-3.5261707996715	-1.44010687784073
-3.51987482946847	-5.67818042390068	-3.52958023609011	-1.46624528729964
-3.51319574462462	-5.72784452654792	-3.51580678099962	-1.46073663626843
-3.50651665978078	-5.69794154596997	-3.49441715151055	-1.48108283934106
-3.49983757493694	-5.67645229787381	-3.49454072001611	-1.42268821614418
-3.49315849009309	-5.66937657911299	-3.4601032836627	-1.45883020308258
-3.48647940524925	-5.70838380372661	-3.48506275869287	-1.44573135416027
-3.47980032040541	-5.68129536188419	-3.44286030256526	-1.40514155989806
-3.47312123556156	-5.70161836151616	-3.46396536466199	-1.41854148729362
-3.46644215071772	-5.66287849923039	-3.44383050570136	-1.40255497883328
-3.45976306587387	-5.62277128406352	-3.44813304459684	-1.4815273992597
-3.45308398103003	-5.58567989973457	-3.43307351719231	-1.4081768915509
-3.44640489618619	-5.59505851126654	-3.41844100466972	-1.45069549107817
-3.43972581134234	-5.59798296915103	-3.42412625769674	-1.40513831272391
-3.4330467264985	-5.56435116254072	-3.42015957693762	-1.361852770074
-3.42636764165465	-5.59757524186956	-3.43072459864094	-1.37875320196787
-3.41968855681081	-5.49580418450967	-3.38439602520224	-1.41172296098086
-3.41300947196697	-5.53390489484365	-3.37551348761549	-1.41669823663552
-3.40633038712312	-5.54863512781848	-3.37574420602097	-1.36089274887983
-3.39965130227928	-5.5188773160412	-3.36937080408183	-1.40217075504518
-3.39297221743544	-5.44190672292371	-3.37474489956379	-1.3539226998469
-3.38629313259159	-5.56027508783386	-3.36977816402794	-1.36983529183486
-3.37961404774775	-5.45591087958892	-3.34226026777618	-1.30135704457494
-3.3729349629039	-5.48306240060508	-3.37041206806313	-1.37117706308353
-3.36625587806006	-5.44603698344943	-3.36047822901334	-1.39992742712042
-3.35957679321622	-5.44233864719811	-3.32087395648447	-1.39903873681902
-3.35289770837237	-5.49327673390582	-3.29946464430626	-1.3593447524541
-3.34621862352853	-5.41015139285331	-3.32856368401317	-1.29872716542621
-3.33953953868468	-5.3980986090815	-3.30928424289653	-1.3613122661531
-3.33286045384084	-5.42815939753612	-3.2953179226739	-1.32009581626685
-3.326181368997	-5.41810807044746	-3.31022085346962	-1.36063041063419
-3.31950228415315	-5.39185080452379	-3.30249833005784	-1.37572402904137
-3.31282319930931	-5.37935485503399	-3.29064559606562	-1.3468145095032
-3.30614411446547	-5.34784766112989	-3.25999140649497	-1.29050367946881
-3.29946502962162	-5.32029429011954	-3.27726592923059	-1.33307586143939
-3.29278594477778	-5.34519698375828	-3.26497069589837	-1.3110738890954
-3.28610685993393	-5.29056467392022	-3.27025660694648	-1.26037782060692
-3.27942777509009	-5.30846035907787	-3.25576826998289	-1.34879165380708
-3.27274869024625	-5.26978872828394	-3.25371570046303	-1.32316441941797
-3.2660696054024	-5.35153400686299	-3.21646283235338	-1.3369686385328
-3.25939052055856	-5.30599657301679	-3.21178155806848	-1.32557888281801
-3.25271143571471	-5.31696769480733	-3.2244384323896	-1.32432546287806
-3.24603235087087	-5.29351673238042	-3.22172895529787	-1.28422291318761
-3.23935326602703	-5.23619990519826	-3.22416997512445	-1.29346283387637
-3.23267418118318	-5.17251940470276	-3.20306706245659	-1.2913838136919
-3.22599509633934	-5.19483208953463	-3.17819740356348	-1.29924366186137
-3.2193160114955	-5.24720028056731	-3.1734019278427	-1.28173931399691
-3.21263692665165	-5.19751364339619	-3.18024196275731	-1.26003180943897
-3.20595784180781	-5.23076854054832	-3.16166264946085	-1.27945795264454
-3.19927875696396	-5.17138274705492	-3.15463741856028	-1.26573091382171
-3.19259967212012	-5.15102100307641	-3.14175883615777	-1.31784980299389
-3.18592058727628	-5.10368848527511	-3.15513153303468	-1.24592140014545
-3.17924150243243	-5.15010892976799	-3.12226152794432	-1.24162360798681
-3.17256241758859	-5.12887403469325	-3.14028648885421	-1.23875893193989
-3.16588333274474	-5.1467871859091	-3.11024330094504	-1.19395152960021
-3.1592042479009	-5.1208235125839	-3.1231250641905	-1.3302528765762
-3.15252516305706	-5.08174714084195	-3.0785989382948	-1.19955052975716
-3.14584607821321	-5.10550049873172	-3.08349070268196	-1.25525877289493
-3.13916699336937	-5.09149078528604	-3.08272684490274	-1.24582918912055
-3.13248790852553	-5.17573375515069	-3.08228252518322	-1.25531010019737
-3.12580882368168	-5.09579154722471	-3.10249849734214	-1.24468660197117
-3.11912973883784	-5.07440652830071	-3.06487552568248	-1.18630039745572
-3.11245065399399	-5.03292391325164	-3.03953062970642	-1.20925525246398
-3.10577156915015	-5.05514578932264	-3.04544483845872	-1.20985391160254
-3.09909248430631	-5.06526069097473	-3.05365263924484	-1.17598166456347
-3.09241339946246	-5.01964412566228	-3.03449564050591	-1.1962336280631
-3.08573431461862	-4.96802081493894	-3.04182343566999	-1.22382480031643
-3.07905522977477	-5.03165227376457	-3.01904517727956	-1.24374077148265
-3.07237614493093	-5.01449601858991	-3.00520134391675	-1.19103436143093
