"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"log_lik"
1.12588427206494	1.24453077789413	1.06568846728944	1.27653789570691	0.841917254926659	0.974296148044621	0.289433519204056	0.233687173088857	0.491239083973977	0.287024521808985	0.5811881209826	0.521188220488443	89.39863108018	1.16011662698094	0.489524549129439	80.218524672083	44.5416280546693	0.00697100796550182	1.15141731055247	0.510848907976159	8415.95971190927
1.12344330653078	1.23868010094001	1.0663341260138	1.26957533543803	0.82849279964105	1.01419860719849	0.291096271645713	0.237832601722879	0.498194803413767	0.29076948110238	0.585992166554967	0.49064767946121	87.0222008373081	1.16801171137661	0.37853827648032	59.2681675738896	67.7453063382625	0.0109321833242767	1.25259894790166	0.338991662176178	8397.54464433937
1.13003365106491	1.22002431527135	1.08831090081214	1.28176488461399	0.836586877631291	0.964948992321425	0.288519862022565	0.244534628788327	0.487851735239885	0.294156941881431	0.582430989622985	0.528540964996255	91.4795371155936	1.1785042766029	0.139084352427288	21.7886082683834	11.4192735858792	0.0111803922172354	1.20412727802424	0.376684668134108	8406.41348141411
1.13152849573337	1.24867550830841	1.08046941475433	1.28407157577868	0.83244969143443	0.971750641219418	0.284639236278642	0.231576820296391	0.489104377962365	0.282079633154798	0.584681321752699	0.521314468876153	86.2192934362426	1.23512522718498	0.157135373443231	35.9815579315981	5.90827624948013	0.0101303955791095	1.1220941465736	0.17159486969153	8414.22803667725
1.11328890345339	1.21784967555901	1.07349373264693	1.28498683197759	0.82733412489402	0.987227741531522	0.293537976342933	0.241883012308125	0.494996737281877	0.290400622443014	0.58585116490318	0.509413407587116	86.0331617750449	1.08742151457599	0.122263100889856	54.9139774550563	21.7295141553696	0.00876252144895557	1.08205583804572	0.321990057106181	8402.75223648386
1.13103213010831	1.22589447399861	1.07332046462166	1.28262909999701	0.824350955765918	1.0113877750842	0.289661655441722	0.240342949635127	0.489284427091235	0.285698126841974	0.590761112124665	0.499514971058082	87.378947544106	1.01682017685817	0.174660959013507	29.2773911216322	22.4857412545362	0.0108681576721859	0.88525255117713	0.246512254191289	8408.95839078733
1.1390558034854	1.23083308280087	1.06792182524823	1.23852416591303	0.870624137055015	0.986710120851139	0.286963532769014	0.243542722429205	0.496812581767439	0.309054175089576	0.57153150623283	0.514515262165813	87.0828385796047	1.0993640732529	0.506575066088018	99.4483204141222	56.2151183546663	0.00871380190189287	1.03698935233737	0.551232622086111	8406.54302044552
1.13841401824588	1.18812343757635	1.07058538646648	1.23646925881883	0.846573417678884	0.939507760795134	0.288194342265772	0.25136886818528	0.490589022210233	0.315086864024348	0.583222548789167	0.541394205780405	84.7965132633229	1.07930855946336	0.341445051021827	41.4072105748436	69.8449341228299	0.0140684751380451	1.14952750683174	0.355431760892941	8402.17406497926
1.1213005490483	1.21316464019078	1.07189241490688	1.22162335020802	0.840829017146842	0.960523225434548	0.292803174517988	0.239152328326902	0.49072211075323	0.318208431833851	0.582304771477829	0.526162183345952	86.6061743358272	1.09999391010597	0.334982439841159	60.1555521383924	31.2464269428563	0.0151985960406007	1.11603260022962	0.390787932538809	8398.46280223309
1.11631224249904	1.23768426485072	1.06418098982379	1.22684527845349	0.836008106329155	0.988378253461578	0.292475743106967	0.240602378022109	0.496311380200184	0.318211134096828	0.582993487058089	0.512070507286206	85.962656971806	1.10877349770414	0.332955675279483	71.3494517862826	26.6746765977073	0.012729019192859	1.16720187950203	0.294289243385512	8408.45793039026
1.13154052698348	1.22692562781417	1.06961388088268	1.2243476416808	0.848686410121325	1.01582662855369	0.287412586600754	0.246157535411329	0.495788102147435	0.320058617222322	0.576886569088077	0.493620985242793	87.2555501663718	1.00205146855172	0.494970284369748	53.1754373593667	22.4696004149622	0.0111787586569208	0.930405151676313	0.312543412486233	8396.46687507809
1.12774512744385	1.22920823844039	1.0616939491611	1.21018558075477	0.844247444979707	0.97156486031787	0.289837484367006	0.239486849728717	0.494193914949461	0.327304028080537	0.581838555776717	0.515623442288083	87.9067441631954	1.04406682848565	0.501736868660028	76.8240007943553	67.4649609848777	0.0157758067510691	1.05790456668956	0.380550120938269	8403.90855125106
1.13761574156488	1.2439298066833	1.05569065481519	1.25106441150254	0.842305283786957	1.00321195394986	0.284411270541932	0.233705596062608	0.498278745395882	0.304566954540729	0.581458071629222	0.503250688237079	86.9734749739468	1.15252571243488	0.42077496889341	69.5341808686108	31.8029840796906	0.0126029684473844	0.971128593219443	0.489673520032619	8417.65700274823
1.1226483970648	1.20892458108462	1.0543352426139	1.26820368977318	0.853533371489507	0.933271714922672	0.292376381018971	0.249538528492935	0.499645133855354	0.296349985229326	0.57915098487437	0.554477762223172	87.8442778563594	0.909015256986584	0.393633358010457	25.0073193011995	111.082705621258	0.00566212959938467	0.674898768112917	0.272355949011679	8415.90263599594
1.13974256708547	1.23071327815433	1.07430551899558	1.2521442624038	0.84287854445515	1.02099408357468	0.28608270210485	0.237793854975046	0.491790954999619	0.3042235327124	0.582573082268282	0.489559600639067	86.54418984568	1.16537254986144	0.42832614128307	75.2914992490236	44.7965976727117	0.0100155094680316	1.06949708779359	0.403912559731167	8413.79160300161
1.13286879877478	1.21586569584992	1.06046918388306	1.27555892156124	0.848894312798525	0.987851194554713	0.286929470590271	0.240086743726502	0.497865470482005	0.290944419625077	0.578889530488036	0.512285243476396	89.3234680030298	1.01172190955175	0.413086466342512	50.1290424954582	78.4825989685184	0.0140943273364563	0.853618749784836	0.405845378743605	8413.78006041597
1.14763446353618	1.17476101278214	1.05554454189972	1.24583860351039	0.856697003918244	0.973906420489288	0.281246067113844	0.269899914427714	0.499771842025113	0.305575110407691	0.574213303381677	0.523146371731809	86.1628763845842	1.22184411845364	0.373026856595836	39.5077012756286	53.3530759300407	0.00930728968396623	1.32174500807183	0.170421305935404	8409.06298826047
1.13752836062438	1.20380799189127	1.05453675732921	1.26546233503722	0.832338285132274	0.94689726164729	0.284962132996142	0.255154487362906	0.497685182079304	0.296182261022464	0.585569631822552	0.541550876250653	87.0351653229375	1.00529176180261	0.243113742129415	52.8205972943911	35.8837765219395	0.00624503546051886	1.1949633328964	0.619659298338603	8416.2814567932
1.13172608017413	1.24854316931351	1.07258165988448	1.27164721787216	0.85510949191455	0.988535333709069	0.288971071065403	0.233834880859472	0.492865277915835	0.292934952762115	0.57372743775255	0.508339405356549	87.0643469343359	1.18250971240758	0.456545979079736	51.9314266565019	50.4283214480716	0.0066621425893864	1.16922527655922	0.442820650134588	8413.63409276266
1.13410842736834	1.20243348918266	1.04085719017846	1.27730729091814	0.849645705117935	1.02309246415568	0.287322674844093	0.2487871252893	0.503220946141173	0.292943239941029	0.576451165539833	0.487200356890574	86.5034070236726	1.07626258333208	0.312946568736248	58.5502999641183	68.9587463953981	0.0132102892520309	1.15675888689756	0.328559312636642	8413.32829807221
1.12551029887788	1.24196584738132	1.08828351673436	1.25221909567119	0.849413897139719	0.911203516315994	0.289150054527774	0.230413247012378	0.484427807102514	0.3036602888386	0.580055592126867	0.565771251378252	87.6140699708	1.15109898223644	0.491239724461346	37.8727410987101	45.3951442619808	0.00856596700255785	1.08414201598217	0.339701051813309	8412.07692708795
1.13167760080284	1.21640076586887	1.07031651694778	1.231273307469	0.847512945991248	0.961059732706699	0.285226654177192	0.246739656856582	0.491799709618524	0.317560678031961	0.582312526860742	0.527323480035472	87.8863253187485	1.0255532767421	0.479515239758885	89.0960743324225	48.4151855020888	0.00620467654437044	1.04047266795705	0.578739344355756	8411.36134331363
1.13117114309076	1.22541497372749	1.08109371832848	1.2701846757978	0.841067487862345	0.936504951257847	0.290552311722994	0.242582360967593	0.489282727325833	0.299905255117319	0.579310054175835	0.546776162923239	87.251263776753	1.17133799834548	0.504426659390967	81.5815551138119	37.5431309335322	0.00449884860110605	1.05560993771417	0.387992997308324	8412.50930459878
1.14027001628798	1.20958399817634	1.06813275204598	1.25390721960476	0.844280991575398	0.961038960444333	0.288662544108158	0.251048184389693	0.494989651295622	0.308243834403648	0.57590924609601	0.526323200866561	85.5747260769229	0.959324177186651	0.392568539677297	36.2764150357913	67.7561710393503	0.0181909390140037	0.86730949505828	0.438813743233807	8408.01359952153
1.12957187880233	1.22532497189444	1.07366047176386	1.26348064705363	0.844471860611374	1.0011145135673	0.290790403138572	0.232877013841441	0.493399510878894	0.296645313214495	0.579580095293167	0.498539244120934	87.1601509951138	1.12026488663149	0.424567410802124	45.5275451557642	94.3713846058099	0.00674394648620129	1.11385875961634	0.348339849289152	8408.49667966326
1.14557236208409	1.21944265221894	1.06955217972356	1.26618457525402	0.851403615099117	0.943957400892573	0.285266962170535	0.241871354779414	0.495259473923054	0.299199488568656	0.580948559325491	0.539721412373265	88.963191005066	1.00894682451504	0.402217717425082	45.9856487308308	42.773235127867	0.0143645678364978	1.25013162488382	0.165456203774701	8416.8370962921
1.12543347150403	1.2383535053392	1.08744789430231	1.26095955352213	0.840080257218237	0.99186208314749	0.28895441783459	0.236981871071768	0.486409358829615	0.302298292085667	0.581544235127613	0.50254946121612	86.6619600613344	1.14899271708746	0.43664396617647	114.007087607704	16.0529657152718	0.00534831414357833	0.98807011874646	0.458722944303946	8413.51897774433
1.14192849124074	1.23165670009698	1.08833123508288	1.26098590058344	0.840571854817135	1.00635515978798	0.285931827574983	0.234293250472989	0.48349257486492	0.2993110401564	0.584162280366959	0.492959623507455	87.0509989999636	1.14437121018672	0.417487545764803	103.356290367785	21.5069831200155	0.00751123939345428	1.32072615336637	0.101889109159695	8414.02211599905
