"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-5.69175999138997	-3.64895293765538	-1.39045201395917
-3.53326795013714	-5.636708023346	-3.6314707404578	-1.42758437880742
-3.52662381627427	-5.65647327731683	-3.63573858954898	-1.40725963974708
-3.51997968241141	-5.6307375160432	-3.63015325120537	-1.44007878294241
-3.51333554854855	-5.64265833445439	-3.62934700257816	-1.3605455679951
-3.50669141468569	-5.61768974619305	-3.62470560584527	-1.38233190053746
-3.50004728082282	-5.58494630098445	-3.60460890913786	-1.37685994971649
-3.49340314695996	-5.58422993662839	-3.61168089022745	-1.39455170341979
-3.4867590130971	-5.60384162884505	-3.60835050082627	-1.38568664155154
-3.48011487923423	-5.57571953401523	-3.59120417670514	-1.42646726446163
-3.47347074537137	-5.57667503287662	-3.57805705114256	-1.36060671601713
-3.46682661150851	-5.52071108153649	-3.5771506342861	-1.37692273493775
-3.46018247764565	-5.52533486178541	-3.58087190992643	-1.41054952843825
-3.45353834378278	-5.54258200134908	-3.55637323467291	-1.35561296127894
-3.44689420991992	-5.52773429959941	-3.53906475966299	-1.34811619405306
-3.44025007605706	-5.52303562030478	-3.54256196868434	-1.35298253448085
-3.43360594219419	-5.5328164184334	-3.52300195474635	-1.38672341226567
-3.42696180833133	-5.45642005631067	-3.53543537771517	-1.334244612387
-3.42031767446847	-5.45665634069878	-3.52954884298665	-1.37421532411786
-3.41367354060561	-5.46384593451179	-3.51286075089373	-1.37152822851969
-3.40702940674274	-5.42958871732286	-3.49101444439706	-1.32994061017472
-3.40038527287988	-5.4165432576498	-3.49765334087453	-1.35436660969343
-3.39374113901702	-5.44521234227369	-3.49015506486852	-1.34245338131421
-3.38709700515415	-5.44198928465379	-3.49406041868418	-1.33087810453954
-3.38045287129129	-5.33729415894215	-3.48393370461729	-1.35421627123163
-3.37380873742843	-5.35547429965078	-3.45422074839667	-1.31894695561264
-3.36716460356557	-5.37767645919259	-3.45834467141945	-1.31683787493739
-3.3605204697027	-5.3357378491127	-3.44556725232067	-1.26930705326099
-3.35387633583984	-5.36095662689181	-3.45854648069765	-1.34815841063158
-3.34723220197698	-5.2968013266603	-3.42972248722906	-1.32187546969278
-3.34058806811411	-5.25838287299141	-3.42293603256897	-1.30896653533922
-3.33394393425125	-5.34611180472529	-3.44737879420381	-1.29368977854711
-3.32729980038839	-5.26272906713162	-3.43706393714835	-1.36095904734
-3.32065566652553	-5.33405644548959	-3.39958472025894	-1.25360781764651
-3.31401153266266	-5.29299982988027	-3.39658051686344	-1.32045277561992
-3.3073673987998	-5.27097913930737	-3.3813391327226	-1.34249066567662
-3.30072326493694	-5.27434325842616	-3.36968952044255	-1.24958288823951
-3.29407913107407	-5.27878087139636	-3.39322420117941	-1.27727664915643
-3.28743499721121	-5.27293151976791	-3.38248193021048	-1.24759088348717
-3.28079086334835	-5.28649490455706	-3.36921785819584	-1.28674240157772
-3.27414672948549	-5.21723679219172	-3.35994882682071	-1.22904589709905
-3.26750259562262	-5.20108925279569	-3.35721752272116	-1.22738208974752
-3.26085846175976	-5.19420007764797	-3.34566257249541	-1.28976467484083
-3.2542143278969	-5.22253549964809	-3.32219969731359	-1.19430147213666
-3.24757019403403	-5.16683217446501	-3.30919356585957	-1.23138693350623
-3.24092606017117	-5.20512528403616	-3.3288988609475	-1.2632158441439
-3.23428192630831	-5.13804508867485	-3.32449803193838	-1.28976251672843
-3.22763779244545	-5.15159198744245	-3.30590027667608	-1.20741747885649
-3.22099365858258	-5.14947891538552	-3.29490214633294	-1.28044472755538
-3.21434952471972	-5.14267287019402	-3.29065790362648	-1.18845684045911
-3.20770539085686	-5.06040413685978	-3.26776780978782	-1.24099371116023
-3.20106125699399	-5.11230122701374	-3.26166988302918	-1.22003496686865
-3.19441712313113	-5.11031124403214	-3.27089511906719	-1.23043219178171
-3.18777298926827	-5.02636416394033	-3.25831729245904	-1.20587092697792
-3.18112885540541	-5.0305455279761	-3.25376721969477	-1.19439076066023
-3.17448472154254	-5.04507772219254	-3.2430830670549	-1.17856891596561
-3.16784058767968	-5.07793638629723	-3.22757871696043	-1.19297440892223
-3.16119645381682	-5.06046799341925	-3.20325409838067	-1.17910209499715
-3.15455231995395	-4.99840328551608	-3.21379228626965	-1.18334367660201
-3.14790818609109	-5.00873469255388	-3.19815290101345	-1.20130021060296
-3.14126405222823	-4.94189805697246	-3.20132087484655	-1.17286368258532
-3.13461991836537	-4.98411736395213	-3.19692193148915	-1.2479236890521
-3.1279757845025	-4.95147781773629	-3.18044126244474	-1.17613967500545
-3.12133165063964	-4.94372894395912	-3.18388289417345	-1.19505636861443
-3.11468751677678	-4.91750955573169	-3.14923877423922	-1.14219812863453
-3.10804338291391	-4.95600588421595	-3.15823839705203	-1.16427038265362
-3.10139924905105	-4.97049919094831	-3.15138202321625	-1.10455946774039
-3.09475511518819	-4.94451084788283	-3.13219701953583	-1.12881346180486
-3.08811098132533	-4.91630027366681	-3.14273345554303	-1.14313185046581
-3.08146684746246	-4.89426534400045	-3.12405620730564	-1.13347340056156
-3.0748227135996	-4.89810525507455	-3.12616432497611	-1.14925095768833
-3.06817857973674	-4.85156630564371	-3.11375575997097	-1.12328940820972
-3.06153444587387	-4.81855479030396	-3.12663493462373	-1.15180839902942
-3.05489031201101	-4.85187493380794	-3.10548867345879	-1.15821612496298
-3.04824617814815	-4.82528114266871	-3.10070608863884	-1.13022630199488
-3.04160204428529	-4.86423196062274	-3.11473133015546	-1.1514098033062
-3.03495791042242	-4.82855821547201	-3.08905668772886	-1.09802741716552
-3.02831377655956	-4.80586967887691	-3.07227046887628	-1.14740948793063
-3.0216696426967	-4.79407917291942	-3.06864491205842	-1.10813110729056
-3.01502550883383	-4.80275441643373	-3.05481203580024	-1.11879971120915
-3.00838137497097	-4.74433043190401	-3.06446940700821	-1.08079632043237
-3.00173724110811	-4.7427390816566	-3.06046036790433	-1.11103687006683
-2.99509310724525	-4.7609612656608	-3.01651599863917	-1.10729474799287
-2.98844897338238	-4.7709957354689	-3.02834323963347	-1.11440978602944
-2.98180483951952	-4.75199525562688	-3.01997456661631	-1.05497460309861
-2.97516070565666	-4.71015092833153	-3.01787768062045	-1.10038818117119
-2.96851657179379	-4.66391800727965	-3.02257803714918	-1.0627587922695
-2.96187243793093	-4.69554050541307	-3.0073362272014	-1.05789571636639
-2.95522830406807	-4.7394944268189	-2.99617320055326	-1.10683472753608
-2.9485841702052	-4.70877858465119	-2.98416791600959	-1.0701656774413
