"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-4.23539441475617	-3.90816491367194	-3.55924491254637
-3.53325641818218	-4.22286613137358	-3.89724526367511	-3.53402424197088
-3.52660075236436	-4.22748193496557	-3.89201929398539	-3.53351621945656
-3.51994508654655	-4.2258678581954	-3.89288660917099	-3.52366164695909
-3.51328942072873	-4.18845153052748	-3.88067733176342	-3.54256766276069
-3.50663375491091	-4.20202715420804	-3.86558748601264	-3.53753395877223
-3.49997808909309	-4.19377116756233	-3.86491214282011	-3.53675061020057
-3.49332242327528	-4.17326683547989	-3.85075476966157	-3.49917272988661
-3.48666675745746	-4.16103391219625	-3.84936039753338	-3.50193748064604
-3.48001109163964	-4.18223419092867	-3.84153000606262	-3.49458414882874
-3.47335542582182	-4.17603628365805	-3.8225206880643	-3.50169467360953
-3.466699760004	-4.15742532927427	-3.82936245708109	-3.47575028568384
-3.46004409418619	-4.16466485128793	-3.80480849472054	-3.47344393120754
-3.45338842836837	-4.1243072065618	-3.80715684851742	-3.47598917467918
-3.44673276255055	-4.13839698591785	-3.79645959104814	-3.46563092965287
-3.44007709673273	-4.11790837676197	-3.78530691540367	-3.43883443509914
-3.43342143091491	-4.09978698030532	-3.78276551853987	-3.40455033480923
-3.4267657650971	-4.10051799438178	-3.78061432433008	-3.45136638929911
-3.42011009927928	-4.07765143612247	-3.77028687125113	-3.43665111736041
-3.41345443346146	-4.07725800894588	-3.76522783308235	-3.42290114349897
-3.40679876764364	-4.06399997962917	-3.75386421924764	-3.41208450063391
-3.40014310182583	-4.04315628720748	-3.75428082620735	-3.37233811028431
-3.39348743600801	-4.06560741048919	-3.72409965784159	-3.37505717659424
-3.38683177019019	-4.05291266337664	-3.73535737548435	-3.39085260168325
-3.38017610437237	-4.03256854419504	-3.71635510311327	-3.39283795882617
-3.37352043855455	-4.04028145350426	-3.70690641002753	-3.368276032685
-3.36686477273674	-4.03703581705911	-3.70906509378645	-3.36065404561986
-3.36020910691892	-4.04469780536998	-3.69831165416135	-3.31480186106308
-3.3535534411011	-4.00565314193448	-3.68046914130614	-3.36061839874521
-3.34689777528328	-3.98896198279445	-3.67431674619838	-3.33541895448712
-3.34024210946547	-4.00827719303669	-3.68011677213827	-3.32125525067278
-3.33358644364765	-3.96759911156014	-3.66026529022014	-3.33601848544161
-3.32693077782983	-3.98016535695585	-3.66146396227399	-3.30914091591606
-3.32027511201201	-3.98820404889925	-3.64970189941028	-3.32570272086956
-3.31361944619419	-3.92475978326955	-3.64003441524684	-3.31864234215816
-3.30696378037638	-3.97186757079037	-3.63009494338113	-3.27111782223129
-3.30030811455856	-3.96424643353033	-3.62651378369299	-3.27850439586205
-3.29365244874074	-3.96479800500728	-3.61544430405993	-3.29048947205802
-3.28699678292292	-3.91732271900754	-3.60205481687651	-3.27169607695563
-3.28034111710511	-3.91443265054278	-3.59923166314854	-3.27012109925029
-3.27368545128729	-3.89153532898361	-3.59467825776604	-3.26159338726319
-3.26702978546947	-3.89700946771943	-3.58182702474438	-3.25127300334184
-3.26037411965165	-3.90244975129568	-3.57970928841034	-3.22567891686769
-3.25371845383383	-3.87266508767844	-3.57324041737884	-3.24945678360822
-3.24706278801602	-3.87901316349636	-3.56610057829673	-3.20969579042802
-3.2404071221982	-3.8862547114918	-3.54919109614693	-3.23439735494869
-3.23375145638038	-3.87635727312718	-3.54589732906422	-3.21171636076201
-3.22709579056256	-3.87608498394929	-3.54111301674639	-3.18647395696524
-3.22044012474474	-3.85181485262998	-3.52936100819881	-3.18788579477043
-3.21378445892693	-3.8542801848625	-3.51744364949057	-3.19208191123627
-3.20712879310911	-3.81962598054805	-3.51611402087693	-3.19250745841476
-3.20047312729129	-3.84760406266	-3.50797767088496	-3.16616051877437
-3.19381746147347	-3.82048308689753	-3.49478136537053	-3.16196167694247
-3.18716179565566	-3.79516458705396	-3.49720337948388	-3.17321513133897
-3.18050612983784	-3.82354369153828	-3.48636157187411	-3.16914345632525
-3.17385046402002	-3.79267288491547	-3.47607032883761	-3.14843144971516
-3.1671947982022	-3.77933981059661	-3.47238992244713	-3.12869555671586
-3.16053913238438	-3.75745703715982	-3.4622892770649	-3.14848867303514
-3.15388346656657	-3.74207739533605	-3.45688419394137	-3.14402158409086
-3.14722780074875	-3.77483778605461	-3.44440747836393	-3.13663570576803
-3.14057213493093	-3.76012316653534	-3.43545233920321	-3.11902311325036
-3.13391646911311	-3.72452899586323	-3.42974153856652	-3.09553749871423
-3.1272608032953	-3.73106295156882	-3.42410626783665	-3.0878698635227
-3.12060513747748	-3.73699039595609	-3.41367823336988	-3.06068707425225
-3.11394947165966	-3.71418221671028	-3.40045808871886	-3.09786361504359
-3.10729380584184	-3.71422772463583	-3.40136046374419	-3.0627485887169
-3.10063814002402	-3.69845384160573	-3.38332218422615	-3.06251849748905
-3.09398247420621	-3.69102636266963	-3.38410064600095	-3.08006047894958
-3.08732680838839	-3.68886195632531	-3.38078311190069	-3.05467723117779
-3.08067114257057	-3.66106919972027	-3.36711014005736	-3.04024317036713
-3.07401547675275	-3.68014849871092	-3.3637179392715	-3.03408821306738
-3.06735981093493	-3.66592058895453	-3.3494534373987	-3.01405853638775
-3.06070414511712	-3.64379149828223	-3.34592469550725	-3.01494699311677
-3.0540484792993	-3.63090302459342	-3.32800424466685	-3.00720283935103
-3.04739281348148	-3.64601840707815	-3.33012860147168	-3.00171743004891
-3.04073714766366	-3.62310286089622	-3.32443807194609	-3.00265247283415
-3.03408148184585	-3.61326409629457	-3.3061152212211	-2.97818385895452
-3.02742581602803	-3.60570064185753	-3.30689672542644	-2.98276810747311
-3.02077015021021	-3.59258703958849	-3.2922461119254	-2.95563215241807
-3.01411448439239	-3.61872552384748	-3.29371201874244	-2.96723428372739
-3.00745881857457	-3.59098486060551	-3.28215556188866	-2.95247377524541
-3.00080315275676	-3.57943027975698	-3.27879279372268	-2.95536546633183
-2.99414748693894	-3.56045084600341	-3.25789939749985	-2.93388180928367
-2.98749182112112	-3.55929815127511	-3.25860383581149	-2.93367290936128
-2.9808361553033	-3.5718597183613	-3.24215934233667	-2.94547993835282
-2.97418048948549	-3.54373220137349	-3.24587110494411	-2.91818354880351
-2.96752482366767	-3.52526074351385	-3.23492227187892	-2.89451868996255
-2.96086915784985	-3.5212856174112	-3.22421637949644	-2.92477277473493
-2.95421349203203	-3.52090328205395	-3.21161310011854	-2.89656034933826
-2.94755782621421	-3.52086317619726	-3.21431267931664	-2.87662832031274
-2.9409021603964	-3.48012110538312	-3.19280218199033	-2.90004855617518
-2.93424649457858	-3.52180390690738	-3.19175464427387	-2.87916886955117
-2.92759082876076	-3.49290172976241	-3.18390201104883	-2.87114509685915
-2.92093516294294	-3.48187642306787	-3.17924509678025	-2.86588334251583
-2.91427949712513	-3.47289201780469	-3.17769733903557	-2.83832245757627
