"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-4.65938725076555	-2.63656301945593	-0.458156755715871
-3.53325382471171	-4.64849907213822	-2.61597762702083	-0.499880800226077
-3.52659556542342	-4.58946260593167	-2.62424341102686	-0.429056759214262
-3.51993730613514	-4.64624454293575	-2.62408095984571	-0.469751288078583
-3.51327904684685	-4.59244552835722	-2.58905795040097	-0.447619758401
-3.50662078755856	-4.54131307184361	-2.58275022338515	-0.426965429778204
-3.49996252827027	-4.5689610745294	-2.56060958877769	-0.4870149927387
-3.49330426898198	-4.60109542004698	-2.57665759132162	-0.448491636641566
-3.48664600969369	-4.57464019304381	-2.5739061558583	-0.437098781205662
-3.47998775040541	-4.56205139373949	-2.54876249784497	-0.440793208147811
-3.47332949111712	-4.54581741391152	-2.56297550084819	-0.448634098055394
-3.46667123182883	-4.50555707723424	-2.54640407907334	-0.415081474828274
-3.46001297254054	-4.5792947025953	-2.54323389380212	-0.422364990290992
-3.45335471325225	-4.5356973932654	-2.53903085432965	-0.402876059034708
-3.44669645396396	-4.50662348166655	-2.50358950662872	-0.423485288915396
-3.44003819467568	-4.50198724820356	-2.54862405829028	-0.376920476577042
-3.43337993538739	-4.46565241427509	-2.53347468849531	-0.445780036543517
-3.4267216760991	-4.50453752259591	-2.52604789784438	-0.444611352286521
-3.42006341681081	-4.53065392866218	-2.49950630182006	-0.386430945704343
-3.41340515752252	-4.43466174116328	-2.53000098602504	-0.451176958563854
-3.40674689823423	-4.43352093949883	-2.50497065285571	-0.471490363261592
-3.40008863894595	-4.45090323343285	-2.50222294491108	-0.430527931678596
-3.39343037965766	-4.45862073861689	-2.49397141295436	-0.461638291916598
-3.38677212036937	-4.4210565444538	-2.48406224593437	-0.408439763352719
-3.38011386108108	-4.43295018674606	-2.46917357818358	-0.386475580651457
-3.37345560179279	-4.35222526279395	-2.5044850482826	-0.392897131836978
-3.3667973425045	-4.40290061330383	-2.47025889536962	-0.390739486544255
-3.36013908321622	-4.38861547168837	-2.46166636125493	-0.443618264068404
-3.35348082392793	-4.40261342747862	-2.46296248771511	-0.384244086276171
-3.34682256463964	-4.41920297094546	-2.43861342082803	-0.390020525852299
-3.34016430535135	-4.38959901447437	-2.44957691228559	-0.403665450012731
-3.33350604606306	-4.36308730591042	-2.46662736272647	-0.433279887810398
-3.32684778677477	-4.31393069733667	-2.44149389601695	-0.352662314692072
-3.32018952748649	-4.35615814110468	-2.44840666181465	-0.380016006649303
-3.3135312681982	-4.37801595092002	-2.42341319358818	-0.349164115763981
-3.30687300890991	-4.36615874158036	-2.43206784991047	-0.423869093195066
-3.30021474962162	-4.31329471388687	-2.41250416490872	-0.403340073037027
-3.29355649033333	-4.3396588530663	-2.41128246459356	-0.388699788340423
-3.28689823104505	-4.28742937140155	-2.42001758475424	-0.401205830859513
-3.28023997175676	-4.30587973146944	-2.38542115215545	-0.376556003159445
-3.27358171246847	-4.26320866891457	-2.38473434142887	-0.354196953091091
-3.26692345318018	-4.23962041751748	-2.38464050117852	-0.392178780766715
-3.26026519389189	-4.26321012127014	-2.3820758844072	-0.302199645267929
-3.2536069346036	-4.2747992900644	-2.37366160942031	-0.37069008909879
-3.24694867531532	-4.27749443012078	-2.38608999435357	-0.423210992297042
-3.24029041602703	-4.20326379811815	-2.35719390841154	-0.335165259146568
-3.23363215673874	-4.21686153845311	-2.34489243232159	-0.360787926924737
-3.22697389745045	-4.21949456887778	-2.36208536831547	-0.375275100770484
-3.22031563816216	-4.15621353346233	-2.37061151143121	-0.330391748653031
-3.21365737887387	-4.17033418772153	-2.33173603008363	-0.330511040089955
-3.20699911958559	-4.16367837682798	-2.33075115441469	-0.320546122181307
-3.2003408602973	-4.18233964878347	-2.32625441672639	-0.404299012075052
-3.19368260100901	-4.13788457086863	-2.32686652209873	-0.332941577993955
-3.18702434172072	-4.13583247559072	-2.33454346866968	-0.374378244296043
-3.18036608243243	-4.14981571257805	-2.3176175702357	-0.402342197828315
-3.17370782314414	-4.12215141957227	-2.32273881615845	-0.333870134116456
-3.16704956385586	-4.10831000123189	-2.29912835725316	-0.389214146158458
-3.16039130456757	-4.09932430996112	-2.28986952439813	-0.329109631338688
-3.15373304527928	-4.10814649787147	-2.30282765597023	-0.373878885621296
-3.14707478599099	-4.1064673046042	-2.26847550295547	-0.389221650975139
-3.1404165267027	-4.05114388350127	-2.27367861394553	-0.361971366528794
-3.13375826741441	-4.08245412103049	-2.2753058047044	-0.339529252059767
-3.12710000812613	-4.10847885762019	-2.29420685069522	-0.345820707761155
-3.12044174883784	-4.06484657260903	-2.24914826452252	-0.338998882789252
-3.11378348954955	-4.09480714395312	-2.25340485933768	-0.361724414171223
-3.10712523026126	-4.02458211647488	-2.24767866409315	-0.343696110740721
-3.10046697097297	-4.03678234032853	-2.25057025114513	-0.34922107668631
-3.09380871168468	-4.02641082404955	-2.26648168854132	-0.366405597843642
