"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-4.56155845282372	-3.9593439587127	-3.415262194275
-3.53326795013714	-4.56800786781643	-3.96017142911127	-3.37438764255762
-3.52662381627427	-4.53032942704147	-3.93743721262054	-3.40082093909096
-3.51997968241141	-4.49441632808594	-3.93623700028893	-3.40067358566371
-3.51333554854855	-4.4756343726138	-3.92536709361011	-3.37449819175954
-3.50669141468569	-4.48523655051731	-3.92240807893952	-3.34889038115832
-3.50004728082282	-4.46801548784125	-3.90776924076193	-3.37780010864528
-3.49340314695996	-4.46953931115575	-3.91403983802675	-3.36803461817294
-3.4867590130971	-4.47044337415932	-3.89520917538526	-3.33391705826414
-3.48011487923423	-4.46597864044332	-3.88680931665057	-3.34649188138814
-3.47347074537137	-4.42503626579676	-3.87134795060287	-3.35781350705335
-3.46682661150851	-4.4397714510384	-3.87451403184471	-3.34454028214447
-3.46018247764565	-4.41949418695986	-3.87495501254224	-3.3148353304497
-3.45353834378278	-4.43410696097736	-3.86106245967451	-3.34569540345693
-3.44689420991992	-4.41588738696999	-3.84421310897072	-3.31670891903209
-3.44025007605706	-4.45456561754732	-3.83519091136184	-3.2540605134787
-3.43360594219419	-4.41914387359827	-3.82571697825998	-3.31346027001002
-3.42696180833133	-4.38056551374897	-3.82855097518699	-3.28446604329176
-3.42031767446847	-4.37047706182541	-3.81693890437075	-3.25318240943049
-3.41367354060561	-4.38072677391436	-3.80593387821858	-3.23807016039118
-3.40702940674274	-4.37907145690722	-3.79835422616539	-3.27861200115951
-3.40038527287988	-4.3550585980494	-3.80485680503607	-3.26247764382053
-3.39374113901702	-4.33915420548421	-3.79877760458121	-3.26475016088324
-3.38709700515415	-4.33999900312268	-3.7711560924318	-3.26406322667331
-3.38045287129129	-4.34127142624433	-3.76993536604314	-3.20478540245126
-3.37380873742843	-4.31220094938888	-3.7626516637609	-3.25863614962635
-3.36716460356557	-4.29569912818589	-3.75461156772271	-3.22417533523245
-3.3605204697027	-4.31612052892913	-3.74527789137591	-3.21579548158442
-3.35387633583984	-4.27562872543155	-3.73792804744609	-3.2033406274376
-3.34723220197698	-4.29278733873879	-3.7215806092266	-3.21958749034813
-3.34058806811411	-4.28112013124524	-3.72962930469603	-3.22011223205711
-3.33394393425125	-4.29417370981557	-3.70811655910346	-3.14960476792925
-3.32729980038839	-4.23924673113565	-3.71105648682528	-3.20365968151628
-3.32065566652553	-4.27982590474608	-3.70053006870295	-3.14299732516328
-3.31401153266266	-4.24384538357076	-3.68024983735869	-3.15814345504871
-3.3073673987998	-4.26097051184823	-3.67598775419124	-3.14115720271043
-3.30072326493694	-4.21580786587088	-3.67973165294616	-3.14864388305009
-3.29407913107407	-4.22663695512925	-3.67792221987581	-3.16809552988377
-3.28743499721121	-4.18046763368437	-3.65740480996287	-3.13830175114376
-3.28079086334835	-4.20502296394028	-3.63432234689646	-3.13465291054625
-3.27414672948549	-4.19835755968213	-3.64677360277792	-3.11427097339038
-3.26750259562262	-4.20828033385701	-3.63505991767504	-3.11257403171571
-3.26085846175976	-4.16582566633738	-3.63040365878987	-3.1182292485738
-3.2542143278969	-4.17812595576314	-3.62234421733703	-3.12645576513661
-3.24757019403403	-4.15828949748199	-3.61410000982403	-3.0911387732124
-3.24092606017117	-4.14920279281774	-3.60634951113769	-3.07845607994348
-3.23428192630831	-4.14826363834239	-3.5927008117109	-3.12251339747177
-3.22763779244545	-4.1164146135403	-3.59590859039354	-3.09022417509663
-3.22099365858258	-4.12339633499895	-3.5828799804302	-3.08186741282447
-3.21434952471972	-4.13454645514972	-3.56956824514138	-3.08554838179498
-3.20770539085686	-4.08175187413112	-3.56542089551562	-3.0553429863562
-3.20106125699399	-4.07329717916649	-3.5644998194365	-3.06439294542936
-3.19441712313113	-4.10436317864528	-3.55224040073858	-3.07486821872058
-3.18777298926827	-4.07429356914259	-3.54997894603573	-3.03461842055466
-3.18112885540541	-4.09109941134973	-3.53768381567503	-3.03673274191169
-3.17448472154254	-4.06198534209015	-3.53492328923288	-3.00981639393036
-3.16784058767968	-4.05559667851945	-3.51186439655297	-3.02362043509545
-3.16119645381682	-4.05392765328729	-3.50832562205126	-3.03029541583769
-3.15455231995395	-4.06325810824806	-3.50209523643958	-2.97272306101123
-3.14790818609109	-4.04163081691709	-3.51312292125132	-2.99645056676201
-3.14126405222823	-3.99900521492985	-3.479360721986	-2.99725179742692
-3.13461991836537	-4.00693760525008	-3.4876348685264	-2.97051299831772
-3.1279757845025	-4.00038444686403	-3.46498114244272	-2.96015109962319
-3.12133165063964	-3.97042196635099	-3.47323159308858	-2.95435828332128
-3.11468751677678	-4.01001249900192	-3.45273748405756	-2.96233422008936
-3.10804338291391	-4.0108039077816	-3.45859991227885	-2.95000041296811
-3.10139924905105	-3.96921493626295	-3.43897122145364	-2.94733901761207
-3.09475511518819	-3.95661587674217	-3.43316319172727	-2.94085877650648
-3.08811098132533	-3.91959489792455	-3.4203134489161	-2.91637487890387
-3.08146684746246	-3.96886035384203	-3.42437786008788	-2.90420100470186
-3.0748227135996	-3.93113314657625	-3.41927342655697	-2.92800428461044
-3.06817857973674	-3.91751156748329	-3.3982492762484	-2.89564748668872
-3.06153444587387	-3.93611265104303	-3.39929449751622	-2.88659174508425
-3.05489031201101	-3.89579788988659	-3.39094630120776	-2.88949568640895
-3.04824617814815	-3.88504134438486	-3.3968392846575	-2.86968280127334
-3.04160204428529	-3.93479322040424	-3.35729132053927	-2.91923646911348
-3.03495791042242	-3.8717739565897	-3.35868033149698	-2.91915208803085
-3.02831377655956	-3.85009308284678	-3.36943362110211	-2.87292432658729
-3.0216696426967	-3.86194040200573	-3.34853689512852	-2.85482957744495
-3.01502550883383	-3.87019293857385	-3.33522224212244	-2.87191574224378
-3.00838137497097	-3.85792135259503	-3.33900519619269	-2.8537243139113
-3.00173724110811	-3.81899275356488	-3.32481962889665	-2.83417184851091
-2.99509310724525	-3.81223804123038	-3.30793884270976	-2.83983559366507
-2.98844897338238	-3.8199775422257	-3.30480094624006	-2.8202159207436
-2.98180483951952	-3.8486359899034	-3.30159677951321	-2.82253873031155
