"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"log_lik"
1.06777462678866	0.87612473651077	0.66193173034651	1.037857574454	0.588299057339945	0.902992290284161	0.324696954096559	0.358573712118982	0.476277716251359	0.25017826442264	0.507303662175187	0.281264464974671	81.4533532363603	0.821085986485726	0.362471828343149	47.2864406085084	79.9885064156338	0.0662158698260757	0.722367483394149	0.524793777230894	7659.68117133633
1.05893465649226	0.8191223034666	0.63891442995517	1.03544567773599	0.609312623996587	0.92863602865576	0.323725462462541	0.385513615261458	0.482571490034807	0.248147914608187	0.497820874783406	0.278841476185234	81.4330171281171	0.878802711516445	0.371578008488803	35.9315847995036	100.803540915285	0.0468395040357146	1.08546170440373	0.408158691281224	7658.61180780132
1.08131111257379	0.865585092854165	0.668275884974687	1.03234019819765	0.599247388480862	0.89733642206716	0.317244129349363	0.358949638314359	0.467574385314869	0.248486172148256	0.503690439435934	0.292186538428367	81.8848574783545	0.859840283007063	0.304703342569188	58.3559762098439	146.729773862223	0.0481761046790013	0.852127635504518	0.322487283715499	7663.77676265676
1.05422808864302	0.810857316523719	0.643409090249919	1.02686987918657	0.608259170237692	0.916010454747472	0.326642307923275	0.385524045484755	0.485709690402238	0.248424315660301	0.499327825361164	0.273737083428583	81.5737812811592	0.981477134625544	0.433684883953911	20.163676521987	65.4386698836913	0.0567943810013847	1.10151852919783	0.372186111619856	7662.12211782205
1.08503856553686	0.865095875884141	0.674096640925418	1.02810218499162	0.599605154943514	0.889172729284838	0.314119663521582	0.361344011531268	0.469400778157254	0.250990427978159	0.504173899947634	0.291951514216566	82.4844673456295	0.839836363306223	0.312728633061859	63.9405948472601	140.526796901719	0.0589868248499005	0.778889460817912	0.313650111243274	7669.64992989559
1.05046670354527	0.841828498783541	0.656954381288616	1.03133325925064	0.608513486725972	0.934773899479331	0.328477677640535	0.372930671493283	0.481262962470512	0.246777929699458	0.497117490772684	0.26725832335563	80.5753573994291	0.889628752730228	0.410636517244337	32.7974710667042	49.0143145917331	0.0563532266112109	0.632615873660889	0.557622521947598	7658.5395898512
1.07015103970879	0.825394575123936	0.64145413779569	1.03167419842088	0.593271339597284	0.893933090442532	0.318522706814201	0.381167079573921	0.477997678019362	0.252101418793849	0.505108970059557	0.287088192225877	83.0665775309444	0.840905524910555	0.349471000018558	31.7165686415815	136.184787774392	0.0581453496802544	0.722195485631873	0.286558518172764	7670.20641726407
1.06870168133171	0.85499536192714	0.662868285877187	1.02617449791614	0.596154537382697	0.877340544742404	0.319956570722629	0.366156379492115	0.466886495364679	0.251320914765478	0.502844454098716	0.297687887533318	80.1349771080549	0.851817071766805	0.387235867628961	61.7735764636823	58.1581080970595	0.0512208082554082	0.967829665104751	0.223461606170648	7656.07339708586
1.08084653610745	0.829139959061733	0.650973121942314	1.03223014381671	0.6149127248015	0.917081843230751	0.318897244189586	0.378306607293975	0.477552437352479	0.250898454311674	0.498418115661977	0.285450005680275	82.5513914019864	0.856765128538421	0.365195135186904	28.3723004756353	117.488710480122	0.0520871254466344	0.504141531116382	0.354456192495625	7666.49239544367
1.06201540777743	0.869125510746503	0.666221778481601	1.03015402214986	0.595452631202308	0.903186655172175	0.32610625425271	0.365712331157888	0.469455597199748	0.25196336622464	0.502245291447476	0.290726586526796	81.2025466734267	0.872553200274898	0.35121350733007	38.1658089332978	143.167788700999	0.0666624802811144	0.900445383207242	0.527081854195942	7669.34441450836
1.07069995765412	0.863651932983479	0.681765547955495	1.03081607505571	0.608288439560295	0.926341587212784	0.321394834260416	0.356093713883837	0.47104808286657	0.253785920863914	0.497996177873726	0.276398517386513	81.0789007777358	0.846356565650631	0.411592017535985	102.711590001219	72.8301417617955	0.0473026653972371	0.660527827651858	0.156731387162798	7660.17419125618
1.06619103791319	0.873015589181768	0.677966329845824	1.02136385768567	0.607567109181721	0.927657908058694	0.321293772297107	0.36440284132229	0.468121348323641	0.254778140488575	0.497650419481352	0.264877333627303	81.9029530369768	0.950729831763787	0.42192839966026	161.253388285531	68.7592762273604	0.0449785386793396	1.0361105720324	0.431903461323474	7655.41253826796
1.07609903198693	0.823007298370426	0.645413123662329	1.04301675756357	0.591363864096179	0.907841488839955	0.320323051896999	0.377001157345955	0.484946483520094	0.247778636423201	0.509976300338379	0.280487414740942	81.5076858572122	0.628131203872497	0.321245506995607	2.81661687476508	117.419522509956	0.0660615979558589	0.598847869419541	0.473815522739649	7676.25033789276
1.07652819306335	0.820331781083984	0.644413594334859	1.04019598744494	0.589621838054073	0.898258726219233	0.319660079302187	0.378375248126168	0.485778975226314	0.247131862917208	0.509159511909789	0.281850583758102	81.6394444366404	0.629298768688395	0.328466020146856	2.93725493837478	136.298960239	0.0645151325736711	1.70928217621571	0.150640765598035	7673.90916833565
1.0727694302407	0.839499636640963	0.668138788905535	1.03898252837591	0.619793272850423	0.901653393213726	0.324211294387297	0.374759681401432	0.477451446455615	0.246977012316275	0.494059104222018	0.278312589608685	81.1674041140351	0.892801520633067	0.423426096393626	97.8544021793552	72.7983712235161	0.0463405176220618	0.945495251295824	0.62874413156466	7657.71634105498
1.06894301265335	0.86243227742767	0.668176593132865	1.04257854061251	0.595948703218178	0.919242993653137	0.321246312994424	0.361855351162874	0.472860937843366	0.245373817485887	0.505509068622604	0.273083154300519	82.3179594117884	0.894885860033365	0.400166294182209	68.8292041298205	56.5232401034056	0.0525943903983115	0.871639202796352	0.13837605671642	7670.60579368689
1.07653699853301	0.845470808870447	0.659765102327346	1.02955618779341	0.60558121905431	0.904693828248217	0.32001199955363	0.371506595763591	0.479577439589074	0.252546798743791	0.499571327288234	0.277633564487112	83.3761158066486	0.851154238744663	0.371675417994079	82.1528296744088	89.2734011275732	0.0467930792692052	0.886917640429535	0.408290193957869	7666.93404839751
1.06267772593437	0.835430452289983	0.666230653349278	1.04302776689962	0.598245142831492	0.896214061626999	0.325311653238081	0.374757422722406	0.474689595124512	0.246222699702438	0.505432215927914	0.282276596072892	79.9302837977775	0.885584092790112	0.374653088607578	18.1901597002386	66.5538816667632	0.0556317134116357	0.90304983032577	0.111107041898022	7654.66965352095
1.08026151691443	0.849968105409066	0.643887042398691	1.02520179360493	0.611814658548774	0.907557482123127	0.31909326168438	0.367573252766814	0.478206763747153	0.25352596302791	0.498616168948009	0.286767578322761	81.6296068567823	0.917404227303046	0.424863614696105	67.9635477937105	126.01943001715	0.0463812846581285	0.962181099788472	0.552829688627064	7665.72199460123
1.06634809723909	0.844352094892686	0.66493353360017	1.00849806350626	0.613432697645892	0.904416511182324	0.318356480702457	0.370934979756189	0.482168516184333	0.262349757830145	0.498140753018683	0.277899996176316	82.889304140764	0.920815964055016	0.389349201071271	74.3014638230182	70.1436504091769	0.0456600420573699	0.93826090409567	0.363189894962218	7664.18019427827
1.06937433255723	0.825918184828352	0.646500054415349	1.05293018927016	0.598152284524593	0.877674297068453	0.3218978432108	0.380864717099738	0.47602247354651	0.240083978350335	0.502316961289503	0.29505778157736	79.8005086049643	0.75921100848468	0.373309208424393	21.3367381462542	140.403439219321	0.0680289819393049	0.583870118325683	0.363801019824906	7662.33763313369
1.07019533246304	0.851191826089725	0.659309149271905	1.01289928179666	0.606749816931906	0.918788314503996	0.320911964821633	0.365888137382402	0.473526473491291	0.262046219275072	0.498348079680194	0.275468091274956	80.3343082193621	1.00995025754654	0.373576013880245	38.9817186849546	43.1274279817719	0.0490947870636831	0.960228034324997	0.199499676986659	7662.83330839083
1.0701451258798	0.875611980646795	0.670722366320794	1.016503335922	0.606166579556655	0.879535456010751	0.320633762263082	0.362345205647577	0.469929518668579	0.263088310913342	0.502021916857541	0.295952715963747	81.5489480343172	0.712527014259714	0.369542863400524	56.8501977732895	191.869749696113	0.0597043894992895	0.652228802564702	0.274854861821128	7658.74902384418
1.05947502456598	0.818706049516205	0.641573697752259	1.02742841725409	0.610084529470725	0.934218041760705	0.326874743501133	0.3825822875725	0.483641071529559	0.252483190032857	0.495974729202969	0.274127692963511	82.052259084199	1.00467299860983	0.363715964431476	28.9139084185967	39.0518491159317	0.0538567481251732	1.1140787513855	0.407118657253557	7674.60317930276
1.07850725099808	0.844867409648687	0.635428410674877	1.02609807959456	0.606981781756373	0.90731926473037	0.319237584638501	0.369941068000478	0.485966577015411	0.252490356793939	0.497708695275748	0.280101560403478	81.9016558376559	0.698631644203232	0.390815875025285	24.7879542521254	118.342122899898	0.0553460959413792	0.793816180178757	0.186466032555912	7660.32465023754
1.08281600298954	0.862651156617177	0.67578070064844	1.0414197169269	0.593022819534984	0.875454211457916	0.319066697691023	0.36328145798645	0.47224776963079	0.251415835520868	0.508202760208601	0.300078316170739	81.6138812665288	0.977672901266381	0.355629194081518	55.0047506200321	67.5080081228807	0.0553304869557317	1.08858525258001	0.180743383073464	7661.69611355236
1.07578621302243	0.863487613333963	0.675018261407542	1.03622071075538	0.597896295289896	0.880983099502089	0.316214036335741	0.362327322432444	0.468451701185121	0.244314494255506	0.503645343986542	0.294162767517676	81.4821774341817	0.96751358927317	0.436726015425245	55.7088416528165	89.9696661898011	0.0552934865382805	0.932702468249061	0.480435818667475	7657.3142342695
1.05888930725125	0.822823356629256	0.635147243821414	1.03190731223523	0.607558504536422	0.913737215368931	0.323892009026665	0.383469593028714	0.486621298408387	0.253460031827999	0.499386069926308	0.275758451679487	82.5435064417922	0.773160541782498	0.400486044534602	21.7592803343487	87.320740074829	0.0739596220172553	0.920804787442106	0.271427479538975	7662.60910571077
1.07618253630859	0.821094120433313	0.643284675953092	1.03354024706458	0.605456710648409	0.958125389116865	0.320369515184465	0.380795526455493	0.488545406060685	0.250187190934565	0.500342938118114	0.262660828082671	79.9879113502957	0.757699572599048	0.397194776532561	20.1096007818271	64.1589776971739	0.0786926414932004	0.668132977737763	0.455998936976508	7677.89118610503
1.07281753062136	0.861245680176455	0.67870668593993	1.0280935779002	0.599785735912587	0.840264934671429	0.321678586716431	0.359800336836357	0.467547510996707	0.251669590925526	0.504105718074464	0.313604113130614	82.1810604894611	0.855452361537925	0.370524676270825	39.8899278380252	156.385755161746	0.0404808789902974	1.10332946926735	0.370183884511357	7659.38892281302
1.06030114478397	0.827129999761009	0.638338133790936	1.0255063528182	0.600783193647775	0.906520937770703	0.322324383706837	0.374951488933687	0.489631441225773	0.256644490295679	0.500296840222333	0.283337603042077	83.7158748550696	0.85209829531821	0.372442787397878	24.1341792022374	143.932809220527	0.0550832032004746	0.757581978020358	0.417545608359268	7672.80119463083
1.07535919794528	0.820991025955015	0.666109168036728	1.05370733385271	0.602722490048878	0.918946643338673	0.318815957718501	0.384894692072323	0.476330740997849	0.238057669728738	0.499623864624508	0.275428793029667	83.6071929323873	0.772598300500328	0.312594902589223	72.9990805780248	32.0038101548529	0.0598089191425821	0.872971848574512	0.352285912821142	7680.16633508767
1.07275530455142	0.841009661721353	0.651225937980477	1.02958773143001	0.595077551543952	0.92762741382248	0.321073117383553	0.36998904589204	0.477251452263597	0.253821728998295	0.503449664000352	0.26496105300998	80.3359482479326	0.989090242023565	0.447770376207016	29.9431545094289	31.1163171006734	0.0513586375806973	0.818177254415564	0.364358672544963	7659.2690587169
1.07711772236679	0.850060403681323	0.670900809628008	1.02561642935558	0.600634015263132	0.939606354198225	0.321273067984389	0.36946914627718	0.473742244881519	0.252211939781174	0.502285373376219	0.260082767264456	83.0673241643028	0.894165456057332	0.495061365412779	20.1113843596602	58.4178823625135	0.0548833465012686	0.824635257466594	0.531279275268719	7668.5461016606
1.05754357309838	0.852878217807979	0.639081727491275	1.05947141361757	0.594001822245111	0.904981307929753	0.329936378562172	0.367687495305268	0.48345282022235	0.237100077472386	0.506646217791918	0.279443295417966	81.0529280186879	0.833898712575335	0.384781572641255	75.3446304262237	17.1883503985501	0.0636295638567079	0.829016734838998	0.156930478162328	7670.14133178256
1.07151448312316	0.826865187872307	0.66370839617396	1.05734859702068	0.604932169728501	0.905042032482577	0.327620284935815	0.382703415601347	0.472440789521344	0.240050290836987	0.501282199504618	0.279023398243488	81.6840937414336	0.796728374929961	0.378683369091201	32.004963011039	277.966197627264	0.0504988465910953	0.932073781871846	0.394713368425873	7661.17711457153
1.0655935429188	0.865405493808505	0.648649024839354	1.01821274112532	0.601722658238436	0.911782301831111	0.319654147206741	0.363547680115578	0.476507555951991	0.260190872618822	0.501083656596325	0.27707304655538	81.4124496982077	0.725885954542848	0.368498626559954	45.5971798232281	88.1082801443265	0.0591226300891842	0.79350383705682	0.301659000903822	7669.64732966669
1.05498897551092	0.861369955130378	0.671378243474094	1.01613522300399	0.60671770279239	0.906479209470538	0.32511268612071	0.366497558368617	0.468515418451244	0.261939857881025	0.497887462960489	0.283002654120608	81.3777956383028	0.995785453039148	0.390443326635324	25.9732545368165	85.9581231819559	0.0591867739083968	0.830879540256355	0.442825999993061	7671.63479579494
1.07722817380653	0.876259756364445	0.630504524807627	1.05663320081477	0.601568133014505	0.948646130455994	0.313574874144044	0.356809935317019	0.488222528446376	0.240644344487798	0.50215097762493	0.256664591167515	81.7700023463174	0.88932016779266	0.32812167476474	24.7874431496355	88.3283109514218	0.0385691874619843	1.13246735794814	0.350328534293426	7662.21579328807
1.06481225550314	0.827645249252019	0.664714576743297	1.0188162420831	0.603897160724104	0.852181004416688	0.328496511954945	0.378661104656692	0.478811970042254	0.255852958640698	0.500295885233188	0.30830327673032	81.4539410099537	0.821551814746181	0.409292425946856	65.17526438037	104.619396435784	0.0725957542812816	0.731941160832329	0.486037540097023	7665.885084888
1.05468333068971	0.799177546437051	0.640800097289285	0.988389315013599	0.604935057756691	0.902822232505017	0.330545019712478	0.391438555704041	0.48520978920802	0.277793020524614	0.499573612147797	0.277905790722166	82.6927508791021	0.863123297138314	0.353245786527727	50.9054792585093	68.0464199961866	0.0473100015965909	0.689987617926387	0.363923423775074	7649.3296078551
1.04878242940984	0.803606873707679	0.633852190841521	0.983749347969012	0.600211120670528	0.907543793780579	0.328880056007907	0.395244604809759	0.486415261292283	0.27259378745233	0.500693096936906	0.289871979015967	82.6675696750622	0.776991427193255	0.381851328587516	69.2569479791097	106.591443103346	0.047892561967359	0.791689427781979	0.371398217751727	7651.2107795604
1.06682155910656	0.81100792216743	0.625507442984869	0.999604935862149	0.605404362585706	0.862936486200154	0.321607233702658	0.382339317369396	0.495982057348547	0.267267736747533	0.501998923354779	0.296667480380428	82.4557398694492	0.808076969262274	0.375556326649158	72.4031625484309	133.188299772941	0.0378199246336276	0.880090857883492	0.406198175769614	7659.95998799339
1.06770450016334	0.825747295540261	0.607086587656293	1.02358875980499	0.599354510091678	0.867504067667865	0.321202155919569	0.378485898633913	0.499742868443683	0.257166449278338	0.497870252613415	0.295075070192084	82.0469624923288	0.888794844624811	0.380503857635496	53.4712876013513	119.656208641886	0.0482374932157419	1.10802242973996	0.441711329859561	7658.22146178705
1.06527271523291	0.808625727868404	0.6537855560809	1.03693236125657	0.59577255180702	0.918058626414126	0.318693375973785	0.387622283564179	0.482911504628	0.249398727898501	0.50297949709684	0.27064557161366	80.1187934502291	0.746007442370937	0.405091960209791	58.1736687920601	69.3656581225284	0.0776139220360079	0.870071123750374	0.392007237868045	7668.73133971232
