"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-5.67120003280612	-3.4974276176181	-1.49166835291733
-3.53288152663463	-5.68682516824695	-3.49914519146626	-1.44262431811831
-3.52585096926927	-5.70877507707491	-3.4800465001052	-1.46598756871357
-3.5188204119039	-5.68007571934635	-3.45329330237721	-1.42517110240244
-3.51178985453854	-5.66427397704715	-3.47659680473274	-1.4373524399039
-3.50475929717317	-5.67307261845164	-3.44323795218759	-1.43822989851562
-3.49772873980781	-5.64479027860029	-3.42312530409555	-1.43079126153234
-3.49069818244244	-5.66056011128158	-3.44987668131883	-1.45330533126468
-3.48366762507708	-5.59071841580753	-3.43159786296484	-1.40615419975099
-3.47663706771171	-5.66815753490293	-3.43429590723271	-1.46420162407529
-3.46960651034635	-5.55208880786839	-3.4167599807679	-1.42076317068467
-3.46257595298098	-5.56480207984308	-3.4071223179929	-1.42222759223335
-3.45554539561562	-5.59844926998611	-3.39541450062479	-1.4202128586796
-3.44851483825025	-5.57819890158517	-3.36428596831219	-1.40586439601111
-3.44148428088489	-5.60449327702243	-3.37857730677624	-1.36091847103213
-3.43445372351952	-5.56503937604206	-3.37109447330533	-1.41765613605094
-3.42742316615415	-5.53993699211712	-3.37039570305202	-1.37358200021714
-3.42039260878879	-5.55986434807273	-3.37192318232524	-1.37739900356566
-3.41336205142342	-5.54481739783332	-3.36014801417621	-1.41614029923772
-3.40633149405806	-5.52480991901282	-3.36600398901836	-1.38259711873859
-3.39930093669269	-5.46249744901062	-3.35726557349502	-1.39098641691708
-3.39227037932733	-5.4783102318083	-3.34080917299605	-1.38483543210303
-3.38523982196196	-5.46166411025124	-3.32343932493798	-1.36577066286222
-3.3782092645966	-5.46427001016411	-3.33082518417519	-1.35653678137654
-3.37117870723123	-5.43570175934421	-3.32547965340726	-1.32135659118707
-3.36414814986587	-5.42951418374115	-3.29428214976403	-1.37071152095638
-3.3571175925005	-5.44598422127137	-3.28987812240563	-1.38223505448424
-3.35008703513514	-5.40683245262802	-3.28624136548179	-1.34455872145685
-3.34305647776977	-5.36408190415403	-3.27785337498158	-1.32597075162079
-3.3360259204044	-5.41308058632334	-3.28524394511386	-1.29359150208708
-3.32899536303904	-5.35608239775431	-3.27612932211294	-1.31561399904785
-3.32196480567367	-5.35751370545286	-3.22925645025923	-1.28617608506206
-3.31493424830831	-5.34609759281352	-3.256749498013	-1.31667642921016
-3.30790369094294	-5.32282287298011	-3.24969648604814	-1.32736306097968
-3.30087313357758	-5.29074366674552	-3.2407111854304	-1.29834663351918
-3.29384257621221	-5.3172088386103	-3.2207668981604	-1.3326650052651
-3.28681201884685	-5.2710812454111	-3.22446028865674	-1.30097113280897
-3.27978146148148	-5.27412288554485	-3.19195101479246	-1.33013460919167
-3.27275090411612	-5.26457047561563	-3.22409190179108	-1.23920874589534
-3.26572034675075	-5.31904784340969	-3.20313122898227	-1.28206083756987
-3.25868978938539	-5.25657023271724	-3.18743317806712	-1.29177459377715
-3.25165923202002	-5.25819224820595	-3.17933028857665	-1.29448892648053
-3.24462867465465	-5.23159821219087	-3.18204748187778	-1.25680343985682
-3.23759811728929	-5.21237185300992	-3.16560251292235	-1.27759805278369
-3.23056755992392	-5.1810443337926	-3.15680026979165	-1.25447785577585
-3.22353700255856	-5.1779605883831	-3.16663921274578	-1.30292372296402
-3.21650644519319	-5.19098120252013	-3.13658617735677	-1.28263176573195
-3.20947588782783	-5.18541802635112	-3.12690804877498	-1.25696204843532
-3.20244533046246	-5.17832481044856	-3.13069576913008	-1.32012255964595
-3.1954147730971	-5.1884240967188	-3.12444270748986	-1.25932434837537
-3.18838421573173	-5.15154055449522	-3.1085964296026	-1.30701726870479
-3.18135365836637	-5.12779847914848	-3.11551981181838	-1.2746608512469
-3.174323101001	-5.11780598604607	-3.10652840460363	-1.22645914154671
-3.16729254363564	-5.13031778517026	-3.10664389342993	-1.2421062108505
-3.16026198627027	-5.12442689001402	-3.08225889846899	-1.23181571100676
-3.1532314289049	-5.0966679260212	-3.07822585833182	-1.20986694247227
-3.14620087153954	-5.0581801423957	-3.06563827318803	-1.26844096229009
-3.13917031417417	-5.06157873630576	-3.0525074539114	-1.20966062689078
-3.13213975680881	-5.05536656573159	-3.05937683997748	-1.20511532762956
-3.12510919944344	-5.03009218694603	-3.02607068749638	-1.18291824588864
-3.11807864207808	-5.03329116197715	-3.03264472867087	-1.16032980206539
-3.11104808471271	-4.99554217330899	-3.03584538585174	-1.17324010286471
-3.10401752734735	-5.00033607735855	-3.02222079448766	-1.21018760903353
-3.09698696998198	-4.9578787090098	-3.02697333317693	-1.16886013295688
-3.08995641261662	-4.96869976676941	-2.99424090917898	-1.20649775031148
-3.08292585525125	-4.97720493075715	-3.0037307055977	-1.19340526490928
-3.07589529788589	-4.92827338880399	-3.00035047249065	-1.19143693373835
-3.06886474052052	-4.964971548582	-2.9903020665208	-1.17119388630441
-3.06183418315516	-4.94351533554761	-2.97226960248752	-1.206235086283
-3.05480362578979	-4.95147672732153	-2.94480656370041	-1.21005348489751
-3.04777306842442	-4.89280625516397	-2.94308171497747	-1.21511601227019
-3.04074251105906	-4.9051075047101	-2.92892087847541	-1.15909923651041
-3.03371195369369	-4.88778781002865	-2.95235397325888	-1.13265668164371
-3.02668139632833	-4.86823682608386	-2.95416561802062	-1.15975895445524
-3.01965083896296	-4.87121060823692	-2.926277660605	-1.12098180753049
-3.0126202815976	-4.85063366859834	-2.91503014567357	-1.14577490704321
-3.00558972423223	-4.84053378300905	-2.89703225599954	-1.13778257924905
-2.99855916686687	-4.83992163173324	-2.91255108467318	-1.14351062392408
-2.9915286095015	-4.78806783914728	-2.9066544787207	-1.1273489875781
-2.98449805213614	-4.80984069205931	-2.87869043345359	-1.12044234720257
-2.97746749477077	-4.77437922819881	-2.86692817706969	-1.10016103048458
-2.97043693740541	-4.76150093357727	-2.86940653013373	-1.13570883280919
-2.96340638004004	-4.77908615555309	-2.86036234620735	-1.09890337259781
-2.95637582267467	-4.7305237133082	-2.85013021708053	-1.11193659077218
-2.94934526530931	-4.74439114395281	-2.85082821481403	-1.13429820174363
-2.94231470794394	-4.71598677715799	-2.85505053264695	-1.15158140837544
-2.93528415057858	-4.69988006867183	-2.84807250451728	-1.12991757319822
-2.92825359321321	-4.73850128758885	-2.82376139543461	-1.12431791439136
-2.92122303584785	-4.71581378972693	-2.82965083176401	-1.09815233726118
-2.91419247848248	-4.68307499724282	-2.7961279285972	-1.09789044886964
-2.90716192111712	-4.67150653924572	-2.79773373275477	-1.06342071560353
-2.90013136375175	-4.68744035708301	-2.80355795963288	-1.0781249488288
-2.89310080638639	-4.64465259473207	-2.77839287801827	-1.08811869279917
-2.88607024902102	-4.65167287222827	-2.76612139736918	-1.04653472326092
-2.87903969165566	-4.60115697591224	-2.78260238407255	-1.11499146910057
-2.87200913429029	-4.60703741750363	-2.77564988976465	-1.05650320305764
-2.86497857692492	-4.64815765611847	-2.74248550469714	-1.12087037170984
-2.85794801955956	-4.56134944346269	-2.74073837939368	-1.03422382388231
-2.85091746219419	-4.60310901163147	-2.76178546484278	-1.02450698089851
-2.84388690482883	-4.5796350101985	-2.73968654744782	-1.10780176285018
-2.83685634746346	-4.51820561119462	-2.73623197792257	-1.0413220339617
-2.8298257900981	-4.52574190289494	-2.7211147879835	-1.03207758859333
-2.82279523273273	-4.5313428043937	-2.71312947817316	-1.07199530281846
-2.81576467536737	-4.48958106790323	-2.69099676936218	-1.04328974041542
-2.808734118002	-4.4898186062913	-2.70111810112892	-1.03760407098576
-2.80170356063664	-4.54223727014342	-2.67483139920197	-0.986675304170901
-2.79467300327127	-4.44078218385831	-2.6604739802094	-1.08066800727234
-2.78764244590591	-4.4929070907231	-2.69132889021049	-1.00489880010929
-2.78061188854054	-4.46991372979627	-2.66716961789058	-1.05643983649583
-2.77358133117518	-4.48427934338888	-2.64603490112234	-1.00761076601748
-2.76655077380981	-4.44926641747539	-2.66292735449089	-0.986873057963877
-2.75952021644444	-4.43063621199765	-2.66901700439814	-1.00277317155282
-2.75248965907908	-4.39309816381928	-2.63715485301199	-1.02796901816766
-2.74545910171371	-4.39071570195986	-2.63328010908682	-0.965916675936932
-2.73842854434835	-4.36865826204904	-2.61189940870333	-0.968751595684361
-2.73139798698298	-4.39669073897479	-2.58032628549133	-1.00643602310161
-2.72436742961762	-4.36597110253523	-2.5966196507806	-0.961303544873631
-2.71733687225225	-4.32166262852354	-2.59759197547591	-1.02782722476008
-2.71030631488689	-4.37152426759222	-2.59689079478304	-0.999851797968934
-2.70327575752152	-4.36065397312698	-2.5668953749172	-0.935749573992095
-2.69624520015616	-4.31189486725396	-2.57473737339984	-0.962700785370999
