"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-5.95767092322931	-5.68579860419606	-5.4074819748123
-3.53326795013714	-5.98553574020496	-5.67679192109168	-5.38502986039395
-3.52662381627427	-5.94385994157398	-5.66647384626356	-5.3955457573591
-3.51997968241141	-5.96067634434149	-5.65751716898717	-5.36855645901572
-3.51333554854855	-5.90952500718641	-5.65234823385657	-5.36631451864819
-3.50669141468569	-5.8989066878261	-5.62893962746978	-5.33369827116694
-3.50004728082282	-5.89739019073311	-5.62079753666305	-5.34444646039422
-3.49340314695996	-5.90576635791404	-5.61394378972052	-5.35707568332984
-3.4867590130971	-5.87852044231615	-5.60411181488524	-5.32825629101992
-3.48011487923423	-5.87914717946988	-5.59290631946996	-5.31076111020853
-3.47347074537137	-5.86893498778854	-5.58002251756446	-5.30919522463739
-3.46682661150851	-5.88913448832857	-5.56885192787203	-5.28681167372541
-3.46018247764565	-5.8547511703594	-5.56020865931096	-5.27655889377877
-3.45353834378278	-5.83503818084929	-5.54143637693327	-5.27037171679604
-3.44689420991992	-5.79296832107727	-5.53347101176102	-5.26713874792885
-3.44025007605706	-5.82336655369692	-5.53820869886704	-5.26331721499063
-3.43360594219419	-5.7776287316739	-5.52002984548379	-5.23729279358736
-3.42696180833133	-5.79462509698377	-5.50385186810323	-5.24495991735635
-3.42031767446847	-5.77123124110685	-5.487967263556	-5.22011037810976
-3.41367354060561	-5.76985241437335	-5.48935530024885	-5.2069601793374
-3.40702940674274	-5.73719393707569	-5.47181704174864	-5.22155733989776
-3.40038527287988	-5.74566378907758	-5.46622601197364	-5.18685917837924
-3.39374113901702	-5.72296407154508	-5.44826445628619	-5.17823439591753
-3.38709700515415	-5.71126464776732	-5.44290647391856	-5.19950125652721
-3.38045287129129	-5.69578686509835	-5.42471340634488	-5.1506451518446
-3.37380873742843	-5.69027825129564	-5.41703500151335	-5.14846837653658
-3.36716460356557	-5.66881505966298	-5.40409895018153	-5.15618524219798
-3.3605204697027	-5.66998128738259	-5.39855345687984	-5.12134629611423
-3.35387633583984	-5.6487432944957	-5.38246106614148	-5.10973753158205
-3.34723220197698	-5.64563131619938	-5.37464370943926	-5.10309377010601
-3.34058806811411	-5.64077633404988	-5.36010189501254	-5.09723835152188
-3.33394393425125	-5.63644524393591	-5.34652626165351	-5.07505241421019
-3.32729980038839	-5.61134886165068	-5.3379981333442	-5.06607688504922
-3.32065566652553	-5.63345267507678	-5.34887390311831	-5.07124279508178
-3.31401153266266	-5.59359457658629	-5.32995113868764	-5.06524687342531
-3.3073673987998	-5.5855762619382	-5.30664545937106	-5.0518639525726
-3.30072326493694	-5.58865181289525	-5.30156429951091	-5.01087100786601
-3.29407913107407	-5.54364723008113	-5.28656561348416	-5.04191432819584
-3.28743499721121	-5.55044904774885	-5.28306735614196	-5.0086637630369
-3.28079086334835	-5.53194221236687	-5.26819699556271	-5.00047882423572
-3.27414672948549	-5.53492092422311	-5.25872434999526	-4.99997918621887
-3.26750259562262	-5.52712810720536	-5.24206084195446	-4.97614222665048
-3.26085846175976	-5.52830147512111	-5.23727019624308	-4.96552997911126
-3.2542143278969	-5.49289454991716	-5.2209353554055	-4.96923171568574
-3.24757019403403	-5.51070482420733	-5.21991082824865	-4.93903793399182
-3.24092606017117	-5.48220663946783	-5.21293897593409	-4.94267273809199
-3.23428192630831	-5.45771570572309	-5.19606676559349	-4.93627403337702
-3.22763779244545	-5.46271407850437	-5.17238666989901	-4.92304378831455
-3.22099365858258	-5.4378869788955	-5.17235803270957	-4.89506623487624
-3.21434952471972	-5.43657796278505	-5.16201852951762	-4.88624871547397
-3.20770539085686	-5.4293866917304	-5.1487381869316	-4.87134041265792
-3.20106125699399	-5.41347788748784	-5.13633763693308	-4.87831368165176
-3.19441712313113	-5.42233698089252	-5.12414985155019	-4.85985413916864
-3.18777298926827	-5.39814545283782	-5.11447882622466	-4.86698800343249
-3.18112885540541	-5.38873278978101	-5.10916294987129	-4.85275907765543
-3.17448472154254	-5.39187830423519	-5.09007650491102	-4.82926878659222
-3.16784058767968	-5.36080992247318	-5.08071529527599	-4.8101002699889
-3.16119645381682	-5.33748238902426	-5.07990757334165	-4.8028284921673
-3.15455231995395	-5.34216637916447	-5.06263848366182	-4.80298485349154
-3.14790818609109	-5.31074232554156	-5.05420021772473	-4.78657552950153
-3.14126405222823	-5.3079730854709	-5.04565584740771	-4.77873363910504
-3.13461991836537	-5.28663354205306	-5.03179879435727	-4.76714237481764
-3.1279757845025	-5.28504547739299	-5.02269683504104	-4.76045646436011
-3.12133165063964	-5.27357685924822	-5.0076644796988	-4.74495830115811
-3.11468751677678	-5.26516605240099	-4.99668268736214	-4.72574406040429
-3.10804338291391	-5.25422944204492	-4.99099177753853	-4.72205797258801
-3.10139924905105	-5.27114329580222	-4.97396005769391	-4.70414160677013
-3.09475511518819	-5.24029499752457	-4.9614581143484	-4.7168704354765
-3.08811098132533	-5.23311068703624	-4.95949791397648	-4.69611278994207
-3.08146684746246	-5.22549699135497	-4.94424045736774	-4.67313015976579
-3.0748227135996	-5.204849463512	-4.92709424885302	-4.6746870208826
-3.06817857973674	-5.17389383729645	-4.92994704931123	-4.67075432076752
-3.06153444587387	-5.18526566798304	-4.90820879450948	-4.64644852617713
-3.05489031201101	-5.16574909471856	-4.90306601922021	-4.62115764110634
-3.04824617814815	-5.15407239773903	-4.89090488680111	-4.6443191611376
-3.04160204428529	-5.15634228893916	-4.88617824917791	-4.62683161027769
-3.03495791042242	-5.13892393656139	-4.86100833678271	-4.6410782438397
-3.02831377655956	-5.10467351962689	-4.86351598939585	-4.594783344025
-3.0216696426967	-5.10328951401816	-4.85235566327607	-4.5871828239129
-3.01502550883383	-5.10214232949832	-4.83235795838191	-4.58805546815017
-3.00838137497097	-5.10472273952698	-4.81990335129774	-4.55669419362042
-3.00173724110811	-5.08229304884998	-4.80684034332471	-4.55478624804882
-2.99509310724525	-5.09345891868804	-4.80844145632997	-4.53049138613188
-2.98844897338238	-5.04731383642909	-4.80022547953864	-4.53797195267282
-2.98180483951952	-5.05284191660603	-4.77918563584124	-4.5282904960146
-2.97516070565666	-5.04358275407679	-4.77421337884685	-4.50091896778143
-2.96851657179379	-5.0317073792916	-4.76820779574325	-4.5217381636886
-2.96187243793093	-5.0062025047151	-4.74881097145167	-4.46488905744798
-2.95522830406807	-4.98980231439984	-4.72803516355078	-4.45644794571336
-2.9485841702052	-4.99815809116766	-4.72875120850566	-4.47419325878899
-2.94194003634234	-4.98326720546222	-4.71217382691273	-4.46388116903835
-2.93529590247948	-4.95423672721308	-4.71169456873079	-4.44985657767109
-2.92865176861662	-4.94535920545984	-4.69810956486371	-4.44718078516841
-2.92200763475375	-4.95100297816802	-4.69169111957527	-4.42002205836043
-2.91536350089089	-4.93538478074077	-4.67370856041689	-4.42201543875372
-2.90871936702803	-4.93082387601301	-4.66222384130041	-4.41565999512952
-2.90207523316517	-4.91627047707309	-4.65620784910612	-4.38444482465736
-2.8954310993023	-4.91850378047098	-4.64530477087597	-4.36255206296291
-2.88878696543944	-4.89175988595708	-4.63193972373307	-4.38465775803913
-2.88214283157658	-4.87519190773969	-4.61537104238719	-4.37033294411924
-2.87549869771371	-4.85494554396972	-4.60819005626742	-4.3574647184072
-2.86885456385085	-4.8776138203826	-4.60336000915513	-4.33777373848068
-2.86221042998799	-4.86055120469131	-4.58333988363806	-4.32954496704549
-2.85556629612512	-4.85032037183414	-4.58354299547032	-4.33291662465169
-2.84892216226226	-4.83713889944807	-4.57211287692937	-4.31094161901396
-2.8422780283994	-4.82853434354004	-4.56495578243729	-4.2801406306716
-2.83563389453654	-4.79989084454848	-4.54650231655184	-4.28618480076741
-2.82898976067367	-4.7824896542563	-4.52955840626205	-4.2752745242853
-2.82234562681081	-4.77466764260569	-4.52548787281015	-4.27226262562978
-2.81570149294795	-4.78351734575807	-4.51781449945803	-4.25898970748
-2.80905735908508	-4.76375593172817	-4.49900224341191	-4.25929782993034
-2.80241322522222	-4.74308348691842	-4.48756167360384	-4.23346680279799
-2.79576909135936	-4.75125054761223	-4.48752764188783	-4.23211592659274
-2.7891249574965	-4.74248308504436	-4.46337478051985	-4.21698412961575
-2.78248082363363	-4.71412447780768	-4.45986531091176	-4.19198946755553
-2.77583668977077	-4.72862963529927	-4.44827347958122	-4.19682460706461
-2.76919255590791	-4.682043962454	-4.43832374611111	-4.18686774021087
-2.76254842204504	-4.67979293808076	-4.42750609567191	-4.18206043867947
-2.75590428818218	-4.6761903473897	-4.41516138766855	-4.16618718865885
-2.74926015431932	-4.67641961591339	-4.40784170049543	-4.16434322409745
-2.74261602045646	-4.65358209861906	-4.39045790511691	-4.15590086755593
-2.73597188659359	-4.64423228005321	-4.38217070919625	-4.12897701515867
-2.72932775273073	-4.63041831981561	-4.37025441138553	-4.11768806652963
-2.72268361886787	-4.6082986681228	-4.3614069599062	-4.10562125853311
-2.716039485005	-4.61373589775031	-4.35259329187048	-4.12232377381042
-2.70939535114214	-4.61370461191967	-4.34456388350463	-4.08591259884675
-2.70275121727928	-4.57308746672187	-4.3317880673958	-4.09094906515447
-2.69610708341642	-4.56500176463001	-4.32075333301599	-4.07073902946659
-2.68946294955355	-4.56059524418931	-4.30910920630435	-4.04516617956009
-2.68281881569069	-4.55690444923505	-4.29236297375025	-4.05548477545568
-2.67617468182783	-4.53325569266538	-4.28479819802197	-4.05299561884455
-2.66953054796496	-4.52304493900893	-4.27726765657713	-4.0201450234805
-2.6628864141021	-4.50579368373473	-4.2659534123406	-4.02034963617433
-2.65624228023924	-4.49298022043544	-4.25396120987779	-4.00967657542853
-2.64959814637638	-4.49453189277931	-4.24388147250973	-3.98858964715936
-2.64295401251351	-4.4933337916337	-4.23925234040117	-3.97818812229912
-2.63630987865065	-4.46392967155379	-4.22912044269276	-3.96646360427171
-2.62966574478779	-4.46122171442916	-4.21463448766305	-3.96757076944373
-2.62302161092492	-4.45316735892104	-4.19693477588975	-3.94960452507154
-2.61637747706206	-4.44860364829374	-4.18884426133373	-3.92311088351154
-2.6097333431992	-4.4185908589119	-4.17976332378208	-3.91977040253883
-2.60308920933634	-4.4212658807862	-4.17080704696163	-3.91566126562455
-2.59644507547347	-4.40100494275772	-4.16164519657832	-3.90412834256171
-2.58980094161061	-4.38131217021667	-4.14529373469853	-3.90718545264446
-2.58315680774775	-4.38583465242764	-4.14117075254496	-3.89266371151851
-2.57651267388488	-4.36791587739681	-4.12400381225032	-3.87781821103871
-2.56986854002202	-4.37399075430566	-4.11851285602814	-3.88891013599337
-2.56322440615916	-4.35908232529326	-4.10416954098866	-3.83388551201559
-2.5565802722963	-4.35205282506614	-4.09031643788968	-3.84636640208547
-2.54993613843343	-4.33246140851677	-4.08515084445342	-3.83405580931464
-2.54329200457057	-4.3230034670235	-4.06988149547725	-3.81189044779256
-2.53664787070771	-4.30712991840377	-4.05348958758302	-3.83160450775433
-2.53000373684484	-4.31342874515488	-4.0601706203024	-3.79114249817236
-2.52335960298198	-4.3020755322027	-4.03021113964567	-3.78548475194157
-2.51671546911912	-4.27464494705292	-4.03678131749289	-3.78999347660553
-2.51007133525626	-4.27251591094174	-4.01620205345928	-3.78064830649964
-2.50342720139339	-4.25564651737228	-4.00017258607727	-3.7545279707394
-2.49678306753053	-4.24718596590224	-4.00148844395749	-3.74912651262228
-2.49013893366767	-4.23556718175901	-3.98688638720199	-3.74267007919814
-2.4834947998048	-4.22330204565644	-3.98263866492358	-3.72738333146689
-2.47685066594194	-4.20550708571282	-3.95400159332494	-3.71123991958979
-2.47020653207908	-4.20544557868118	-3.94578080292463	-3.70724294067827
-2.46356239821622	-4.19365170628237	-3.94642857804658	-3.68145857934567
-2.45691826435335	-4.18135139459608	-3.92888999700543	-3.67639716373644
-2.45027413049049	-4.17229156600698	-3.92471550579773	-3.68453467993395
-2.44362999662763	-4.15546685797633	-3.91148060156386	-3.664876799549
-2.43698586276476	-4.13863994355331	-3.90194973630256	-3.66306573780986
-2.4303417289019	-4.12761528382716	-3.89012600867167	-3.65009211410462
-2.42369759503904	-4.11256397034727	-3.87452930257585	-3.61451232572237
-2.41705346117618	-4.14142986963695	-3.87447885476064	-3.63476185944306
-2.41040932731331	-4.10676164112608	-3.85119683642468	-3.61810852446508
-2.40376519345045	-4.10352752924082	-3.84251186439255	-3.58949875646019
-2.39712105958759	-4.10475124818771	-3.84671310316842	-3.61500442099404
-2.39047692572472	-4.06401839441549	-3.82806485483982	-3.57589659990202
-2.38383279186186	-4.05885404291824	-3.81907048563375	-3.56070223975222
-2.377188657999	-4.05189701790282	-3.80654117426323	-3.54648175600515
-2.37054452413614	-4.0371475808745	-3.78790401628862	-3.53734101886457
-2.36390039027327	-4.03151509377143	-3.78343993201194	-3.54676283598708
-2.35725625641041	-4.01620423477031	-3.76955354494065	-3.51911570407271
-2.35061212254755	-3.99547475763916	-3.76158418079823	-3.50831700751965
-2.34396798868468	-3.99713342748582	-3.74918024891093	-3.484406520527
-2.33732385482182	-3.97396266870009	-3.74083881972246	-3.49340506023841
-2.33067972095896	-3.97669773959751	-3.73416296527922	-3.47729361821066
-2.3240355870961	-3.95415836788972	-3.72045123775119	-3.47029367705694
-2.31739145323323	-3.94501464199668	-3.71049417044257	-3.4660087125168
-2.31074731937037	-3.95344380721703	-3.69846886749426	-3.43238669725898
-2.30410318550751	-3.91752636244308	-3.68697310722234	-3.44181153350465
-2.29745905164464	-3.91573872654804	-3.66875141945255	-3.43969760108117
-2.29081491778178	-3.9194774563667	-3.65836237072807	-3.40571970315556
-2.28417078391892	-3.91576020334236	-3.65689790770704	-3.42432158662153
-2.27752665005606	-3.88556096425894	-3.63921335612966	-3.4033840033562
-2.27088251619319	-3.89558371277823	-3.62475277838291	-3.39160723512881
-2.26423838233033	-3.84855624692005	-3.61726471665021	-3.38202702299029
-2.25759424846747	-3.85559229405651	-3.60363503710661	-3.37724897422121
-2.2509501146046	-3.84141246438857	-3.59881832479313	-3.34547339624889
-2.24430598074174	-3.82603473769051	-3.59501929907371	-3.35464529490068
-2.23766184687888	-3.82418647010495	-3.57294028433052	-3.34535520912299
-2.23101771301602	-3.80819767522179	-3.56572166999103	-3.31613606414279
-2.22437357915315	-3.80579931088978	-3.56388025281371	-3.31487285841609
-2.21772944529029	-3.78540398223068	-3.54736071509278	-3.29196274167699
-2.21108531142743	-3.77442521004061	-3.53502964935822	-3.29292402866587
-2.20444117756456	-3.76580390626892	-3.52796209690766	-3.29660527456695
-2.1977970437017	-3.75917025723088	-3.51907524873402	-3.27007866244458
-2.19115290983884	-3.73506322401357	-3.5006694725781	-3.25757731149162
-2.18450877597598	-3.72750363467201	-3.49437126293913	-3.23608083749739
-2.17786464211311	-3.70588473937415	-3.48412029199233	-3.23662900217295
-2.17122050825025	-3.72981103610668	-3.46835666823946	-3.22305586543317
-2.16457637438739	-3.69239359338658	-3.45805088257946	-3.22975438381071
-2.15793224052452	-3.69212849570186	-3.45399802355798	-3.20494941979047
-2.15128810666166	-3.69797624685553	-3.43863960580527	-3.20328944844577
-2.1446439727988	-3.65572618116514	-3.42705177559767	-3.19177920310423
-2.13799983893594	-3.6548625308489	-3.41830441373243	-3.17168615902306
-2.13135570507307	-3.6643153017351	-3.4115437123265	-3.16418254301619
-2.12471157121021	-3.627465961358	-3.39238235974388	-3.14702135822899
-2.11806743734735	-3.61559890174783	-3.37987882461461	-3.15722095474905
-2.11142330348448	-3.61619641880366	-3.37888843533623	-3.13724225716796
-2.10477916962162	-3.60885060982992	-3.36114246918652	-3.12756309093928
-2.09813503575876	-3.57611951792207	-3.34918695179592	-3.11677367735645
-2.0914909018959	-3.57690819643041	-3.33869241312339	-3.10533062030648
-2.08484676803303	-3.56793918311081	-3.33660922873192	-3.07931071916283
-2.07820263417017	-3.55929158670483	-3.320476410346	-3.08042389934133
-2.07155850030731	-3.54634301117182	-3.30978343019529	-3.05844533043495
-2.06491436644444	-3.54059108127932	-3.29451633230522	-3.05838253973861
-2.05827023258158	-3.52699493860167	-3.29131675282241	-3.04742580668106
-2.05162609871872	-3.50483331729141	-3.27527118286675	-3.05204352984022
-2.04498196485586	-3.50682195672221	-3.25998385378727	-3.03537071636123
-2.03833783099299	-3.49135270800784	-3.25019159558568	-3.01479628496085
-2.03169369713013	-3.47491707023216	-3.25236057917711	-3.01301045468873
-2.02504956326727	-3.45911806173064	-3.23397432528938	-2.99957812082814
-2.0184054294044	-3.44867662010263	-3.22460971222142	-2.98777880630415
-2.01176129554154	-3.43991187273084	-3.21658234323809	-2.9725034508068
-2.00511716167868	-3.43965479252727	-3.19825062469599	-2.969813340084
-1.99847302781582	-3.41836213869674	-3.19025524120455	-2.96166514813608
-1.99182889395295	-3.433220579613	-3.18481470447458	-2.93403712663232
-1.98518476009009	-3.41043189288595	-3.16508419905466	-2.91658007764117
-1.97854062622723	-3.39883428155039	-3.15806695145694	-2.93563955539823
-1.97189649236436	-3.37290213059027	-3.13960229165261	-2.91512505740334
-1.9652523585015	-3.37617282742971	-3.13442107305869	-2.90390773915462
-1.95860822463864	-3.37334570172759	-3.12828914916649	-2.89022693874781
-1.95196409077578	-3.34470561610444	-3.11115731735384	-2.86557770551439
-1.94531995691291	-3.33935950746846	-3.10146662135345	-2.86933153087427
-1.93867582305005	-3.3254578263053	-3.0942251493211	-2.87126105749902
-1.93203168918719	-3.31773974217554	-3.08300978709664	-2.85374214425257
-1.92538755532432	-3.31175879767525	-3.07525036409459	-2.84897295857378
-1.91874342146146	-3.30019868656134	-3.05470778728944	-2.82310330934137
-1.9120992875986	-3.28174642607324	-3.04494557078978	-2.81508517580313
-1.90545515373574	-3.27272070171123	-3.03107864071119	-2.81554086472238
-1.89881101987287	-3.25374015418483	-3.0335444337467	-2.80203047752983
-1.89216688601001	-3.24702686219208	-3.01583248705456	-2.79317346936793
-1.88552275214715	-3.249183209539	-3.01113779192321	-2.77341918111582
-1.87887861828428	-3.23412510099057	-2.99389494473844	-2.76095645625053
