"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"log_lik"
1.1397718608743	1.22757246179876	1.06950380831816	1.2679434355504	0.849286509373391	0.907207197695549	0.285850754929969	0.240063771077968	0.49254425923794	0.293933031399348	0.579048456448897	0.404636821661166	88.167477743549	1.33273039207017	0.498985634342715	21.7484258858209	29.2344829477336	0.00329454166653781	1.1178298825664	0.642097430432839	8181.0010341683
1.12731872664575	1.21082478024343	1.07544991487375	1.26814954651333	0.838496748628719	0.757820562930462	0.289427976175971	0.247287373517098	0.492023218754946	0.294913839280901	0.58081401313332	0.437861586926506	84.0677028824682	0.883179462862142	0.318594581110071	19.2535795452642	102.587552171745	0.000162784411985151	1.17797518599453	0.254866417793015	8177.6320568919
1.15921427699215	1.22387262380526	1.06761421866895	1.27325524758729	0.835915411251227	0.900856108338406	0.27947790873907	0.241266659648215	0.49326521020539	0.292007179509013	0.585978466442792	0.394803509114803	86.8849082681569	0.997246120182495	0.440391134323954	27.2296010151445	23.8288830841621	0.00474534649229451	1.10997517013098	0.584101754181387	8177.61278583829
1.12124136945711	1.22129562917569	1.05307364511758	1.25160230110721	0.853702034079911	0.825995813921834	0.294517511727671	0.239921239443133	0.499018460754488	0.305533735833997	0.577712991548953	0.420949430142215	85.7150454193329	1.10078728488747	0.326950095695714	27.8140533160094	64.2648195652446	0.000206552291750297	1.08491915221114	0.405898389603951	8182.05010216043
1.11688258535099	1.22345851620646	1.05769594934607	1.25269559968873	0.84825878681045	0.837282148291821	0.289941468192808	0.239984781288928	0.494523290345672	0.301826819801378	0.578325428395016	0.425682958043383	85.4949676334547	1.06203767487089	0.323985217360066	26.8253898826192	57.1545124937555	0.00206590879065916	1.3422835398752	0.193037929421813	8181.86704218757
1.09807056653192	1.24411828370703	1.05843819848175	1.28250756301692	0.847991823466785	0.866960213491335	0.301259451668835	0.238170311229411	0.493608754632461	0.290999333908893	0.576174413627959	0.412559275183801	86.7913470092302	0.878057883067632	0.440858610133367	21.4025854297764	79.7137740748681	0.000112119825212331	1.04148764367067	0.382573098020716	8175.18786262636
1.11119407508471	1.25005365491964	1.05188198102952	1.28675767714634	0.825438040466028	0.847577921877567	0.294857593215903	0.228570115371516	0.499723129533991	0.283466796590531	0.586651881628618	0.419510812690325	88.9121578290868	0.955490683752639	0.302573262850268	23.600835522591	28.5091771767884	3.94436391380881e-05	0.507697015632599	0.149041418582129	8175.83517504642
1.14436962659298	1.18728247392227	1.07847917389269	1.24445384364277	0.8448023747923	0.806322014941115	0.282155306023704	0.258162077866487	0.491423544183702	0.306034107493205	0.581193485717197	0.43160715974795	84.4112651157975	1.11167291447612	0.452667811332193	37.1088826122905	131.089988785021	0.0042654130004824	0.999876879213884	0.513575878758646	8180.07584419986
1.13616300921841	1.19729414027014	1.07044866800268	1.24599058935257	0.851106554138765	0.900555910315737	0.284265178874623	0.254736863090363	0.495487946296855	0.311254156249245	0.577577071299443	0.401564142948612	85.5325205553618	1.01157493827698	0.292388882278541	87.3735061001763	31.9110309701965	0.000223486187389233	0.910036401076648	0.473659617878074	8178.96316523184
1.15406271143173	1.18782262752508	1.0710960831875	1.25695790437644	0.850954611273938	0.897463113566303	0.28178805416887	0.257847997576762	0.489226104544202	0.304077094579149	0.579071241401186	0.402735239668679	84.5881539467605	1.0451917655221	0.335356783594359	78.5629679029699	40.7332277965521	0.000106390841220378	1.09838915355537	0.641567391024918	8177.41220489257
