"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-3.06561682205237	-2.63953596735153	-2.22487679965795
-3.5332061185976	-3.06076922228034	-2.62916074063749	-2.21900049184427
-3.5265001531952	-3.03757435378654	-2.63168893574313	-2.2357954758099
-3.51979418779279	-3.05973049286424	-2.61669631478909	-2.19399994912884
-3.51308822239039	-3.02837628415141	-2.62168127255743	-2.21608200012528
-3.50638225698799	-3.01855825069588	-2.61898628216675	-2.18177521039891
-3.49967629158559	-3.00527118334104	-2.60999295200338	-2.16350836274369
-3.49297032618318	-3.03460676293014	-2.60001833405918	-2.19051920895725
-3.48626436078078	-3.01696436912529	-2.59521529991399	-2.14525645785637
-3.47955839537838	-3.02370132144647	-2.57790126407324	-2.17985536856952
-3.47285242997598	-3.00056897413744	-2.57294585580531	-2.17807772116424
-3.46614646457357	-2.98615619876781	-2.57521085271701	-2.15738061870974
-3.45944049917117	-2.98079698105979	-2.56078938894326	-2.16848917589963
-3.45273453376877	-2.98158431676521	-2.56556914130981	-2.15469585775829
-3.44602856836637	-2.96847531254719	-2.54555862921648	-2.15791600917615
-3.43932260296396	-2.94778717625994	-2.5497921793591	-2.13607319397267
-3.43261663756156	-2.98318135326587	-2.54110907812067	-2.1472429901951
-3.42591067215916	-2.9554686334228	-2.5311557523181	-2.12877380821669
-3.41920470675676	-2.94987074786416	-2.53222127803235	-2.12883747995738
-3.41249874135435	-2.94270287395853	-2.52517887117707	-2.11071851325926
-3.40579277595195	-2.92205807569242	-2.52314736097892	-2.11822658821845
-3.39908681054955	-2.92768324126764	-2.5143497638466	-2.10507213376473
-3.39238084514715	-2.92438944066198	-2.50896787265274	-2.0858814632692
-3.38567487974474	-2.9313296656868	-2.49772011552574	-2.07735895084631
-3.37896891434234	-2.92616909525721	-2.4949530136197	-2.09786098996865
-3.37226294893994	-2.90525890541365	-2.48552849286821	-2.08290107668289
-3.36555698353754	-2.87139277164403	-2.48894708314428	-2.04658246220332
-3.35885101813514	-2.89094890600672	-2.46477324365129	-2.06725431288983
-3.35214505273273	-2.88802964023906	-2.46069230017605	-2.04732249104074
-3.34543908733033	-2.91098846762763	-2.46325124683428	-2.08622849380131
-3.33873312192793	-2.85190862210277	-2.46558787071867	-2.03832981890228
-3.33202715652553	-2.82559583274101	-2.45815693399324	-2.05424105798168
-3.32532119112312	-2.85655324099324	-2.44029170953438	-2.04407290105468
-3.31861522572072	-2.84779967446054	-2.43731191675659	-2.03202229704459
-3.31190926031832	-2.86522853260549	-2.43127933927758	-2.02617833000768
-3.30520329491592	-2.82766099130766	-2.43057725824291	-2.04593067719952
-3.29849732951351	-2.83662976892157	-2.43432781425842	-2.0110666054955
-3.29179136411111	-2.82936604575154	-2.42276842647844	-2.03904821509733
-3.28508539870871	-2.80605100447601	-2.41677049574294	-2.02366366310641
-3.27837943330631	-2.81580753987722	-2.41163525765732	-2.00478312370818
-3.2716734679039	-2.80967410153765	-2.39504996340626	-2.02048727209677
-3.2649675025015	-2.81100277886576	-2.39938609869051	-2.00730548886809
-3.2582615370991	-2.79645567294769	-2.38626622624007	-1.99676619960294
-3.2515555716967	-2.76437078364958	-2.36502789017819	-1.98360304245136
-3.24484960629429	-2.75747744994494	-2.37443264836043	-1.97301129878384
-3.23814364089189	-2.7892367890166	-2.3716461478147	-1.99371203832634
-3.23143767548949	-2.76206852513892	-2.35273965958103	-1.95187638010287
-3.22473171008709	-2.75394438691588	-2.35861720465853	-1.96343435452807
