"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-3.539912084	-3.45548306684835	-1.46526495680074	-0.936640424869278
-3.53284331149349	-3.46104008893534	-1.45877754124902	-0.974047776697859
-3.52577453898699	-3.4766889161268	-1.45648387457245	-0.973918462694357
-3.51870576648048	-3.44915553407037	-1.45671957976693	-0.969628082913659
-3.51163699397397	-3.4118719347561	-1.44403113044993	-0.940065773474553
-3.50456822146747	-3.41428127379103	-1.44284630506902	-0.965417047656739
-3.49749944896096	-3.40734384268156	-1.43750760636193	-0.956205430472094
-3.49043067645445	-3.40544123543641	-1.43042685885878	-0.923005428014655
-3.48336190394795	-3.38496835630486	-1.42136829009368	-0.931076113420721
-3.47629313144144	-3.39140884795535	-1.42717462284475	-0.926263437306082
-3.46922435893493	-3.38231253799538	-1.41263974805626	-0.929126531981645
-3.46215558642843	-3.39575377578498	-1.41864111835129	-0.936091299394151
-3.45508681392192	-3.36395709734004	-1.39973745799976	-0.946158867056318
-3.44801804141542	-3.36429926740334	-1.40647297032418	-0.929015366370771
-3.44094926890891	-3.3695850275058	-1.40688387198975	-0.919549034603354
-3.4338804964024	-3.32466877549815	-1.404043366599	-0.93442436973254
-3.4268117238959	-3.31913667072002	-1.38770887576516	-0.92562513227227
-3.41974295138939	-3.32120889522105	-1.38300722949204	-0.902571407461223
-3.41267417888288	-3.3207942821361	-1.40155793029405	-0.907463893971257
-3.40560540637638	-3.31747767069505	-1.38275767485659	-0.901856785341766
-3.39853663386987	-3.29525191283975	-1.37765124592271	-0.904645920564263
-3.39146786136336	-3.28298944835485	-1.36979170275839	-0.90238655068856
-3.38439908885686	-3.28533526482216	-1.372666311616	-0.883210872226934
-3.37733031635035	-3.26856286410064	-1.36993474423878	-0.880865748678404
-3.37026154384384	-3.28222659147808	-1.35634450013015	-0.865322249422653
-3.36319277133734	-3.26380222145427	-1.36147060286778	-0.85877861092174
-3.35612399883083	-3.23310537492929	-1.35401953359627	-0.884655648923417
-3.34905522632432	-3.23703278914072	-1.36098106342382	-0.86249598008852
-3.34198645381782	-3.21304808105703	-1.35238804928823	-0.88320961176212
-3.33491768131131	-3.25085828799188	-1.3365512493294	-0.901686700091972
-3.3278489088048	-3.20004212477777	-1.35000917206872	-0.871981634289685
-3.3207801362983	-3.16982443066527	-1.32854963289008	-0.872957578923672
-3.31371136379179	-3.19423726701096	-1.32693397523443	-0.861760962631124
-3.30664259128529	-3.15866332512929	-1.32658696643957	-0.858383209975766
-3.29957381877878	-3.15373919496099	-1.3182516540124	-0.827293723219461
-3.29250504627227	-3.15935906677585	-1.32925185439097	-0.855884248612022
-3.28543627376577	-3.12862961747467	-1.3025701117445	-0.846335459247391
-3.27836750125926	-3.14786388798974	-1.3156357528137	-0.829351636010885
-3.27129872875275	-3.10415203707902	-1.30052874725583	-0.818493394745243
-3.26422995624625	-3.11600771236911	-1.30942141419343	-0.842375389194421
-3.25716118373974	-3.10246830300637	-1.30381782504826	-0.825473623805715
-3.25009241123323	-3.11447676004564	-1.28338905841221	-0.838202750716085
-3.24302363872673	-3.08907674232345	-1.28625194229324	-0.82877885898233
-3.23595486622022	-3.07703382010757	-1.27845306723493	-0.814238057752714
-3.22888609371371	-3.07650626160191	-1.28377079785574	-0.821700944374822
-3.22181732120721	-3.08129589047373	-1.28592054185638	-0.802982752523375
-3.2147485487007	-3.04680624521201	-1.27887615401162	-0.78802861023285
-3.20767977619419	-3.04044068781776	-1.26781345162892	-0.797515998551723
-3.20061100368769	-3.04865028354519	-1.27157139719701	-0.774333928573533
-3.19354223118118	-3.0214025869488	-1.26120483225266	-0.78895278231381
